runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0491,29608,34992,29322,29322,2298,7.266,0.419551,24.657,0.129857,0,44044.5,9459262,21985295,427144,16739,0.605165,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0102,29585,34992,29322,29322,2460,7.26596,0.433706,22.6115,0.136531,0,38161.7,9838220,22815107,462564,17904,0.631223,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.012,29591,34992,29322,29322,2987,7.64601,0.339139,22.1704,0.132712,0,37306.7,11922318,28880724,338866,22817,0.623655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0046,29593,34992,29322,29322,2377,7.61616,0.468386,25.5748,0.13291,0,45787,9505030,23182360,342878,18180,0.618908,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0292,29597,34992,29322,29322,2612,7.16277,0.398901,23.8992,0.122762,0,35312.7,9791086,23470083,503309,18789,0.628776,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0373,29596,34992,29322,29322,2584,7.21332,0.390227,23.695,0.119918,0,34027.2,10036406,23825907,271634,18679,0.618349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0185,29604,34992,29322,29322,2318,7.62192,0.378562,24.8719,0.130702,0,42361.3,9695108,22691761,299209,17688,0.619109,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0128,29627,34992,29322,29322,2523,7.63799,0.373446,23.6539,0.134445,0,43559.7,9931472,23030683,722673,19345,0.644432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0167,29598,34992,29322,29322,3201,7.16344,0.402866,21.0228,0.125561,0,43594.1,13392455,31532400,567395,22956,0.636491,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0275,29613,34992,29322,29322,2164,7.23162,0.450557,22.5085,0.137622,0,52641.6,9000683,20430232,570715,15718,0.636313,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0123,29626,34992,29322,29322,2706,7.65804,0.377796,22.0369,0.122762,0,42383.5,10207376,24892787,266741,20767,0.593753,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0155,29636,34992,29322,29322,2691,7.54535,0.369927,21.6697,0.121957,0,40259.5,10357842,25004939,464137,20383,0.60312,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0024,29594,34992,29322,29322,2525,7.65729,0.405607,21.7364,0.129791,0,46231.3,10393724,25084628,298357,19416,0.571697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
60.0202,29594,34992,29322,29322,2387,7.41995,0.392571,22.2381,0.126851,0,44769.7,9611213,22746030,341292,17785,0.629166,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
