runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0227,30195,33351,29878,29878,3391,7.03333,0.302517,8.35792,0.134881,0,36265.2,12323935,30285676,488185,24015,0.497393,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0113,30138,33351,29878,29878,3327,6.89146,0.304894,8.04347,0.137443,0,35561.5,12866739,29645541,1155812,23098,0.639016,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.014,30149,33351,29878,29878,3272,7.03546,0.311201,8.91172,0.137548,0,40473.7,11193360,28038666,170741,23166,0.663297,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0208,30182,33351,29878,29878,3333,7.08613,0.295402,8.69979,0.135835,0,34019.9,11218713,28073311,293055,23778,0.681857,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0208,30137,33351,29878,29878,3294,6.90374,0.317284,8.53427,0.132973,0,35137.9,11188596,27767518,304759,22904,0.666056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0068,30130,33351,29878,29878,3050,7.18301,0.324722,9.1291,0.133103,0,31268.5,11186735,27521817,279203,22073,0.658952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0175,30109,33351,29878,29878,3042,7.10819,0.319365,9.30257,0.133965,0,36049.8,11520304,28617019,155937,21786,0.664974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0038,30178,33351,29878,29878,3298,7.05732,0.29201,8.50297,0.135896,0,40423,12035367,30020337,137322,23449,0.699259,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0035,30256,33351,29878,29878,3455,7.03185,0.309364,8.81606,0.130586,0,36351.1,11490477,29300176,96783,24462,0.68798,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0049,30229,33351,29878,29878,3108,7.03025,0.306553,8.78392,0.134899,0,39938.9,11028673,27689554,121013,22017,0.701041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0092,30206,33351,29878,29878,3279,7.1144,0.304399,8.55583,0.132215,0,37059.4,11263843,28242077,257070,23500,0.67775,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.01,30188,33351,29878,29878,2987,7.0211,0.308619,9.06484,0.124056,0,32608.7,11360416,26108240,1079892,21138,0.670155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0012,30112,33351,29878,29878,3243,7.15762,0.29304,8.69412,0.131947,0,32041.5,11379571,28181402,317030,23381,0.674057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0132,30138,33351,29878,29878,3292,6.99818,0.30344,8.66989,0.134907,0,35336.2,11386566,27449393,651430,23202,0.690585,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0008,30131,33351,29878,29878,3250,6.99969,0.310142,8.74955,0.132197,0,37406.3,11368072,28445252,170242,22920,0.699099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0087,30189,33351,29878,29878,3335,7.0213,0.318684,8.97012,0.134159,0,37563.2,11739821,29156525,252979,23588,0.688652,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0195,30177,33351,29878,29878,3236,7.07048,0.311235,8.97109,0.134903,0,38689.2,11265231,28124104,264094,23051,0.67076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0065,30194,33351,29878,29878,3197,7.17866,0.303567,8.77422,0.13698,0,37488.5,11479424,28671538,219737,23124,0.68334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0234,30182,33351,29878,29878,3301,6.94818,0.306811,8.4411,0.130794,0,34606.8,11215065,28360361,110272,23103,0.671333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0202,30167,33351,29878,29878,3091,7.19968,0.308588,8.86004,0.135202,0,37111.7,11199390,27886335,127386,22428,0.67011,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0178,30174,33351,29878,29878,3477,7.01697,0.301255,8.93801,0.132484,0,37051.9,11998982,30102001,197362,24561,0.686496,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0006,30189,33351,29878,29878,3255,7.0504,0.293567,8.83202,0.125877,0,33914.3,12377250,28001878,1334239,23110,0.653508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0179,30115,33351,29878,29878,3345,7.00807,0.312103,8.77848,0.132221,0,35712.8,11241515,28692230,137630,23615,0.653837,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0202,30187,33351,29878,29878,3194,7.11682,0.310082,8.69058,0.13359,0,40790.2,11392668,28505176,192087,22906,0.69182,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.011,30122,33351,29878,29878,3420,6.89763,0.292012,8.7327,0.135033,0,31213.1,11277136,28337412,128277,23755,0.684454,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0049,30162,33351,29878,29878,3170,7.17229,0.296612,8.55216,0.134241,0,36292,11580847,29028517,113483,22899,0.682105,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0292,30191,33351,29878,29878,3514,6.86963,0.299972,8.6281,0.131114,0,37170.8,11618759,29638220,106332,24316,0.677156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0458,30231,33351,29878,29878,3405,7.01204,0.296698,8.61953,0.131858,0,37860.5,11076921,28138715,99630,24051,0.651987,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0065,30180,33351,29878,29878,3292,6.97022,0.299922,8.42273,0.137666,0,35351.1,12812761,27757770,1867328,23100,0.673051,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0042,30116,33351,29878,29878,3373,6.95759,0.295083,8.81172,0.134664,0,35256.1,11144948,28308359,116142,23641,0.660592,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0073,30272,33351,29878,29878,3153,7.25286,0.300654,8.72398,0.134943,0,41238.6,11470493,28761986,185561,23029,0.672298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0164,30133,33351,29878,29878,3363,6.92296,0.289774,8.65295,0.128017,0,32988.2,11625422,29219145,177693,23442,0.666261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0156,30125,33351,29878,29878,3411,7.05836,0.327793,9.37287,0.135853,0,32407.9,11612049,29394794,140786,24231,0.673196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0282,30205,33351,29878,29878,3233,6.99938,0.297748,8.89061,0.133805,0,37785.2,11244213,28509894,105617,22800,0.691058,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0194,30160,33351,29878,29878,3251,7.07477,0.299898,9.07963,0.132444,0,39366.5,11404525,28587669,201297,23165,0.698617,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0155,30112,33351,29878,29878,3440,6.92265,0.282481,8.55889,0.130508,0,35854.2,11421265,28758247,157046,23989,0.671361,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0056,30117,33351,29878,29878,3366,6.98455,0.310995,8.62209,0.136329,0,37409.7,11547999,29054446,173041,23683,0.67125,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0097,30127,33351,29878,29878,3203,7.02998,0.299427,8.61996,0.136568,0,37027.1,11228258,28297987,143921,22691,0.679171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0155,30123,33351,29878,29878,3379,7.05921,0.277991,8.39136,0.136488,0,36386.9,11838006,28638437,613368,24028,0.678042,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0013,30150,33351,29878,29878,3396,7.14345,0.308395,8.81127,0.127474,0,34639.9,11448243,29144448,116065,24418,0.669362,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.005,30129,33351,29878,29878,3453,7.03998,0.298047,8.79509,0.129984,0,34841.1,12122624,30304486,135855,24478,0.695374,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0242,30116,33351,29878,29878,3705,7.17441,0.290942,8.53916,0.134088,0,30293.2,11708747,29987578,168695,26742,0.664481,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.012,30167,33351,29878,29878,3451,7.06551,0.302301,8.57893,0.129485,0,34236.9,12080207,30146384,190245,24549,0.727899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0018,30107,33351,29878,29878,3344,7.16572,0.294239,8.33653,0.136164,0,33210.6,11708703,29324710,209204,24122,0.701761,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0157,30220,33351,29878,29878,3210,7.35681,0.298591,8.74584,0.132379,0,38114.7,12001215,29106069,544917,23788,0.671394,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.013,30160,33351,29878,29878,3373,7.00949,0.306989,8.45131,0.13682,0,36422,12214273,28968129,837845,23809,0.687183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0007,30151,33351,29878,29878,3351,7.02716,0.302793,8.82728,0.133413,0,37317.4,11327741,28430506,192909,23719,0.664049,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0454,30117,33351,29878,29878,3478,6.97153,0.299341,8.57886,0.135673,0,35247.6,11842064,29649082,210943,24423,0.692548,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0161,30185,33351,29878,29878,3297,7.07464,0.304567,8.6312,0.131846,0,36084.2,10868140,27780201,103085,23497,0.666576,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
60.0147,30118,33351,29878,29878,3735,6.9293,0.295042,8.46815,0.134636,0,32360.4,12943343,30811621,856607,26044,0.693466,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-25.scen
