runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0026,30268,33024,30066,30066,2805,7.55991,0.375739,12.2943,0.122724,0,25627.7,10356758,26657742,258016,21358,0.634785,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.001,30234,33024,30066,30066,2902,7.58049,0.378637,11.9585,0.125496,0,24477.3,11032185,28206969,234309,22153,0.620436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0007,30270,33024,30066,30066,2641,7.69053,0.355211,11.6569,0.117617,0,24319.6,11077362,27137463,540515,20445,0.605006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0119,30324,33024,30066,30066,2522,7.65331,0.383482,11.5784,0.121603,0,28622.8,9471430,24155915,252821,19466,0.595237,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0101,30320,33024,30066,30066,2662,7.53439,0.372917,12.3258,0.125976,0,27069.6,9739258,25104372,200636,20215,0.651952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0317,30339,33024,30066,30066,2828,7.60807,0.336798,11.7574,0.129394,0,30156.1,11568350,27119873,1173995,21652,0.646789,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0077,30232,33024,30066,30066,3225,7.58033,0.345926,10.6018,0.124669,0,25712.9,12220004,31295705,229873,24582,0.626195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0103,30306,33024,30066,30066,2512,7.60215,0.384433,11.5553,0.116289,0,26857.9,10063335,24733629,564257,19250,0.600756,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.7275,30243,33024,30066,30066,2542,7.54506,0.329353,10.9775,0.13314,0,34552.4,11612823,25094413,1932751,19329,0.630981,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.008,30256,33024,30066,30066,3823,7.58817,0.221535,8.59639,0.0882483,0,21789,14094642,36129795,315130,29144,0.657835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0244,30285,33024,30066,30066,3538,7.57139,0.25647,10.7152,0.0899416,0,26058.3,13751771,34002687,846940,26946,0.641644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0066,30238,33024,30066,30066,3135,7.57786,0.331484,12.5145,0.123992,0,22614.8,11096664,29042981,217852,23900,0.670015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0141,30236,33024,30066,30066,3000,7.51984,0.317805,10.7058,0.11577,0,24945.5,11271777,29184298,189568,22702,0.624684,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0114,30315,33024,30066,30066,2925,7.58413,0.366794,11.2999,0.13525,0,28333,10839566,27655891,255623,22322,0.660303,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0222,30313,33024,30066,30066,2883,7.62595,0.346626,11.2949,0.131362,0,31977.8,11404440,28748444,549556,22136,0.688277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0044,30249,33024,30066,30066,2844,7.58917,0.340781,11.3152,0.130822,0,26864.4,10881370,27394329,335310,21725,0.684874,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0087,30238,33024,30066,30066,2793,7.5745,0.368173,11.9877,0.131277,0,25114.9,10358041,25538865,732707,21316,0.668515,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0022,30295,33024,30066,30066,2548,7.59757,0.365092,11.7623,0.132408,0,26713.3,10036933,24857409,546424,19515,0.698678,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0079,30323,33024,30066,30066,2837,7.62553,0.370214,11.6203,0.13214,0,28180.8,10903887,27839375,340540,21787,0.678464,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0051,30284,33024,30066,30066,2996,7.6611,0.336802,11.0219,0.129828,0,24514.3,11543845,28987455,300569,23114,0.675507,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0064,30294,33024,30066,30066,3037,7.61594,0.360324,10.9239,0.129953,0,26712.6,11537277,28930449,543063,23279,0.66086,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.012,30302,33024,30066,30066,3111,7.61833,0.342814,11.041,0.127088,0,29002.8,11902101,29257523,812107,23839,0.672368,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0227,30277,33024,30066,30066,3093,7.55983,0.334055,10.9398,0.128203,0,27105.6,11483223,28768708,589161,23535,0.672847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0026,30233,33024,30066,30066,3071,7.54104,0.344967,11.1151,0.132235,0,24131.1,11601456,29827812,316249,23305,0.674897,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0436,30301,33024,30066,30066,2937,7.58413,0.346645,11.0437,0.132811,0,30784,11802300,28961669,626319,22439,0.660464,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0093,30286,33024,30066,30066,2913,7.52507,0.355044,11.5415,0.131306,0,28428.7,10784104,27464940,248722,22077,0.661015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0182,30370,33024,30066,30066,2765,7.6534,0.371079,11.4467,0.132416,0,27976.2,10719065,26952446,266700,21316,0.668186,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0009,30301,33024,30066,30066,3018,7.54889,0.358799,11.2663,0.131652,0,29119.5,11350962,28921387,387637,22942,0.660275,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0079,30344,33024,30066,30066,3006,7.56539,0.344381,10.9956,0.133443,0,27699.8,11783840,29395535,403744,22888,0.707921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0082,30313,33024,30066,30066,3036,7.571,0.351803,10.7886,0.131226,0,31540.1,11716341,29640026,301581,23157,0.653039,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.02,30234,33024,30066,30066,2863,7.62788,0.362547,11.308,0.131241,0,23641.4,12355085,28329866,1255859,21989,0.672708,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0051,30323,33024,30066,30066,2827,7.49894,0.353941,11.3244,0.129816,0,30938.5,10843039,27483397,292539,21341,0.658716,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0193,30269,33024,30066,30066,2883,7.55829,0.361395,11.2168,0.130017,0,25956.4,10708918,26876974,525644,21933,0.674428,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0097,30326,33024,30066,30066,2793,7.66189,0.357007,11.2067,0.130056,0,29617.7,11213785,28047236,369030,21560,0.667359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0077,30321,33024,30066,30066,2950,7.686,0.356365,11.3125,0.132569,0,25391.3,11062058,27469694,672642,22816,0.675934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0323,30321,33024,30066,30066,2964,7.65305,0.347848,11.1062,0.131926,0,28916.7,11538725,27527953,1045895,22818,0.660873,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0096,30271,33024,30066,30066,3079,7.59942,0.321858,10.9518,0.130642,0,24455.2,11372723,29135978,314581,23555,0.659163,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0262,30252,33024,30066,30066,3005,7.56225,0.335496,10.894,0.130841,0,30856.5,11520900,28841646,571001,22851,0.665045,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0038,30235,33024,30066,30066,2957,7.56597,0.355305,10.672,0.128129,0,24262.7,11175279,28035283,375524,22515,0.680691,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0117,30233,33024,30066,30066,2930,7.62001,0.329901,10.6442,0.132677,0,23603.5,11052236,28506212,239790,22474,0.517158,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0029,30222,33024,30066,30066,2987,7.5864,0.341462,10.8217,0.133373,0,24562.1,11320314,28733101,302938,22811,0.664303,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.044,30322,33024,30066,30066,2873,7.59192,0.330908,10.7706,0.132614,0,29804.1,11596639,28575250,672299,21977,0.662686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0053,30280,33024,30066,30066,2890,7.55867,0.354534,10.6132,0.128329,0,30670.9,11455385,29054360,400458,22010,0.65311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0053,30240,33024,30066,30066,3063,7.63978,0.351786,10.9012,0.125704,0,24031.5,11372124,28909369,259747,23544,0.664976,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.005,30241,33024,30066,30066,2911,7.56048,0.342388,10.8742,0.131436,0,26718.8,11467919,29060858,253435,22168,0.650689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.007,30223,33024,30066,30066,2949,7.64417,0.342629,10.8049,0.127013,0,23178.2,11289937,28542742,305985,22698,0.689119,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0267,30328,33024,30066,30066,2621,7.61374,0.381667,11.1011,0.132213,0,31315.4,10565420,25220767,844032,20106,0.660216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0329,30261,33024,30066,30066,2617,7.61162,0.387017,12.0142,0.13338,0,30486.4,10551875,25800428,699850,20079,0.693839,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.3612,30226,33024,30066,30066,2954,7.66373,0.35421,11.2153,0.130881,0,20257.9,11122536,28260530,552544,22777,0.673728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0002,30249,33024,30066,30066,2707,7.55765,0.356612,11.0946,0.131844,0,28290.4,10830069,27333905,220473,20610,0.677528,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0159,30287,33024,30066,30066,2971,7.61279,0.347266,11.1314,0.130579,0,29171,11515240,28724584,536181,22753,0.654602,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0241,30229,33024,30066,30066,3084,7.65294,0.35414,11.0345,0.131437,0,21998.9,12038783,29637415,732440,23745,0.670202,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.007,30386,33024,30066,30066,2837,7.63505,0.360375,11.002,0.129051,0,30929.9,10699739,27170460,315467,21805,0.687874,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0014,30329,33024,30066,30066,2981,7.5745,0.341561,10.8758,0.130732,0,33825.2,12252432,29873633,834630,22735,0.656996,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0039,30288,33024,30066,30066,3165,7.64728,0.344833,10.8038,0.129907,0,25389.8,11313238,29225333,319208,24340,0.661998,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.002,30223,33024,30066,30066,3216,7.50358,0.347859,10.9563,0.136069,0,23771.8,11433311,29518935,273100,24285,0.675676,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0035,30292,33024,30066,30066,2860,7.63799,0.352148,11.0083,0.132514,0,25998.8,11657376,28139346,882637,21969,0.686212,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0023,30242,33024,30066,30066,2995,7.6169,0.330887,10.7167,0.133272,0,26560.3,11918680,29513759,638480,22949,0.717396,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0031,30308,33024,30066,30066,2978,7.60027,0.34799,11.004,0.134789,0,27788.4,11277506,27740255,835472,22787,0.671022,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0111,30257,33024,30066,30066,2875,7.65031,0.359028,11.2859,0.134544,0,23959.9,11096156,28101985,314399,22137,0.687175,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
