runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0102,31565,36048,31285,31285,3906,7.32574,0.382315,13.3631,0.111275,0,37173.4,14149856,35414587,426283,28722,0.587279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0121,31590,36048,31285,31285,3041,7.22796,0.392973,14.2369,0.115179,0,38282.6,12127827,30166939,372935,22123,0.637957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0005,31598,36048,31285,31285,2932,7.20607,0.415359,15.4067,0.105001,0,41720.2,10932572,27490871,448358,21280,0.584502,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0012,31589,36048,31285,31285,2969,7.26011,0.431552,14.9121,0.106292,0,40886.8,11138313,27779020,242371,21699,0.586209,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0232,31581,36048,31285,31285,2652,7.13844,0.401658,14.0374,0.111054,0,41991.5,10384988,25296099,401393,19080,0.482419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0109,31600,36048,31285,31285,3169,7.21117,0.408436,14.3542,0.118214,0,39899,12769429,30169700,921868,22994,0.596985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0256,31581,36048,31285,31285,2741,7.36496,0.403579,14.4129,0.11549,0,44636.4,11110021,27041413,439414,20338,0.64057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0045,31593,36048,31285,31285,3725,7.2218,0.292988,16.7846,0.0824892,0,33362.5,13468424,34164458,299374,27029,0.613548,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0201,31588,36048,31285,31285,3253,7.10978,0.345871,15.2465,0.0801274,0,42024,12656118,30674427,596443,23283,0.639093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
60.0065,31589,36048,31285,31285,3248,7.2239,0.28628,11.1512,0.0783666,0,33166,12146406,30099302,299099,23595,0.59673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-6.scen
