runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0215,30909,35780,30604,30604,2358,7.58591,0.463148,12.63,0.135265,0,54729.4,10125634,23351780,1028518,18042,0.632905,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.4871,30860,35780,30604,30604,2280,7.49846,0.425941,13.569,0.138713,0,46770.2,10871367,24109038,1209385,17262,0.637398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0081,30963,35780,30604,30604,2206,7.5229,0.409394,12.9268,0.128543,0,51630.6,10150701,23251566,781737,16740,0.641778,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0053,30933,35780,30604,30604,2149,7.23603,0.306077,10.3708,0.0947057,0,54331.4,11493188,22858854,2124875,15714,0.629829,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0259,30868,35780,30604,30604,2807,7.25517,0.26184,11.7929,0.0906789,0,41663.7,13467228,29206401,1545313,20512,0.622176,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0337,30957,35780,30604,30604,1936,7.57984,0.423346,13.0284,0.134679,0,68330.9,9687697,21653243,908612,14838,0.630448,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0052,30867,35780,30604,30604,2555,7.61355,0.270861,13.272,0.0915938,0,48551.9,13067074,27771874,1883283,19601,0.643478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0211,30879,35780,30604,30604,2364,6.97545,0.408519,11.802,0.126259,0,53820.3,11138821,24442647,1214620,16657,0.62076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0045,30872,35780,30604,30604,2372,7.57528,0.407536,13.1795,0.126057,0,50197.6,10975611,25884626,567225,18131,0.608541,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0036,30978,35780,30604,30604,1907,7.56925,0.327637,14.6504,0.0981314,0,65120.7,10023652,21351549,1365666,14595,0.619133,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
