runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.631201,0,16321,23,15812,9695,28,-1,0.299559,4.02339,23602426,29190473,2713151,122992,0.112232,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.628617,0,16321,23,15812,9695,28,-1,0.301931,3.94,23306618,28827716,2735923,120222,0.110788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.622212,0,16321,23,15812,9695,28,-1,0.294752,4.03667,23906938,30195582,2451484,129022,0.118751,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.629048,0,16321,23,15812,9695,28,-1,0.297058,4.02125,23076326,28950951,2611662,126303,0.112522,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.671099,0,16321,23,15812,9695,28,-1,0.311863,4.32093,21944616,28061938,2202898,123918,0.10814,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.599445,0,16321,23,15812,9695,28,-1,0.281713,3.83764,25903032,31668043,3152998,132986,0.123855,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.606688,0,16321,23,15812,9695,28,-1,0.285836,3.86061,25908606,32312557,2841824,135756,0.107467,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.590965,0,16321,23,15812,9695,28,-1,0.282253,3.74024,25040707,30769084,2942369,130565,0.10759,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.656297,0,16321,23,15812,9695,28,-1,0.3006,4.27757,22948157,28624636,2658870,121160,0.11716,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.668334,0,16321,23,15812,9695,28,-1,0.313682,4.28908,23069591,28616530,2655656,121327,0.11116,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.603427,0,16321,23,15812,9695,28,-1,0.28628,3.8694,24618459,30922702,2643281,134993,0.114159,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.62156,0,16321,23,15812,9695,28,-1,0.295342,3.95726,24489867,30023316,2966799,124907,0.114064,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.627689,0,16321,23,15812,9695,28,-1,0.291368,4.05751,23692629,29906050,2540542,131849,0.141874,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.610165,0,16321,23,15812,9695,28,-1,0.288583,3.88197,23276897,29273082,2571259,126221,0.108025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.626914,0,16321,23,15812,9695,28,-1,0.294159,4.00518,23974594,29413621,3019697,124780,0.116719,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.625099,0,16321,23,15812,9695,28,-1,0.290711,4.03866,23530110,29138788,2748984,124846,0.105997,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
