runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0017,12803,15932,9617,9617,18760,8.02244,0.858031,24.4036,0.13836,0,223623,25404065,32375223,2748804,142840,0.108298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0008,12536,15932,9617,9617,20014,8.00285,0.892345,25.1117,0.135122,0,212755,25494761,33014548,2523492,151902,0.108828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0034,12871,15932,9617,9617,18030,7.99323,0.897008,25.388,0.138338,0,229324,23508334,30226439,2345428,136872,0.108242,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0033,12845,15932,9617,9617,17478,8.01127,0.919205,25.8112,0.140031,0,226387,23394917,30015892,2563500,133318,0.111685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0022,12577,15932,9617,9617,18605,8.01607,0.897655,25.3513,0.140594,0,214178,24099378,31156310,2369518,141575,0.104001,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0016,12571,15932,9617,9617,19306,8.00689,0.902609,25.0566,0.139031,0,211504,24165208,31729356,2201745,146954,0.116046,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0011,12764,15932,9617,9617,18839,8.02097,0.88589,24.6885,0.144718,0,214043,24642407,31860867,2367218,143557,0.107974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0048,12827,15932,9617,9617,17915,8.00971,0.87047,25.1921,0.140793,0,228797,24876690,31253512,2917198,136415,0.107764,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0024,12710,15932,9617,9617,18754,8.02474,0.888706,25.0102,0.138752,0,217843,24427781,31462430,2477417,142324,0.146248,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0035,12846,15932,9617,9617,18815,8.03163,0.893657,25.3095,0.136665,0,222980,24760194,31776600,2399801,142820,0.12604,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0007,12679,15932,9617,9617,18793,8.02176,0.872299,24.7437,0.137024,0,217554,24189377,31734769,2052378,143363,0.119898,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0008,12669,15932,9617,9617,20033,8.00684,0.861183,24.2924,0.13736,0,215598,25216443,32983042,2405396,152587,0.108058,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0025,12762,15932,9617,9617,18799,7.97026,0.860285,24.4803,0.136835,0,218258,25015834,32353967,2241077,141404,0.107465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0006,12615,15932,9617,9617,19849,8.00947,0.878697,25.0573,0.139713,0,211487,24772907,32744453,2122396,150986,0.12334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0044,12691,15932,9617,9617,19370,8.01084,0.865318,25.4538,0.138653,0,217864,25215367,32841930,2183541,147147,0.10742,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0024,12857,15932,9617,9617,17815,8.00921,0.930768,25.2323,0.136172,0,228363,23297065,30348433,2124502,135151,0.108073,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0021,12764,15932,9617,9617,18962,8.02305,0.89476,25.0943,0.138802,0,218882,23744866,31031667,2109833,144023,0.143752,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0007,12572,15932,9617,9617,18134,8.00926,0.901575,24.9333,0.144432,0,218599,23394593,30545807,2120487,138014,0.107423,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0004,12617,15932,9617,9617,18613,7.9914,0.89773,25.3191,0.139422,0,214172,24334151,31672005,2310372,141136,0.11171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0007,12509,15932,9617,9617,17820,8.00533,0.882061,25.0512,0.139589,0,210847,24102770,30883907,2392146,134292,0.106263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.002,12625,15932,9617,9617,18599,8.01296,0.876208,24.8903,0.136232,0,215735,24256239,31366747,2335138,141387,0.108028,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0038,12553,15932,9617,9617,19093,8.01205,0.890792,25.9325,0.140028,0,211812,24541187,31805965,2488809,145144,0.111885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0007,12614,15932,9617,9617,18073,8.02241,0.875722,25.0146,0.142763,0,216706,23659164,30779688,2239890,137618,0.111964,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0009,12827,15932,9617,9617,17763,8.01424,1.03271,30.0595,0.141429,0,226752,22733699,29718486,1990333,134823,0.110933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0039,12605,15932,9617,9617,18010,8.00522,0.813673,29.1597,0.141596,0,213826,22413024,29550759,2012315,137504,0.127579,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0015,12941,15932,9617,9617,16536,7.99311,0.934538,24.8957,0.138305,0,229386,22133950,28612163,2156024,124870,0.105321,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0034,12829,15932,9617,9617,17741,8.0186,0.880199,24.7387,0.141876,0,226175,22714920,29497202,2280849,135531,0.112898,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0008,12750,15932,9617,9617,16497,8.0074,0.957716,26.8955,0.139239,0,223959,21938359,28174706,2239390,125402,0.117298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0024,12800,15932,9617,9617,16653,8.0173,0.961175,27.1683,0.141097,0,226298,21692735,28164003,2104470,126769,0.117961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0045,12610,15932,9617,9617,17237,8.02883,0.953758,27.1057,0.140641,0,212485,21893022,28547869,1995453,131133,0.106108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0011,12617,15932,9617,9617,18273,8.01259,0.876758,24.9151,0.135156,0,212655,24015744,30834236,2267189,137757,0.145059,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0016,12732,15932,9617,9617,17569,8.00273,0.931678,26.0319,0.139997,0,219043,22050939,28525813,2218438,133563,0.106368,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0017,12738,15932,9617,9617,16446,8.01569,0.933322,26.5121,0.141329,0,222542,21526505,27816869,2172812,125012,0.10559,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
60.0011,12824,15932,9617,9617,16606,8.0171,0.927003,26.5279,0.140047,0,227088,22024660,28404018,2162836,126345,0.115,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-10.scen
