runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.701453,0,15109,19,14735,9408,18,-1,0.455738,2.28635,21601968,27755287,2240891,125400,0.112919,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.683181,0,15109,19,14735,9408,18,-1,0.462728,2.08957,22208042,28176150,2387856,126142,0.116481,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.687305,0,15109,19,14735,9408,18,-1,0.464341,2.06631,22947807,27949537,2915236,115973,0.114642,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.690865,0,15109,19,14735,9408,18,-1,0.457622,2.23995,22558989,28747941,2375069,131489,0.125697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.677662,0,15109,19,14735,9408,18,-1,0.451193,2.18778,23350001,29367848,2692734,132123,0.119182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.637135,0,15109,19,14735,9408,18,-1,0.427657,2.01648,24303321,30529152,2593910,135682,0.120902,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.681333,0,15109,19,14735,9408,18,-1,0.453918,2.18219,23224728,29689191,2355160,133025,0.112652,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.642617,0,15109,19,14735,9408,18,-1,0.42759,2.07042,24023263,30257628,2584461,138121,0.107446,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.647775,0,15109,19,14735,9408,18,-1,0.435215,2.02574,22779259,29200989,2272015,134827,0.128076,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.669099,0,15109,19,14735,9408,18,-1,0.451412,2.07092,22581534,28558794,2330630,124790,0.143547,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.627874,0,15109,19,14735,9408,18,-1,0.422732,1.90654,23249113,29039891,2551179,124696,0.120061,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.686156,0,15109,19,14735,9408,18,-1,0.458323,2.16825,23341242,29024139,2599949,122809,0.113088,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.642919,0,15109,19,14735,9408,18,-1,0.433503,2.01105,23810792,29787245,2537348,127300,0.116535,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.668018,0,15109,19,14735,9408,18,-1,0.44929,2.1326,26039469,32658560,2968337,143922,0.117229,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.602958,0,15109,19,14735,9408,18,-1,0.407357,1.87092,25804226,31937994,2956774,133212,0.109607,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.609038,0,15109,19,14735,9408,18,-1,0.41026,1.90263,25317175,31567861,2948697,135273,0.107083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.626961,0,15109,19,14735,9408,18,-1,0.422743,1.95411,22997557,28891703,2556144,128447,0.106786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.686296,0,15109,19,14735,9408,18,-1,0.452236,2.16294,22815586,28393483,2658163,119550,0.114758,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.665408,0,15109,19,14735,9408,18,-1,0.451433,2.06353,23659363,29125538,2781954,121385,0.115059,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.617166,0,15109,19,14735,9408,18,-1,0.413951,1.94304,24377953,29983575,2875905,128429,0.105265,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.671591,0,15109,19,14735,9408,18,-1,0.447437,2.13558,22557593,28029103,2589855,118209,0.106091,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.673748,0,15109,19,14735,9408,18,-1,0.451672,2.11354,23119383,28652295,2891181,121842,0.154344,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.651146,0,15109,19,14735,9408,18,-1,0.439255,2.02855,23492061,29449829,2556601,127381,0.11222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.665229,0,15109,19,14735,9408,18,-1,0.444539,2.11096,22649105,27769851,2753378,116271,0.120775,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.630812,0,15109,19,14735,9408,18,-1,0.424227,1.9769,24876236,31413574,2635425,140983,0.115711,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.619135,0,15109,19,14735,9408,18,-1,0.41511,1.9446,23932872,30156667,2714550,133187,0.110535,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.64694,0,15109,19,14735,9408,18,-1,0.435943,2.05902,23180390,29161272,2301806,122894,0.118214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.656794,0,15109,19,14735,9408,18,-1,0.440816,2.06041,23559083,29182970,2770110,126664,0.121629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.622228,0,15109,19,14735,9408,18,-1,0.417742,1.95023,24053702,29871504,2692929,129695,0.115793,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.622768,0,15109,19,14735,9408,18,-1,0.419448,1.94557,23643712,29723566,2629828,132452,0.109558,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.635475,0,15109,19,14735,9408,18,-1,0.423332,2.06006,23195478,29301984,2494576,129989,0.105276,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.664438,0,15109,19,14735,9408,18,-1,0.445351,2.07798,22762238,28461742,2654963,126191,0.105206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.653401,0,15109,19,14735,9408,18,-1,0.438506,2.04937,22655981,28056732,2577517,119533,0.123388,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.678317,0,15109,19,14735,9408,18,-1,0.454375,2.14656,22358485,27767785,2543942,118755,0.133556,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.635404,0,15109,19,14735,9408,18,-1,0.417246,2.08116,22569670,28464761,2305421,123338,0.119515,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.6848,0,15109,19,14735,9408,18,-1,0.459168,2.1459,22563998,28852170,2208600,130994,0.1161,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.665936,0,15109,19,14735,9408,18,-1,0.447802,2.0848,22898739,28812275,2552739,125958,0.128886,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.66318,0,15109,19,14735,9408,18,-1,0.44404,2.11067,22494271,28202757,2529380,124668,0.121246,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.674354,0,15109,19,14735,9408,18,-1,0.452315,2.11822,23475615,29324878,2672572,128411,0.136886,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
