runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0006,12832,15858,9790,9790,18557,7.99461,0.731356,26.4981,0.135038,0,221884,24214832,31089693,2437046,140518,0.110502,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0002,12994,15858,9790,9790,17906,8.03887,0.751092,25.9874,0.137424,0,222149,24502946,31181901,2601423,136101,0.109749,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0037,12789,15858,9790,9790,17722,7.99955,0.737224,26.5046,0.146138,0,215380,22330851,29105053,2023965,134612,0.107724,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0009,13042,15858,9790,9790,17736,7.99949,0.749673,26.0634,0.136095,0,227252,23908129,30395949,2544440,134068,0.106668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0044,12826,15858,9790,9790,18440,8.01302,0.764952,26.0739,0.136802,0,220772,23994673,30943928,2447034,140102,0.106885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0039,12712,15858,9790,9790,19985,8.01191,0.72968,25.824,0.13407,0,209845,25205411,32594941,2381935,151518,0.11059,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.001,13012,15858,9790,9790,18327,8.00507,0.711522,25.7398,0.136689,0,225352,24904571,31296273,2633866,136934,0.11057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60,12879,15858,9790,9790,17542,8.00143,0.728053,26.4629,0.133386,0,219700,22568981,29176129,2292666,133277,0.107591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0023,12727,15858,9790,9790,18631,8.00515,0.741996,25.7805,0.13543,0,216863,23772523,30530887,2311243,140874,0.107601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0005,12855,15858,9790,9790,18869,8.00286,0.739684,26.2287,0.138039,0,220386,25191804,31971296,2540219,142659,0.107746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0011,12846,15858,9790,9790,18762,8.03219,0.729358,26.1127,0.135772,0,220154,24773516,32086629,2332028,143535,0.108549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0024,12764,15858,9790,9790,18657,8.02793,0.725758,26.5863,0.134173,0,214437,24198657,31303422,2337891,141910,0.107697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0002,12859,15858,9790,9790,18681,8.01269,0.738635,25.9617,0.134331,0,221191,24224805,31178176,2369730,141196,0.10697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0008,12907,15858,9790,9790,18610,8.01628,0.78356,26.4429,0.129201,0,220464,23630697,30740731,2193483,141459,0.111982,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0002,12812,15858,9790,9790,19611,8.03274,0.790997,26.3546,0.135511,0,214168,23953628,31223782,2205247,149436,0.108235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0019,12847,15858,9790,9790,18774,8.03995,0.740123,25.6981,0.134587,0,209338,23879516,30637889,2434725,142857,0.110616,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0013,12780,15858,9790,9790,18930,8.00528,0.745215,26.6171,0.137334,0,215588,24420369,31368038,2338181,143065,0.107836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0009,12989,15858,9790,9790,17066,8.00721,0.756261,26.8205,0.171616,0,221529,22549021,28929111,2180336,129046,0.108697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0012,13147,15858,9790,9790,17486,8.02305,0.746356,27.0951,0.136451,0,229672,23347492,29696602,2352988,132461,0.109679,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0015,12816,15858,9790,9790,17821,8.01661,0.769746,26.6996,0.136219,0,216624,23095587,29937319,2169803,135489,0.109872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0006,12928,15858,9790,9790,17190,8.01513,0.783997,26.8242,0.137721,0,220933,22728784,29112128,2319447,130443,0.107571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0031,12954,15858,9790,9790,18502,8.00135,0.763449,27.2263,0.137852,0,220664,23964780,30742118,2476544,140520,0.106642,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0022,12940,15858,9790,9790,17942,8.00429,0.790978,27.1129,0.135082,0,221527,23558662,30087263,2311137,135175,0.111154,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0014,12841,15858,9790,9790,17392,8.02818,0.748845,26.9655,0.137403,0,223360,23551244,29982016,2355580,132249,0.110236,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0024,12690,15858,9790,9790,18492,8.03256,0.750166,26.4935,0.132056,0,210570,23318383,29895786,2457365,140472,0.110023,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
60.0007,13043,15858,9790,9790,17521,8.00622,0.756313,26.2712,0.135917,0,229039,24047408,30504760,2491840,132787,0.111057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
