runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.2959,0,15690,30,15234,9470,50,-1,0.497616,9.25402,26433544,33197547,2944199,145950,0.108127,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.30438,0,15690,30,15234,9470,50,-1,0.501861,9.2523,24907221,31414371,2670642,135903,0.107795,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.30442,0,15690,30,15234,9470,50,-1,0.501528,9.31112,23761404,29838375,2688911,128391,0.108029,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.38986,0,15690,30,15234,9470,50,-1,0.525304,9.92095,24329075,30922557,2618596,132185,0.124091,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.38647,0,15690,30,15234,9470,50,-1,0.521919,10.071,24876524,30485388,3134663,128402,0.120645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.38118,0,15690,30,15234,9470,50,-1,0.520056,9.92259,24624381,31012656,2620347,128707,0.130214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.33364,0,15690,30,15234,9470,50,-1,0.50815,9.59172,24370661,31231455,2441270,137604,0.136368,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.30468,0,15690,30,15234,9470,50,-1,0.501056,9.31315,25042442,31586215,2748549,138488,0.107866,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.3152,0,15690,30,15234,9470,50,-1,0.502114,9.42655,24823289,31379734,2831573,139485,0.106829,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.34733,0,15690,30,15234,9470,50,-1,0.514987,9.64711,25714077,31811700,3028075,135492,0.106699,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.35963,0,15690,30,15234,9470,50,-1,0.510385,9.90154,24333015,30284569,2712789,123567,0.107,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.36585,0,15690,30,15234,9470,50,-1,0.517227,9.80415,24790797,30577335,3106996,127411,0.113779,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.32246,0,15690,30,15234,9470,50,-1,0.507315,9.43245,25933675,32141454,3107737,133487,0.119519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.3644,0,15690,30,15234,9470,50,-1,0.51438,9.84192,24406349,30562754,2910122,131118,0.105693,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.5479,0,15690,30,15234,9470,50,-1,0.570963,11.0914,23386862,29116578,2843139,122850,0.10852,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
1.45978,0,15690,30,15234,9470,50,-1,0.544903,10.5292,24767706,30955382,2862297,134152,0.110621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-25.scen
