runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0023,12187,15279,9600,9600,19032,8.0299,0.786287,24.1088,0.143571,0,181970,21521375,28530252,1814188,145241,0.108025,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60,12298,15279,9600,9600,18614,8.04024,0.79104,24.8056,0.144956,0,190218,22419292,29548879,1851748,142621,0.143664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0029,12363,15279,9600,9600,18870,8.03365,0.752662,23.4895,0.139645,0,199255,22677688,30086150,1978358,144853,0.134311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0024,12207,15279,9600,9600,18345,8.02562,0.759324,23.6608,0.144113,0,186519,21636675,28986917,1744201,140326,0.124037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0012,12316,15279,9600,9600,18595,8.03141,0.720902,23.2839,0.141631,0,190771,22432021,29842615,1861397,142421,0.118866,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0027,12175,15279,9600,9600,18046,8.03497,0.753625,23.5712,0.14081,0,189409,22625285,29580895,2044233,137645,0.112216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0034,12204,15279,9600,9600,19651,8.02606,0.735879,23.1343,0.141049,0,185271,23446105,31268359,1903671,151141,0.113739,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0011,12158,15279,9600,9600,20108,8.03959,0.716962,22.7787,0.141893,0,184841,24283607,31827931,2176885,153551,0.166919,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0011,12272,15279,9600,9600,18547,8.04076,0.724117,23.1151,0.142419,0,184955,23628724,30663636,2175645,141439,0.112453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
60.0006,12178,15279,9600,9600,19603,8.02903,0.750704,24.0541,0.138578,0,189325,23115876,30700798,1959460,149982,0.106307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
