runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0026,12995,15712,9518,9518,16790,8.03794,1.19442,29.2462,0.139496,0,235776,23814313,30375817,2232033,128111,0.108868,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0007,12477,15712,9518,9518,16698,8.02797,1.1493,29.0019,0.138696,0,214086,23808861,30413941,2295279,127256,0.116754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0058,12358,15712,9518,9518,16275,8.03349,1.21481,29.8671,0.135257,0,213095,22696284,29224237,2034989,124112,0.117449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0011,12584,15712,9518,9518,15786,8.0332,1.21377,30.5927,0.137334,0,218250,22122200,28350021,1997318,120085,0.115008,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0004,12653,15712,9518,9518,16372,8.03176,1.26645,31.9354,0.141733,0,216658,22356373,28721874,2133531,125150,0.115738,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0004,12661,15712,9518,9518,16251,8.03163,1.24446,31.1315,0.138535,0,219536,22856378,29336957,2186256,123861,0.123747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0004,12611,15712,9518,9518,16591,8.03098,1.2476,31.5295,0.143721,0,216088,23469713,29640302,2470015,126405,0.132617,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0007,12476,15712,9518,9518,17150,8.04053,1.1387,31.1451,0.13597,0,204197,23435472,30074288,2008898,130631,0.113109,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0004,12589,15712,9518,9518,17294,8.03238,1.10904,28.5364,0.135797,0,214076,23464760,30114161,2238360,131738,0.107216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
60.0001,12389,15712,9518,9518,17256,8.03593,1.29387,29.9672,0.139787,0,211445,23492645,30072633,2350574,131962,0.122394,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-14.scen
