runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.683954,0,15858,19,15464,9790,24,-1,0.394506,2.54727,24214832,31089693,2437046,140518,0.110502,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.701428,0,15858,19,15464,9790,24,-1,0.399024,2.61913,24502946,31181901,2601423,136101,0.109749,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.686175,0,15858,19,15464,9790,24,-1,0.401642,2.49832,22330851,29105053,2023965,134612,0.107724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.699328,0,15858,19,15464,9790,24,-1,0.401479,2.60505,23908129,30395949,2544440,134068,0.106668,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.714571,0,15858,19,15464,9790,24,-1,0.409243,2.67046,23994673,30943928,2447034,140102,0.106885,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.681152,0,15858,19,15464,9790,24,-1,0.3965,2.49873,25205411,32594941,2381935,151518,0.11059,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.662479,0,15858,19,15464,9790,24,-1,0.378217,2.49932,24904571,31296273,2633866,136934,0.11057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.67716,0,15858,19,15464,9790,24,-1,0.389458,2.52814,22568981,29176129,2292666,133277,0.107591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.693133,0,15858,19,15464,9790,24,-1,0.398944,2.58456,23772523,30530887,2311243,140874,0.107601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.691272,0,15858,19,15464,9790,24,-1,0.398101,2.56611,25191804,31971296,2540219,142659,0.107746,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.681506,0,15858,19,15464,9790,24,-1,0.393488,2.52299,24773516,32086629,2332028,143535,0.108549,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.678575,0,15858,19,15464,9790,24,-1,0.39183,2.5133,24198657,31303422,2337891,141910,0.107697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.690561,0,15858,19,15464,9790,24,-1,0.393159,2.5844,24224805,31178176,2369730,141196,0.10697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.734469,0,15858,19,15464,9790,24,-1,0.433179,2.64472,23630697,30740731,2193483,141459,0.111982,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.740666,0,15858,19,15464,9790,24,-1,0.428713,2.72493,23953628,31223782,2205247,149436,0.108235,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.688168,0,15858,19,15464,9790,24,-1,0.39461,2.57909,23879516,30637889,2434725,142857,0.110616,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.695794,0,15858,19,15464,9790,24,-1,0.399398,2.59384,24420369,31368038,2338181,143065,0.107836,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.704916,0,15858,19,15464,9790,24,-1,0.406196,2.60037,22549021,28929111,2180336,129046,0.108697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.696071,0,15858,19,15464,9790,24,-1,0.401139,2.57945,23347492,29696602,2352988,132461,0.109679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.720686,0,15858,19,15464,9790,24,-1,0.405184,2.77408,23095587,29937319,2169803,135489,0.109872,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.731824,0,15858,19,15464,9790,24,-1,0.416153,2.76034,22728784,29112128,2319447,130443,0.107571,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.712476,0,15858,19,15464,9790,24,-1,0.405821,2.66937,23964780,30742118,2476544,140520,0.106642,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.740121,0,15858,19,15464,9790,24,-1,0.418484,2.79342,23558662,30087263,2311137,135175,0.111154,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.698959,0,15858,19,15464,9790,24,-1,0.398219,2.63101,23551244,29982016,2355580,132249,0.110236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.700717,0,15858,19,15464,9790,24,-1,0.401183,2.60704,23318383,29895786,2457365,140472,0.110023,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.707117,0,15858,19,15464,9790,24,-1,0.402954,2.64908,24047408,30504760,2491840,132787,0.111057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.719541,0,15858,19,15464,9790,24,-1,0.403344,2.75955,23444495,30291029,2168005,134480,0.107291,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.697658,0,15858,19,15464,9790,24,-1,0.397732,2.61582,23226339,30421367,2062750,141671,0.108258,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.75461,0,15858,19,15464,9790,24,-1,0.449008,2.68465,22652162,29120832,2234686,131061,0.110358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.711954,0,15858,19,15464,9790,24,-1,0.406516,2.6686,23335632,30351069,2144526,136823,0.108746,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.692359,0,15858,19,15464,9790,24,-1,0.3966,2.58167,22665279,29005347,2363383,130591,0.108686,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.714995,0,15858,19,15464,9790,24,-1,0.409023,2.68358,24132389,30888622,2442392,142826,0.108187,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.712642,0,15858,19,15464,9790,24,-1,0.408353,2.64774,23342141,29820307,2390059,133428,0.109284,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.801758,0,15858,19,15464,9790,24,-1,0.442672,3.18587,23324844,30281873,2160075,135400,0.11277,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
0.697893,0,15858,19,15464,9790,24,-1,0.399546,2.59862,23976560,30832785,2320487,140771,0.10879,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-19.scen
