runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.778744,0,15760,25,15327,9468,29,-1,0.434237,4.35478,24629100,31046450,2959984,138627,0.107727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.777571,0,15760,25,15327,9468,29,-1,0.433258,4.39194,25398580,32153907,2585260,142956,0.108528,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.786146,0,15760,25,15327,9468,29,-1,0.436665,4.45546,25228099,30682104,3447051,130264,0.10837,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.789885,0,15760,25,15327,9468,29,-1,0.431807,4.54091,24012919,30382221,2811656,136849,0.107558,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.773025,0,15760,25,15327,9468,29,-1,0.43191,4.31524,24244363,30558851,2835016,136402,0.108271,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.791054,0,15760,25,15327,9468,29,-1,0.43758,4.48672,25221138,31277661,3124650,138957,0.108124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.805419,0,15760,25,15327,9468,29,-1,0.44624,4.5643,24846306,30950580,2985278,131411,0.108567,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.766353,0,15760,25,15327,9468,29,-1,0.42887,4.30361,24191474,30285223,3063316,139782,0.108187,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.79964,0,15760,25,15327,9468,29,-1,0.441229,4.52295,25395461,31769507,3104021,144410,0.108359,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.792139,0,15760,25,15327,9468,29,-1,0.438922,4.49785,24629589,30836904,2962892,138017,0.107804,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.79299,0,15760,25,15327,9468,29,-1,0.440577,4.49132,25436545,32282304,2730349,146485,0.110749,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.77958,0,15760,25,15327,9468,29,-1,0.432856,4.41511,23426613,29659982,2801316,137412,0.107309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
