runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.18002,0,15073,28,14623,9385,68,-1,0.345328,9.20283,22364332,28637001,2411744,135168,0.114452,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.14053,0,15073,28,14623,9385,68,-1,0.333304,8.8317,22936288,28813651,2603698,131836,0.115583,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.09129,0,15073,28,14623,9385,68,-1,0.322997,8.48794,23250960,29683381,2391180,136196,0.120963,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12361,0,15073,28,14623,9385,68,-1,0.321469,9.04652,23251260,29729743,2275282,136982,0.121587,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11459,0,15073,28,14623,9385,68,-1,0.329191,8.67888,22922168,29188564,2421656,139372,0.131063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.06447,0,15073,28,14623,9385,68,-1,0.316827,8.23726,24015951,30394720,2489967,134978,0.128718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.06886,0,15073,28,14623,9385,68,-1,0.320337,8.28291,24370547,30811097,2597699,142919,0.11305,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.07588,0,15073,28,14623,9385,68,-1,0.321828,8.3468,24797971,32053903,2504490,159026,0.107074,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.03809,0,15073,28,14623,9385,68,-1,0.308523,7.91615,24393410,31238581,2267057,143867,0.113967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.02828,0,15073,28,14623,9385,68,-1,0.311033,7.96718,25407396,32843572,2353488,156975,0.107775,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.03124,0,15073,28,14623,9385,68,-1,0.310801,7.98163,25679087,32491011,2768603,147978,0.112541,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.04329,0,15073,28,14623,9385,68,-1,0.311226,8.09442,24604676,31287923,2510616,145314,0.112277,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.04788,0,15073,28,14623,9385,68,-1,0.317574,8.36529,23970670,30753935,2242670,143858,0.109671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12257,0,15073,28,14623,9385,68,-1,0.328415,8.70304,22662742,29012165,2299603,129977,0.107337,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.0795,0,15073,28,14623,9385,68,-1,0.320967,8.41177,22927915,29629452,2246314,142409,0.14576,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11561,0,15073,28,14623,9385,68,-1,0.33013,8.74865,22265197,28627752,2163552,131978,0.115916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.099,0,15073,28,14623,9385,68,-1,0.326435,8.52763,23455223,30008470,2259486,140833,0.116926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.07652,0,15073,28,14623,9385,68,-1,0.318969,8.23732,23011863,29749384,2140017,137616,0.151103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.0884,0,15073,28,14623,9385,68,-1,0.325697,8.40284,24184906,30482051,2671500,141891,0.115226,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.08113,0,15073,28,14623,9385,68,-1,0.326135,8.39935,23432400,29744944,2306049,139262,0.112142,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11855,0,15073,28,14623,9385,68,-1,0.325707,8.72214,23213423,29282004,2406194,130581,0.117716,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.18292,0,15073,28,14623,9385,68,-1,0.340713,9.25262,22012760,28303039,2032594,128496,0.12044,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.17663,0,15073,28,14623,9385,68,-1,0.34999,9.04955,21423759,27759288,2071005,129663,0.122855,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12187,0,15073,28,14623,9385,68,-1,0.343483,9.34236,22568779,29069056,2081418,135017,0.11155,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.20912,0,15073,28,14623,9385,68,-1,0.349808,9.35346,22511990,28783426,2287660,131620,0.11528,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11843,0,15073,28,14623,9385,68,-1,0.332279,8.62478,23388927,29441531,2562020,132178,0.103923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.05066,0,15073,28,14623,9385,68,-1,0.317053,8.20698,24295459,31366526,2239716,143041,0.107998,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.07295,0,15073,28,14623,9385,68,-1,0.312672,8.46088,23841408,30708476,2281935,143747,0.105773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.05412,0,15073,28,14623,9385,68,-1,0.317379,8.15544,22400898,28506845,2304877,130333,0.11277,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.21577,0,15073,28,14623,9385,68,-1,0.345686,9.23475,21958071,27839713,2190745,124756,0.118084,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.09438,0,15073,28,14623,9385,68,-1,0.323775,8.53085,21899620,27882608,2087153,125398,0.124214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.10401,0,15073,28,14623,9385,68,-1,0.32801,8.60733,22480436,28710302,2198884,131857,0.105448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.07934,0,15073,28,14623,9385,68,-1,0.319839,8.38232,24565693,31492866,2185784,143863,0.105823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.0531,0,15073,28,14623,9385,68,-1,0.313277,8.09839,22449648,28707445,2305253,133100,0.105842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11415,0,15073,28,14623,9385,68,-1,0.32782,8.69111,23568207,29938904,2403457,135227,0.135446,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.047,0,15073,28,14623,9385,68,-1,0.314404,8.08242,23890408,31079528,2141475,144727,0.104895,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.05561,0,15073,28,14623,9385,68,-1,0.314321,8.21587,23159998,29443125,2233363,128991,0.106317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.10725,0,15073,28,14623,9385,68,-1,0.329657,8.59867,22915945,29471438,2123079,139875,0.112271,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.20052,0,15073,28,14623,9385,68,-1,0.343336,9.5198,21558180,27521894,2331351,129006,0.106407,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.16263,0,15073,28,14623,9385,68,-1,0.339811,9.06254,22870146,29119316,2331222,131839,0.129769,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11923,0,15073,28,14623,9385,68,-1,0.327026,8.72457,21850977,27666331,2449679,127484,0.135137,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.10307,0,15073,28,14623,9385,68,-1,0.325827,8.60508,22866192,29598745,2058571,141583,0.105908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11017,0,15073,28,14623,9385,68,-1,0.329261,8.62437,22906111,29373964,2227422,135254,0.119288,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12466,0,15073,28,14623,9385,68,-1,0.332986,8.79465,22223080,28717120,1958928,133170,0.117446,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11929,0,15073,28,14623,9385,68,-1,0.332937,8.73033,22449866,28735271,2315537,131342,0.102789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.13513,0,15073,28,14623,9385,68,-1,0.334362,8.89482,21680047,28061005,2038534,131065,0.118029,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.13739,0,15073,28,14623,9385,68,-1,0.332956,8.87158,22026255,27973292,2224090,124146,0.117615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12539,0,15073,28,14623,9385,68,-1,0.332821,8.78545,22568297,28640265,2403305,129741,0.134767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.13936,0,15073,28,14623,9385,68,-1,0.335218,8.87929,22002657,28542275,2048517,131912,0.127786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12765,0,15073,28,14623,9385,68,-1,0.335335,8.84207,22285790,28330035,2419534,130702,0.105136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.08369,0,15073,28,14623,9385,68,-1,0.324543,8.51788,22723155,28770662,2257805,127757,0.109257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.22088,0,15073,28,14623,9385,68,-1,0.346449,9.51104,20972332,26832798,2054059,123895,0.106062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.09455,0,15073,28,14623,9385,68,-1,0.320553,8.56766,22716245,29501503,2201140,138355,0.122451,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.19238,0,15073,28,14623,9385,68,-1,0.340583,9.24928,21402787,27887049,1996061,132970,0.152524,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.17473,0,15073,28,14623,9385,68,-1,0.340798,9.15392,22213270,28536492,2227507,132031,0.123245,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.20511,0,15073,28,14623,9385,68,-1,0.357708,9.4721,21245557,27075382,2018635,120102,0.116737,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.12456,0,15073,28,14623,9385,68,-1,0.327549,8.65815,22624459,28951662,2318548,131975,0.110822,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.10667,0,15073,28,14623,9385,68,-1,0.329257,8.56854,22418833,28735153,2209600,129746,0.143887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.10856,0,15073,28,14623,9385,68,-1,0.330376,8.60581,22539252,28523056,2459228,136572,0.120595,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
1.11873,0,15073,28,14623,9385,68,-1,0.332024,8.64503,22750609,29014921,2292873,133999,0.127802,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
