runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.811868,0,15629,22,15282,9427,30,-1,0.423907,3.43126,25639706,32614807,2750699,144577,0.107893,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.838914,0,15629,22,15282,9427,30,-1,0.43096,3.59738,24604586,31431888,2481221,137945,0.109199,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.808325,0,15629,22,15282,9427,30,-1,0.422685,3.40887,25787999,33417928,2474767,153153,0.108807,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.814987,0,15629,22,15282,9427,30,-1,0.422959,3.46576,24412030,31743065,2049147,144730,0.112202,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.825214,0,15629,22,15282,9427,30,-1,0.427995,3.51192,25577487,32677323,2491335,141763,0.111263,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.815826,0,15629,22,15282,9427,30,-1,0.428375,3.43222,25153594,32678405,2367548,149717,0.114419,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.832682,0,15629,22,15282,9427,30,-1,0.432028,3.53725,25241020,32630632,2547357,149921,0.128285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.809545,0,15629,22,15282,9427,30,-1,0.424595,3.40833,24705518,32131132,2417482,143434,0.116491,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.813093,0,15629,22,15282,9427,30,-1,0.426933,3.44292,25828226,33281477,2657245,152307,0.116032,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.8095,0,15629,22,15282,9427,30,-1,0.422844,3.44216,26221974,32637613,3197801,141418,0.112235,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.806253,0,15629,22,15282,9427,30,-1,0.423947,3.38487,26054411,33965052,2428889,153430,0.112017,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.807512,0,15629,22,15282,9427,30,-1,0.423015,3.40307,26170672,33809675,2548537,151645,0.108167,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.804545,0,15629,22,15282,9427,30,-1,0.422335,3.38437,25549772,33174696,2386933,150639,0.112163,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.809778,0,15629,22,15282,9427,30,-1,0.424852,3.40497,25369819,33247388,2329168,155758,0.12411,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.888524,0,15629,22,15282,9427,30,-1,0.445184,3.90837,25295747,32275243,2674820,140835,0.109082,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.831044,0,15629,22,15282,9427,30,-1,0.429462,3.54218,24629678,31937341,2316036,145979,0.104938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.804349,0,15629,22,15282,9427,30,-1,0.419751,3.40502,25306264,33344647,2216899,160322,0.106546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.812993,0,15629,22,15282,9427,30,-1,0.424353,3.43588,24860702,32125790,2572556,145316,0.107635,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.932984,0,15629,22,15282,9427,30,-1,0.466571,4.08202,24425375,31590497,2399328,147316,0.108551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.803028,0,15629,22,15282,9427,30,-1,0.420052,3.3886,24468875,31529040,2332693,139325,0.124405,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.819663,0,15629,22,15282,9427,30,-1,0.421574,3.50169,24574940,31297475,2753400,139913,0.11182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.816171,0,15629,22,15282,9427,30,-1,0.424652,3.46129,25066719,32460660,2361879,149494,0.106603,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
0.811177,0,15629,22,15282,9427,30,-1,0.424445,3.41983,25753362,33039231,2469458,141975,0.1122,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
