runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,12478,15629,9427,9427,18913,8.02612,0.845675,23.6814,0.138268,0,210846,25639706,32614807,2750699,144577,0.107893,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0002,12215,15629,9427,9427,18034,8.0219,0.87378,24.0958,0.138481,0,212537,24604586,31431888,2481221,137945,0.109199,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60,12326,15629,9427,9427,20021,8.03152,0.842162,23.6227,0.137333,0,204997,25787999,33417928,2474767,153153,0.108807,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0014,12443,15629,9427,9427,19156,8.03534,0.848804,23.464,0.137135,0,207978,24412030,31743065,2049147,144730,0.112202,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0009,12613,15629,9427,9427,18649,8.02504,0.860204,24.1261,0.138303,0,221912,25577487,32677323,2491335,141763,0.111263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0039,12262,15629,9427,9427,19616,8.01244,0.850531,23.702,0.134486,0,205729,25153594,32678405,2367548,149717,0.114419,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60,12401,15629,9427,9427,19649,8.0171,0.868113,24.1664,0.141963,0,207610,25241020,32630632,2547357,149921,0.128285,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0048,12450,15629,9427,9427,18841,8.01438,0.844626,23.8962,0.136622,0,209032,24705518,32131132,2417482,143434,0.116491,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0003,12416,15629,9427,9427,19990,7.99845,0.846672,23.822,0.136171,0,216100,25828226,33281477,2657245,152307,0.116032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0014,12298,15629,9427,9427,18612,7.9805,0.843098,23.3864,0.134417,0,206852,26221974,32637613,3197801,141418,0.112235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0022,12390,15629,9427,9427,19966,8.03486,0.839805,23.2606,0.136839,0,211300,26054411,33965052,2428889,153430,0.112017,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.003,12218,15629,9427,9427,19879,8.02445,0.841194,23.3401,0.139284,0,200166,26170672,33809675,2548537,151645,0.108167,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0011,12432,15629,9427,9427,19755,8.01736,0.837933,23.2763,0.136519,0,208156,25549772,33174696,2386933,150639,0.112163,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0001,12490,15629,9427,9427,20283,8.02781,0.843312,23.4078,0.13748,0,208276,25369819,33247388,2329168,155758,0.12411,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60,12354,15629,9427,9427,18418,8.02232,0.923526,25.0416,0.140772,0,204265,25295747,32275243,2674820,140835,0.109082,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0011,12105,15629,9427,9427,19112,8.01847,0.866337,24.1066,0.138938,0,201817,24629678,31937341,2316036,145979,0.104938,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0006,12208,15629,9427,9427,20959,8.022,0.838149,23.508,0.136083,0,193887,25306264,33344647,2216899,160322,0.106546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.004,12211,15629,9427,9427,18967,8.01118,0.847002,23.3704,0.136222,0,202562,24860702,32125790,2572556,145316,0.107635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
60.0053,12245,15629,9427,9427,19316,8.02045,0.969694,25.679,0.143969,0,203275,24425375,31590497,2399328,147316,0.108551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-4.scen
