runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,12653,15760,9468,9468,18307,8.03971,0.812122,29.6577,0.134393,0,226419,24629100,31046450,2959984,138627,0.107727,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0025,12794,15760,9468,9468,19015,8.04355,0.811782,29.3524,0.137151,0,227703,25398580,32153907,2585260,142956,0.108528,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0031,12843,15760,9468,9468,17265,8.03881,0.820617,29.4458,0.13933,0,231379,25228099,30682104,3447051,130264,0.10837,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0042,12962,15760,9468,9468,18021,8.0333,0.8246,29.3764,0.135923,0,236823,24012919,30382221,2811656,136849,0.107558,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0025,12753,15760,9468,9468,18054,8.03656,0.806821,29.7503,0.135599,0,226231,24244363,30558851,2835016,136402,0.108271,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0005,12677,15760,9468,9468,18496,8.02903,0.826332,29.7923,0.139019,0,229119,25221138,31277661,3124650,138957,0.108124,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0041,12700,15760,9468,9468,17406,8.04039,0.840981,30.4317,0.136988,0,228822,24846306,30950580,2985278,131411,0.108567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0004,12577,15760,9468,9468,18424,8.03127,0.799925,29.9089,0.134156,0,226911,24191474,30285223,3063316,139782,0.108187,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0033,12858,15760,9468,9468,19113,8.04024,0.834619,29.9434,0.141141,0,235988,25395461,31769507,3104021,144410,0.108359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
60.0009,12687,15760,9468,9468,18228,8.03835,0.827654,29.8317,0.136007,0,223690,24629589,30836904,2962892,138017,0.107804,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
