runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.983529,0,16151,24,15837,9623,50,-1,0.344585,4.95626,24479512,31363124,2349534,137295,0.10711,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.950764,0,16151,24,15837,9623,50,-1,0.338398,4.77039,25121753,31957831,2637651,139236,0.11676,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
1.00033,0,16151,24,15837,9623,50,-1,0.348193,5.11296,23000670,28984007,2588425,127457,0.107494,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
1.03143,0,16151,24,15837,9623,50,-1,0.357846,5.23277,23258793,30028659,2221969,137827,0.110925,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.970334,0,16151,24,15837,9623,50,-1,0.34018,4.9203,24432802,30624203,2885317,134310,0.107285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.945871,0,16151,24,15837,9623,50,-1,0.334534,4.76332,23674359,30210600,2360294,131424,0.148215,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.96295,0,16151,24,15837,9623,50,-1,0.339363,4.88772,24448211,30055155,3117283,127004,0.107361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.948512,0,16151,24,15837,9623,50,-1,0.330229,4.814,24761174,31238788,2679579,137750,0.115098,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.955017,0,16151,24,15837,9623,50,-1,0.337032,4.81139,25126870,31811451,2609690,136016,0.115668,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.956131,0,16151,24,15837,9623,50,-1,0.336996,4.81526,24406001,31130764,2693777,142632,0.127307,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.961149,0,16151,24,15837,9623,50,-1,0.336247,4.86278,24303607,30700804,2716624,135914,0.107325,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
0.960199,0,16151,24,15837,9623,50,-1,0.333208,4.83049,24139215,30946406,2507057,143612,0.106335,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-24.scen
