runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0007,12463,16170,9514,9514,19472,7.99055,1.081,23.1399,0.138639,0,204802,24435899,32000098,2274330,148500,0.108489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0033,12470,16170,9514,9514,18321,8.01638,1.06978,23.0926,0.14122,0,211262,24469757,32122552,2358178,141466,0.109296,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0012,12477,16170,9514,9514,18053,8.02509,1.11259,23.5313,0.13788,0,210277,23822237,31558192,1922353,138567,0.112637,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0029,12501,16170,9514,9514,18049,7.95429,1.12633,23.4444,0.141188,0,209404,23328693,30742232,1950404,137937,0.106195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0042,12565,16170,9514,9514,18610,8.03923,1.10871,23.5272,0.139987,0,210165,24095156,31754401,2121988,143342,0.135369,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0039,12363,16170,9514,9514,20908,8.02095,1.05268,22.6943,0.139786,0,204028,25203315,33736472,2061191,161537,0.117708,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0004,12408,16170,9514,9514,18375,8.01372,1.05594,22.7917,0.137911,0,210325,25371057,33130629,2140134,141149,0.112725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0033,12269,16170,9514,9514,18955,8.03625,1.06122,22.9472,0.140046,0,205279,24294662,32224028,1964718,146615,0.12903,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0014,12376,16170,9514,9514,19837,7.96194,1.07464,23.2854,0.138608,0,204813,24536124,32559804,1956889,151492,0.128657,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0011,12498,16170,9514,9514,18684,8.02553,1.08086,23.0583,0.139923,0,213320,23685965,31627481,1884534,143751,0.125161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0008,12412,16170,9514,9514,18753,7.99195,1.06111,23.0113,0.138995,0,209637,25150033,32600926,2313109,143585,0.121155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0011,12423,16170,9514,9514,19806,8.02661,1.05651,22.9658,0.140388,0,212950,25546999,33361923,2629314,152827,0.117108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0001,12545,16170,9514,9514,18398,7.99408,1.07657,23.0369,0.138359,0,208335,24353912,31639967,2627711,141495,0.10788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0002,12495,16170,9514,9514,18209,8.03433,1.09956,23.7072,0.140229,0,208912,24429241,31699415,2260261,140110,0.119765,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0024,12495,16170,9514,9514,19217,8.0293,0.784319,22.3936,0.0971732,0,209023,24528362,32284033,2113071,147673,0.112561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0034,12417,16170,9514,9514,17655,8.01235,1.08671,23.5403,0.142175,0,211949,23836702,30760660,2380524,135574,0.108038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0002,12636,16170,9514,9514,17860,8.00711,1.08949,23.4432,0.138502,0,216887,23593224,30618474,2332772,137014,0.112497,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.004,12506,16170,9514,9514,17974,8.0074,1.17953,24.3437,0.145164,0,208267,23795686,30918043,2195042,137974,0.113851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0022,12505,16170,9514,9514,18923,8.03789,1.10038,23.5628,0.140899,0,208124,24331853,32262637,2150122,146579,0.106916,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0007,12503,16170,9514,9514,17752,8.04186,1.09513,23.5414,0.138619,0,210207,23525102,30721549,2123684,136485,0.107053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60,12469,16170,9514,9514,17798,7.98887,1.09341,23.0322,0.138095,0,209860,23386784,30723903,2087440,136111,0.108418,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0023,12310,16170,9514,9514,19507,8.00354,1.08945,23.1958,0.140809,0,200394,23237447,31302699,1978193,150721,0.125994,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0039,12520,16170,9514,9514,18738,8.0451,1.08764,23.3403,0.141699,0,210681,23798202,31533475,1920677,144596,0.12824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0005,12372,16170,9514,9514,19408,8.01803,1.07702,23.5735,0.139377,0,201851,25378477,33544514,2132538,149761,0.114406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0015,12429,16170,9514,9514,18176,8.0186,1.06665,22.6467,0.135496,0,215278,23938423,31743448,1934359,139748,0.111658,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0009,12250,16170,9514,9514,19368,7.99644,1.09125,23.5205,0.140092,0,197560,24036962,32076268,2005667,148907,0.107131,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0002,12358,16170,9514,9514,17566,8.02693,1.11764,23.4544,0.14125,0,203737,22603813,30127685,1850158,135566,0.106656,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0036,12404,16170,9514,9514,17603,8.02818,1.19288,25.2232,0.142004,0,204492,22695149,29964974,2085760,135797,0.10832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0002,12392,16170,9514,9514,17619,7.98882,1.10357,24.3055,0.137214,0,208365,23671786,30783657,2137701,134756,0.163311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0024,12529,16170,9514,9514,17052,7.99771,1.10163,23.5329,0.140397,0,206371,21795581,28867604,1926091,131269,0.105885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0018,12351,16170,9514,9514,16199,8.00506,1.18836,24.7308,0.143754,0,205902,21575579,28533969,1775663,124507,0.105357,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0009,12346,16170,9514,9514,16799,8.0209,1.17497,24.912,0.142848,0,210517,21415701,28661151,1752162,129624,0.142354,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0018,12394,16170,9514,9514,16277,8.03367,1.18172,25.0772,0.14369,0,212638,21417497,28234266,1999847,126311,0.117192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0005,12309,16170,9514,9514,17492,8.02127,1.09523,23.6787,0.140654,0,201643,21502948,28944841,1826674,135576,0.107359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0022,12432,16170,9514,9514,15362,8.02083,1.22998,25.7322,0.140757,0,213272,20154843,26593107,1655704,118162,0.11889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0034,12445,16170,9514,9514,16833,8.03297,1.07983,23.2345,0.139022,0,211186,22068774,29155181,1900122,129743,0.107965,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0021,12475,16170,9514,9514,17106,8.00345,1.19938,24.2297,0.143721,0,207747,21252059,28427717,1675783,131713,0.106274,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.001,12442,16170,9514,9514,15796,8.03387,1.1806,25.1143,0.140098,0,211485,20971752,27670781,1833690,122107,0.115254,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0001,12397,16170,9514,9514,17192,8.02449,1.16784,24.0959,0.141787,0,213906,23130122,30476163,1939499,132363,0.108378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
60.0017,12515,16170,9514,9514,17079,8.03027,1.14921,25.1665,0.143336,0,221309,23098999,29882598,2277879,131387,0.114574,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
