runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.613057,0,15061,22,14669,9658,24,-1,0.353974,2.76745,25442009,31446472,3147659,138230,0.108692,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.720771,0,15061,22,14669,9658,24,-1,0.415364,3.23729,22900719,28530913,2856955,125677,0.120694,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.628001,0,15061,22,14669,9658,24,-1,0.364856,2.79846,24004197,29584001,3050713,125344,0.107703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.640477,0,15061,22,14669,9658,24,-1,0.371104,2.85847,23824570,29597636,2854963,127681,0.117374,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.637656,0,15061,22,14669,9658,24,-1,0.371444,2.82941,23927413,29605555,3027560,130321,0.113317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.639342,0,15061,22,14669,9658,24,-1,0.370511,2.85774,23090331,28255796,3077448,120408,0.130122,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.640338,0,15061,22,14669,9658,24,-1,0.369437,2.86823,23422617,28710782,2986938,120876,0.132168,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.637031,0,15061,22,14669,9658,24,-1,0.368447,2.84933,23235495,28860187,2829667,128334,0.141274,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.654792,0,15061,22,14669,9658,24,-1,0.377921,2.93825,22760695,28589272,2680537,126646,0.116222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.601128,0,15061,22,14669,9658,24,-1,0.349583,2.66844,25475340,31450507,3345348,136922,0.115284,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.636112,0,15061,22,14669,9658,24,-1,0.367034,2.84053,23602888,29365126,2895046,128140,0.11555,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.631997,0,15061,22,14669,9658,24,-1,0.365008,2.82235,24049588,29219668,3233251,120359,0.107417,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.637703,0,15061,22,14669,9658,24,-1,0.368141,2.82354,22689787,28677327,2611477,127900,0.113727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.608837,0,15061,22,14669,9658,24,-1,0.353613,2.70908,25094265,31118313,2963520,138758,0.110672,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.616812,0,15061,22,14669,9658,24,-1,0.348808,2.77751,23484599,29595563,2808487,132278,0.116891,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.604804,0,15061,22,14669,9658,24,-1,0.351343,2.69433,24377693,30312174,2992568,130518,0.112096,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.607096,0,15061,22,14669,9658,24,-1,0.352985,2.69994,24463964,30505954,2834205,134435,0.120133,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.619672,0,15061,22,14669,9658,24,-1,0.357996,2.75297,24781504,30063484,3434813,129700,0.129434,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.633006,0,15061,22,14669,9658,24,-1,0.366331,2.8346,25258508,31546200,2951956,140617,0.11109,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.617349,0,15061,22,14669,9658,24,-1,0.356546,2.76777,25092113,30652681,3296518,128383,0.115858,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.631467,0,15061,22,14669,9658,24,-1,0.364346,2.83646,23605541,29534424,2869810,136312,0.116949,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.651042,0,15061,22,14669,9658,24,-1,0.376139,2.91528,22731617,28711647,2446208,127676,0.113306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.604577,0,15061,22,14669,9658,24,-1,0.349905,2.70479,24037777,29599554,3133234,131719,0.114835,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.635304,0,15061,22,14669,9658,24,-1,0.366922,2.84362,24367010,29788399,3089762,127018,0.110836,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.647072,0,15061,22,14669,9658,24,-1,0.374447,2.89138,22821286,28921662,2577151,126910,0.153714,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.713645,0,15061,22,14669,9658,24,-1,0.410224,3.20241,22144523,28025620,2462593,126732,0.114132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.683674,0,15061,22,14669,9658,24,-1,0.398298,3.0713,22887532,28520754,2728748,125509,0.114963,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.609964,0,15061,22,14669,9658,24,-1,0.353115,2.72458,25047626,31018108,3243506,137624,0.113684,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.637784,0,15061,22,14669,9658,24,-1,0.368385,2.85754,22914962,27718130,3260887,117025,0.122097,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
0.621546,0,15061,22,14669,9658,24,-1,0.363825,2.72071,24862081,30283939,3358717,130840,0.113194,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-1.scen
