runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.758587,0,15523,25,15264,9381,26,-1,0.418526,4.34862,25990466,33245959,2471593,152247,0.107714,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.801729,0,15523,25,15264,9381,26,-1,0.435763,4.69516,24893237,32034960,2023385,143462,0.108464,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.7823,0,15523,25,15264,9381,26,-1,0.432503,4.4717,25491108,32309147,2546404,142773,0.115249,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.760776,0,15523,25,15264,9381,26,-1,0.423104,4.32115,25821991,33439784,2219853,154344,0.117231,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.764433,0,15523,25,15264,9381,26,-1,0.42304,4.36679,25582465,32553047,2488175,147874,0.108102,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.814671,0,15523,25,15264,9381,26,-1,0.440979,4.78623,23688835,30192048,2078362,134337,0.111236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.889813,0,15523,25,15264,9381,26,-1,0.472332,5.36894,23509735,30073562,2045852,129653,0.125445,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.826869,0,15523,25,15264,9381,26,-1,0.447019,4.86528,23839922,30759481,2109487,141782,0.1124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.779712,0,15523,25,15264,9381,26,-1,0.426983,4.50971,26045918,33552163,1980714,145434,0.108005,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
0.767006,0,15523,25,15264,9381,26,-1,0.422056,4.4033,25649936,32856244,2429586,152702,0.108418,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-23.scen
