runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00954699,0,2557,1,2563,2229,3,-1,0.00375219,0.0057948,28083170,59856726,413880,691555,0.0199098,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00884446,0,2557,1,2563,2229,3,-1,0.00367444,0.00517002,27882878,60113314,485699,693168,0.0189081,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00852665,0,2557,1,2563,2229,3,-1,0.00343728,0.00508937,28058436,60144353,377965,675483,0.0351597,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00909409,0,2557,1,2563,2229,3,-1,0.00371838,0.00537571,27618870,60091149,446519,688790,0.018943,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00902703,0,2557,1,2563,2229,3,-1,0.00375519,0.00527184,26954766,57790723,478683,645688,0.0191352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00897199,0,2557,1,2563,2229,3,-1,0.00373412,0.00523787,28038455,58859730,606731,663803,0.0188781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00890461,0,2557,1,2563,2229,3,-1,0.00364578,0.00525883,27832074,59550750,434606,678015,0.0189749,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00905676,0,2557,1,2563,2229,3,-1,0.00380013,0.00525663,27399892,58836196,484383,672616,0.018914,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00913091,0,2557,1,2563,2229,3,-1,0.0038363,0.00529461,27914915,59290163,488496,649994,0.0190149,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.0258255,0,2557,1,2563,2229,3,-1,0.00361948,0.022206,27831415,59309634,402740,657519,0.0188982,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00905642,0,2557,1,2563,2229,3,-1,0.00377374,0.00528269,28016175,59657934,368924,697142,0.0190231,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00911532,0,2557,1,2563,2229,3,-1,0.00374455,0.00537077,27795040,58944438,713495,657882,0.0189893,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00905088,0,2557,1,2563,2229,3,-1,0.00379221,0.00525867,27630580,59599768,516170,667751,0.018833,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00896882,0,2557,1,2563,2229,3,-1,0.00372075,0.00524807,27865974,59719088,579545,682290,0.0189071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00897986,0,2557,1,2563,2229,3,-1,0.00365331,0.00532655,28101270,59671238,379128,669838,0.0190943,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00867658,0,2557,1,2563,2229,3,-1,0.00361398,0.0050626,28205559,59247483,354328,668629,0.0187977,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00915618,0,2557,1,2563,2229,3,-1,0.0038477,0.00530847,27918677,59356033,487931,670557,0.0189002,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00898003,0,2557,1,2563,2229,3,-1,0.00369206,0.00528797,27604067,59793540,475299,681645,0.0188913,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00904006,0,2557,1,2563,2229,3,-1,0.00377435,0.00526571,28011659,59683119,471396,681869,0.0190072,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00889658,0,2557,1,2563,2229,3,-1,0.00370707,0.0051895,27527649,59372447,499261,678609,0.0190141,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00897643,0,2557,1,2563,2229,3,-1,0.00378623,0.0051902,27881199,60226116,551126,703403,0.0309994,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00891322,0,2557,1,2563,2229,3,-1,0.00367483,0.00523838,28101816,59773754,583448,665480,0.0189508,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.00888394,0,2557,1,2563,2229,3,-1,0.00365401,0.00522993,27702305,59991098,399893,688096,0.0189523,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
