runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00508333,0,2716,2,2723,2280,2,-1,0.00330922,0.00354823,27871813,56557457,486587,483096,0.0181212,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00542476,0,2716,2,2723,2280,2,-1,0.00347847,0.00389259,27606562,56917316,364153,508819,0.0191033,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00514655,0,2716,2,2723,2280,2,-1,0.0032465,0.0038001,27665227,56944996,409312,523442,0.0190765,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00533635,0,2716,2,2723,2280,2,-1,0.00341474,0.00384322,28108183,55852653,666557,485236,0.0191263,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00549015,0,2716,2,2723,2280,2,-1,0.00350551,0.00396929,27972836,55925612,413431,470664,0.0189361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00549494,0,2716,2,2723,2280,2,-1,0.00344611,0.00409767,27864241,57092100,403278,507918,0.019128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00538557,0,2716,2,2723,2280,2,-1,0.00349496,0.00378122,26945400,56490496,314250,539974,0.0190801,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00538264,0,2716,2,2723,2280,2,-1,0.00344148,0.00388233,27567881,56680719,446735,517271,0.0193563,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00530537,0,2716,2,2723,2280,2,-1,0.00342112,0.0037685,27568011,55674104,728904,484662,0.0188629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00535764,0,2716,2,2723,2280,2,-1,0.00342887,0.00385752,28234090,56329924,611597,478918,0.0190956,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00523267,0,2716,2,2723,2280,2,-1,0.00329518,0.00387498,27764839,56577128,541071,526054,0.0190655,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00534891,0,2716,2,2723,2280,2,-1,0.00342497,0.00384789,29143592,59889709,488299,521993,0.0191546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00487002,0,2716,2,2723,2280,2,-1,0.00319395,0.00335214,27440803,56763561,511599,510651,0.0166449,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00541555,0,2716,2,2723,2280,2,-1,0.00350793,0.00381525,27894077,57801650,463778,528792,0.0191047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00537428,0,2716,2,2723,2280,2,-1,0.00346507,0.00381841,27721270,56979172,451386,525599,0.0189554,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00534182,0,2716,2,2723,2280,2,-1,0.00342418,0.00383528,27922620,56208187,422306,473290,0.0190932,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00524251,0,2716,2,2723,2280,2,-1,0.00334298,0.00379905,27571189,57859122,403612,564794,0.0190025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.0051859,0,2716,2,2723,2280,2,-1,0.00327397,0.00382386,27127020,55379018,410780,506486,0.0190027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00553119,0,2716,2,2723,2280,2,-1,0.00361829,0.0038258,27755387,57285840,502347,528306,0.0190111,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00524861,0,2716,2,2723,2280,2,-1,0.00335539,0.00378645,27261596,55272464,552077,480186,0.0191373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00540416,0,2716,2,2723,2280,2,-1,0.0034619,0.00388453,27563168,56559582,737685,533671,0.019041,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00547772,0,2716,2,2723,2280,2,-1,0.00354436,0.00386672,27380653,57375618,387025,521723,0.0190405,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00528146,0,2716,2,2723,2280,2,-1,0.00338592,0.00379108,27747222,56491952,420536,499242,0.0191468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00543176,0,2716,2,2723,2280,2,-1,0.00350926,0.003845,28048182,57373209,588716,526243,0.0193462,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
0.00522867,0,2716,2,2723,2280,2,-1,0.00331274,0.00383186,27850399,56661618,515103,500155,0.0191638,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
