runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0198665,0,2737,1,2710,2253,5,-1,0.00839173,0.0114748,29486260,52632586,816153,449985,0.0191148,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0202325,0,2737,1,2710,2253,5,-1,0.00844167,0.0117908,30231542,52532897,841250,423988,0.0192838,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0198375,0,2737,1,2710,2253,5,-1,0.00829937,0.0115381,29784422,52398065,816439,438903,0.0190786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0202105,0,2737,1,2710,2253,5,-1,0.00846733,0.0117432,29834681,51636114,890996,422576,0.0202079,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0199744,0,2737,1,2710,2253,5,-1,0.00835775,0.0116167,29978485,52691403,775403,426643,0.0191531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0198966,0,2737,1,2710,2253,5,-1,0.00833864,0.011558,29513175,52632740,848330,412482,0.0192308,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0199284,0,2737,1,2710,2253,5,-1,0.0083304,0.011598,29440399,54216393,856448,495847,0.0192171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0201572,0,2737,1,2710,2253,5,-1,0.00843429,0.0117229,29631361,53134158,924048,446541,0.0194205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0201899,0,2737,1,2710,2253,5,-1,0.00841398,0.0117759,29924987,51877933,924957,417494,0.0198567,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0199603,0,2737,1,2710,2253,5,-1,0.00835043,0.0116099,30040966,53082362,790930,449585,0.0191479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0196298,0,2737,1,2710,2253,5,-1,0.00820902,0.0114207,30341534,52538623,722863,428002,0.0191428,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0201029,0,2737,1,2710,2253,5,-1,0.0084005,0.0117024,28840012,51301695,925871,419218,0.0191508,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0198484,0,2737,1,2710,2253,5,-1,0.00834003,0.0115084,29840861,53519847,835645,480065,0.0190116,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0200288,0,2737,1,2710,2253,5,-1,0.00837304,0.0116558,30300204,52522813,826131,421962,0.0192432,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0203544,0,2737,1,2710,2253,5,-1,0.00847623,0.0118782,30112585,52099348,767077,445497,0.0191129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.02016,0,2737,1,2710,2253,5,-1,0.00841969,0.0117403,30242212,52841291,685493,436973,0.0191967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
