runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0015,2363,2657,2280,2280,34187,14.3192,0.00967287,0.326496,0.0822331,0,5148.46,27871813,56557457,486587,483096,0.0181212,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0008,2361,2657,2280,2280,36559,14.0916,0.00925616,0.33896,0.0922354,0,4983.39,27606562,56917316,364153,508819,0.0191033,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60,2358,2657,2280,2280,44071,12.0233,0.00906299,0.336471,0.0877412,0,4849.22,27665227,56944996,409312,523442,0.0190765,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0011,2362,2657,2280,2280,36327,13.5179,0.00921967,0.338601,0.0891465,0,5038.04,28108183,55852653,666557,485236,0.0191263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0021,2364,2657,2280,2280,34643,13.7672,0.00918044,0.339519,0.0858979,0,5370.1,27972836,55925612,413431,470664,0.0189361,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0006,2360,2657,2280,2280,36607,14.0537,0.00933077,0.336109,0.0892986,0,4913.33,27864241,57092100,403278,507918,0.019128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0009,2365,2657,2280,2280,40325,13.5408,0.00970242,0.339501,0.0852815,0,5334.44,26945400,56490496,314250,539974,0.0190801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0015,2359,2657,2280,2280,43550,12.0173,0.00933742,0.342389,0.0884883,0,5051.95,27567881,56680719,446735,517271,0.0193563,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0003,2360,2657,2280,2280,34727,14.1433,0.00903743,0.333653,0.0844332,0,4910.38,27568011,55674104,728904,484662,0.0188629,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0012,2367,2657,2280,2280,32432,14.9897,0.0093021,0.336482,0.0893258,0,5546.52,28234090,56329924,611597,478918,0.0190956,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0019,2357,2657,2280,2280,40185,13.2578,0.00902653,0.337856,0.0860848,0,5202.01,27764839,56577128,541071,526054,0.0190655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0004,2362,2657,2280,2280,36826,14.3513,0.00937607,0.338208,0.0890916,0,5059.19,29143592,59889709,488299,521993,0.0191546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0013,2359,2657,2280,2280,37357,13.8765,0.00866174,0.315447,0.0787956,0,5004.6,27440803,56763561,511599,510651,0.0166449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60,2359,2657,2280,2280,38193,14.0435,0.00912708,0.335287,0.0893741,0,4836.32,27894077,57801650,463778,528792,0.0191047,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0005,2360,2657,2280,2280,36403,14.6434,0.00921857,0.336093,0.0857939,0,4987.1,27721270,56979172,451386,525599,0.0189554,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
