runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00451755,0,2523,1,2523,2094,3,-1,0.00282609,0.00169146,31415448,62401674,793681,613285,0.0191518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00443193,0,2523,1,2523,2094,3,-1,0.00271924,0.00171269,28873430,56861968,798943,522789,0.0192442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00464294,0,2523,1,2523,2094,3,-1,0.00290819,0.00173475,28820008,57800985,570977,581257,0.0191346,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00466012,0,2523,1,2523,2094,3,-1,0.00292475,0.00173537,28536413,55911243,873402,547123,0.0189728,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00463564,0,2523,1,2523,2094,3,-1,0.00292263,0.00171301,28585332,56515201,704735,546574,0.018854,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00462317,0,2523,1,2523,2094,3,-1,0.00290719,0.00171599,28475256,58439205,677780,613704,0.019078,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0046127,0,2523,1,2523,2094,3,-1,0.00289038,0.00172233,28933134,56983836,644655,565276,0.0191125,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00511282,0,2523,1,2523,2094,3,-1,0.0034009,0.00171192,28354356,57507059,771517,589077,0.0190257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00459607,0,2523,1,2523,2094,3,-1,0.00287492,0.00172115,28432026,57509120,810464,590786,0.0189044,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00461236,0,2523,1,2523,2094,3,-1,0.00288415,0.00172822,28554362,57000899,633978,550950,0.0190995,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0044453,0,2523,1,2523,2094,3,-1,0.00271736,0.00172795,28879018,57281687,702160,559257,0.0189027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.0045303,0,2523,1,2523,2094,3,-1,0.00280023,0.00173007,29276059,57876841,723893,584956,0.0190639,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00460947,0,2523,1,2523,2094,3,-1,0.00286482,0.00174465,28577654,56816486,759376,582026,0.0190776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00455994,0,2523,1,2523,2094,3,-1,0.00281543,0.00174451,29087369,57493317,709735,549586,0.0190093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00456926,0,2523,1,2523,2094,3,-1,0.00282302,0.00174624,28651780,56710030,714227,574260,0.0189027,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00452767,0,2523,1,2523,2094,3,-1,0.00279864,0.00172903,28739439,56561878,762089,547579,0.0192058,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00442053,0,2523,1,2523,2094,3,-1,0.00273784,0.00168268,28614499,57034868,715103,558717,0.0187007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00448011,0,2523,1,2523,2094,3,-1,0.00278391,0.0016962,28673559,55842974,729717,517596,0.0191136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00469837,0,2523,1,2523,2094,3,-1,0.00292158,0.0017768,28669201,56944853,744511,583644,0.0189504,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00453393,0,2523,1,2523,2094,3,-1,0.00282261,0.00171132,28550081,56290084,689261,536482,0.0190451,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00457605,0,2523,1,2523,2094,3,-1,0.00286551,0.00171054,28776790,57577631,768348,595409,0.018994,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00470432,0,2523,1,2523,2094,3,-1,0.00297851,0.00172581,28418281,56889641,704341,558992,0.0194176,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00457644,0,2523,1,2523,2094,3,-1,0.00285691,0.00171953,29067481,57060005,630153,530450,0.0191726,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00454411,0,2523,1,2523,2094,3,-1,0.00276271,0.0017814,29002058,57041734,858674,572265,0.0190747,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00460737,0,2523,1,2523,2094,3,-1,0.00285251,0.00175486,28045642,55636996,683651,562442,0.0192401,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00463217,0,2523,1,2523,2094,3,-1,0.00295423,0.00167794,29368347,57473611,926022,545004,0.018762,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00474156,0,2523,1,2523,2094,3,-1,0.00302159,0.00171996,29180926,57392248,686591,558707,0.0190145,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00453459,0,2523,1,2523,2094,3,-1,0.00281395,0.00172064,29073729,56699570,824428,544116,0.0189377,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00451101,0,2523,1,2523,2094,3,-1,0.0027711,0.00173991,28553739,57269267,747454,591689,0.0190358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00453289,0,2523,1,2523,2094,3,-1,0.00279645,0.00173644,28840516,56926891,882380,551996,0.0189119,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00446049,0,2523,1,2523,2094,3,-1,0.00274357,0.00171692,28618957,57135603,656554,573490,0.019198,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00441987,0,2523,1,2523,2094,3,-1,0.00270525,0.00171462,29203595,56229215,807357,532540,0.0188209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.004495,0,2523,1,2523,2094,3,-1,0.00275832,0.00173668,28733478,58065199,845495,626713,0.0191362,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00452645,0,2523,1,2523,2094,3,-1,0.00281234,0.00171411,28725684,56720477,712810,551698,0.0187788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00460408,0,2523,1,2523,2094,3,-1,0.00284583,0.00175824,28697647,57190817,829574,554297,0.0189859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00448349,0,2523,1,2523,2094,3,-1,0.00276886,0.00171463,28625303,56848727,609310,557542,0.0190438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00451127,0,2523,1,2523,2094,3,-1,0.00273645,0.00177482,28974864,57627722,723201,574633,0.0191129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00450756,0,2523,1,2523,2094,3,-1,0.0027949,0.00171266,29097955,57489856,810118,566709,0.0189016,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00449725,0,2523,1,2523,2094,3,-1,0.00276321,0.00173404,28873344,56922832,607684,551437,0.0190197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00455767,0,2523,1,2523,2094,3,-1,0.00283547,0.0017222,28721622,56929220,721936,544224,0.0188456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00452983,0,2523,1,2523,2094,3,-1,0.00280823,0.00172159,28123125,55760911,716787,540555,0.0190764,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00471655,0,2523,1,2523,2094,3,-1,0.00299076,0.00172578,29104527,56866711,830943,551569,0.0190158,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00527512,0,2523,1,2523,2094,3,-1,0.00356354,0.00171158,28955223,57876075,595738,565972,0.0190773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00436523,0,2523,1,2523,2094,3,-1,0.00264779,0.00171744,28478621,56569549,731885,573622,0.0188762,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00524719,0,2523,1,2523,2094,3,-1,0.0035232,0.00172399,29014068,56828536,793118,541223,0.0190128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00459606,0,2523,1,2523,2094,3,-1,0.00288468,0.00171139,29114464,57918742,696857,605950,0.0190399,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00458274,0,2523,1,2523,2094,3,-1,0.00283451,0.00174822,28927477,57562342,778040,554266,0.0189515,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00445524,0,2523,1,2523,2094,3,-1,0.00275681,0.00169843,28637415,57020337,660114,567224,0.0187564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00490254,0,2523,1,2523,2094,3,-1,0.00318286,0.00171967,29476845,58498227,619996,579109,0.0189831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00452063,0,2523,1,2523,2094,3,-1,0.00278167,0.00173896,29867384,59044983,806054,570774,0.0190719,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
0.00448038,0,2523,1,2523,2094,3,-1,0.00279626,0.00168411,29191799,57348459,783523,546184,0.0177313,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-4.scen
