runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0007,2332,2783,2163,2163,30535,13.9553,0.0244564,0.49856,0.0809135,0,10495.9,29721953,53429375,1062833,412608,0.0235872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0013,2346,2783,2163,2163,28030,14.728,0.0249258,0.485642,0.088408,0,11360.3,29897548,52679123,1067588,395683,0.0192265,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0006,2345,2783,2163,2163,33144,13.5246,0.0242827,0.479333,0.0850998,0,11097.8,29143500,53632171,897948,434439,0.0190996,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0025,2333,2783,2163,2163,29228,14.0512,0.0244247,0.485794,0.086993,0,10580.7,28944188,52261190,787496,397910,0.0191613,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.001,2332,2783,2163,2163,30547,14.265,0.0242268,0.477589,0.0847897,0,10649.7,29397900,52841908,1017560,418983,0.0189828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0002,2324,2783,2163,2163,29650,14.4219,0.0247848,0.482578,0.0895358,0,10206.2,31691626,55293078,864040,407821,0.01926,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0009,2329,2783,2163,2163,32599,14.9724,0.0232347,0.446645,0.0807412,0,10320.4,29243796,53922031,936393,474443,0.0167118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0025,2334,2783,2163,2163,32035,12.9512,0.0245699,0.482704,0.0890504,0,10753.4,29663513,52701451,819267,399523,0.0192784,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0005,2332,2783,2163,2163,30507,14.3799,0.0250961,0.48692,0.0864351,0,11114.5,29410503,52457867,693656,419071,0.0189443,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0006,2333,2783,2163,2163,29829,13.5756,0.02478,0.484685,0.0875475,0,10749.7,29383838,52277428,842134,391950,0.0191972,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0033,2345,2783,2163,2163,32687,14.0489,0.0246906,0.490387,0.084795,0,11188.2,29389628,54332354,860970,444698,0.023316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
60.0003,2344,2783,2163,2163,33358,14.0773,0.0246087,0.483999,0.0850827,0,11158.9,29502560,54462368,1028097,452655,0.0189315,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-7.scen
