runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0101852,0,2758,1,2758,2193,2,-1,0.00867232,0.00151291,30522379,52090175,1456257,433616,0.0202025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0100459,0,2758,1,2758,2193,2,-1,0.00854754,0.00149831,30697876,51215988,1014593,383489,0.0191433,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.00994866,0,2758,1,2758,2193,2,-1,0.00849557,0.00145309,30594320,52380838,1605794,440622,0.0188886,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0100599,0,2758,1,2758,2193,2,-1,0.00856005,0.00149982,30630747,51169098,1703165,416824,0.0190885,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.00979803,0,2758,1,2758,2193,2,-1,0.00832362,0.00147441,30183698,52108522,1076857,418097,0.0188996,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0100263,0,2758,1,2758,2193,2,-1,0.00852901,0.00149734,30614350,51940109,1836309,447334,0.019116,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0100077,0,2758,1,2758,2193,2,-1,0.00854332,0.00146441,30244215,52625941,1034258,440330,0.0188203,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0101443,0,2758,1,2758,2193,2,-1,0.00863847,0.00150585,32522530,54974643,1666488,443927,0.0191363,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.00894934,0,2758,1,2758,2193,2,-1,0.0076,0.00134934,30847763,52061312,1073776,412634,0.0166095,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.0100325,0,2758,1,2758,2193,2,-1,0.00854163,0.00149085,30432029,52535631,1132889,409911,0.0190583,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.00987106,0,2758,1,2758,2193,2,-1,0.00839737,0.00147369,30327517,51829696,1193680,418803,0.0192133,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
