runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0023,2473,2776,2311,2311,28166,14.3466,0.0125314,0.559003,0.0863497,0,9963.28,29604357,52782787,1317936,389838,0.0199851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0008,2467,2776,2311,2311,31220,13.1089,0.0127754,0.546336,0.0861161,0,9515.62,29644419,52974868,1063136,393927,0.0190003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0014,2474,2776,2311,2311,29334,13.1174,0.0128746,0.545724,0.0876503,0,9974.01,28547249,51352811,849836,369550,0.0191432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,2474,2776,2311,2311,29411,12.576,0.0137544,0.568354,0.0859402,0,9983.88,29224642,52216883,807930,356798,0.0189892,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0011,2463,2776,2311,2311,34004,11.0398,0.0126239,0.537071,0.0881248,0,9594.53,29259809,52379198,1300765,364459,0.0194315,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0003,2469,2776,2311,2311,34660,12.4473,0.0133923,0.544309,0.0863385,0,9705.95,29504324,53122279,1155836,416584,0.0189986,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.002,2457,2776,2311,2311,30840,14.1848,0.0126194,0.538191,0.089217,0,9026.11,30759604,56329485,1073964,424449,0.0191177,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0018,2461,2776,2311,2311,32647,12.503,0.0125725,0.502309,0.0814889,0,9438.7,29474115,52967539,1090630,392780,0.0171989,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.001,2459,2776,2311,2311,34186,12.3747,0.0126636,0.544198,0.0897596,0,9071,29777287,53419723,1155702,406711,0.0191022,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0002,2456,2776,2311,2311,27027,14.4544,0.0126219,0.4955,0.0787781,0,9135.81,29549042,53055273,1113584,378330,0.0170366,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.001,2469,2776,2311,2311,33567,12.1336,0.0128192,0.542841,0.0873025,0,10024.6,31200028,55836848,1286895,392926,0.0190959,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0005,2459,2776,2311,2311,31725,12.4496,0.012841,0.502622,0.0789534,0,9079.25,29050409,52397730,1154151,383830,0.0170588,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0002,2472,2776,2311,2311,30710,13.0179,0.012751,0.544638,0.0887623,0,9822.57,30586740,54445025,1127758,386873,0.0191097,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0011,2462,2776,2311,2311,31573,13.1313,0.0116793,0.504259,0.0784076,0,9203.33,28904224,52708716,1387640,404515,0.0171741,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.001,2458,2776,2311,2311,33416,12.935,0.0127419,0.5434,0.0881565,0,8996.27,28951587,53176488,1059584,420116,0.0191155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0019,2465,2776,2311,2311,32327,13.1226,0.012877,0.550985,0.0892886,0,9630.56,28586005,51656607,1198055,410852,0.0193396,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0012,2473,2776,2311,2311,32248,12.515,0.0129807,0.565953,0.085117,0,9823.46,29834917,52439438,1404928,388355,0.0189037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0015,2471,2776,2311,2311,28068,14.2553,0.0128036,0.54377,0.0915763,0,9804.94,29413621,52597112,1400853,385812,0.0193478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0023,2469,2776,2311,2311,28888,13.8603,0.0125962,0.543902,0.0846227,0,9639.23,29365969,52568185,1201489,384675,0.0190443,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0017,2458,2776,2311,2311,31592,12.7961,0.0126384,0.542816,0.0882203,0,9140.19,30415636,52777810,1351088,386789,0.0193076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0012,2461,2776,2311,2311,31278,13.5924,0.0124126,0.538518,0.0858027,0,9399.07,29465364,53536292,1120608,411009,0.019209,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0009,2470,2776,2311,2311,30944,12.1857,0.0137697,0.592208,0.0875192,0,9766.4,28431955,50745584,1260522,361574,0.0191818,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,2469,2776,2311,2311,31545,12.9076,0.0129164,0.558071,0.0850203,0,9576.36,29220544,52456957,1110413,391895,0.019114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0006,2462,2776,2311,2311,31929,13.4283,0.0136271,0.551347,0.0865427,0,9323.29,29429442,53390443,1183300,413658,0.019247,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0003,2468,2776,2311,2311,30348,13.5903,0.0125898,0.538336,0.0879027,0,9692.11,29145676,51683647,1665313,398169,0.0188693,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0013,2468,2776,2311,2311,31651,13.0056,0.013344,0.545524,0.0873395,0,9648.57,29915829,52449213,1608679,396092,0.0191024,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
