runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0156783,0,2706,3,2662,2246,3,-1,0.0138131,0.00481421,28349521,55139891,602776,514180,0.0192503,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.016131,0,2706,3,2662,2246,3,-1,0.0142526,0.00483974,29565157,54809488,863825,520994,0.0191258,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0157336,0,2706,3,2662,2246,3,-1,0.0138942,0.00470262,29441781,53840788,568273,463369,0.0191246,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0160966,0,2706,3,2662,2246,3,-1,0.0142338,0.00479979,29487861,54345851,670120,505519,0.0189999,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0157875,0,2706,3,2662,2246,3,-1,0.0139375,0.00476895,29783310,54691428,813026,493785,0.0191792,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0158792,0,2706,3,2662,2246,3,-1,0.0140348,0.00475824,30142684,53501811,854186,450888,0.0190918,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0165694,0,2706,3,2662,2246,3,-1,0.0147146,0.00474126,29508550,53341911,775467,459445,0.0192429,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0154445,0,2706,3,2662,2246,3,-1,0.0136223,0.0046892,28997476,54412988,840924,489923,0.0191286,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0155812,0,2706,3,2662,2246,3,-1,0.0137368,0.00475504,28867950,55036382,746284,524317,0.0192291,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0160407,0,2706,3,2662,2246,3,-1,0.0141328,0.00494053,30067104,53120187,1181719,412516,0.0190373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
