runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,2344,2747,2233,2233,32287,12.6908,0.0320672,0.520512,0.0854585,0,6988.68,30841973,51971439,1033742,380895,0.0212752,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0006,2345,2747,2233,2233,36115,13.4555,0.0316282,0.579089,0.0884846,0,7004.18,29443359,54524226,1472658,473677,0.0190295,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0011,2343,2708,2233,2233,32051,14.0093,0.0190867,0.574992,0.0856917,0,6712.71,30107072,53357997,1150804,422492,0.0190359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0014,2344,2708,2233,2233,35186,14.002,0.0190371,0.579809,0.0860652,0,6828.87,29459429,54168753,986225,472777,0.0192676,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0022,2343,2708,2233,2233,32020,14.6724,0.0203209,0.611088,0.087742,0,6971.08,29366255,53046324,1323370,450799,0.0191688,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.003,2343,2747,2233,2233,36454,12.8358,0.0318602,0.597259,0.0854773,0,6789.04,30045990,53633799,1061530,444973,0.0190439,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0006,2341,2747,2233,2233,32746,13.2432,0.031696,0.575037,0.0877619,0,6704.21,30712706,52313089,1220999,405769,0.0190676,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0025,2343,2747,2233,2233,34305,14.1557,0.0314581,0.573571,0.0873574,0,6761.2,29112953,54447939,1451513,473002,0.0191092,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0003,2345,2747,2233,2233,41563,12.9395,0.0311138,0.574588,0.0875159,0,6894.59,30860453,57702288,1568502,524142,0.0190841,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0022,2346,2747,2233,2233,33566,14.6215,0.031442,0.575293,0.0880682,0,7026.28,29616372,54503696,1612693,477197,0.0287217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0016,2345,2747,2233,2233,32268,13.6293,0.0311203,0.572829,0.0882795,0,6881.38,30000554,53227036,873303,412444,0.0190506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0004,2347,2747,2233,2233,36484,13.4825,0.0314094,0.574375,0.0871008,0,7037.61,29064122,54191073,1503419,478029,0.0193652,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0018,2342,2708,2233,2233,37981,12.8772,0.0188051,0.5805,0.0887121,0,6632.79,29647142,53761347,1145151,467265,0.0192316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
