runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00754557,0,2542,1,2532,2212,2,-1,0.00619312,0.00135246,28679913,56208198,562006,537468,0.0201378,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00766349,0,2542,1,2532,2212,2,-1,0.00633579,0.0013277,29677207,55375347,1006753,534986,0.0188508,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00750795,0,2542,1,2532,2212,2,-1,0.00620705,0.0013009,29426353,55080242,875873,499951,0.0186728,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00760492,0,2542,1,2532,2212,2,-1,0.00628297,0.00132195,29835534,54752170,1359227,494110,0.0189625,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00755779,0,2542,1,2532,2212,2,-1,0.00622797,0.00132981,29026917,56360303,598258,549890,0.0188321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00763464,0,2542,1,2532,2212,2,-1,0.00629299,0.00134164,31164192,56591128,1217152,499177,0.0190271,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00747095,0,2542,1,2532,2212,2,-1,0.00613867,0.00133228,29691752,55564216,1080480,502145,0.0169103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00762009,0,2542,1,2532,2212,2,-1,0.00626986,0.00135023,30100761,56106742,1089807,535276,0.0189903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00750144,0,2542,1,2532,2212,2,-1,0.00615397,0.00134747,29425456,56876931,880652,567930,0.0188865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00748658,0,2542,1,2532,2212,2,-1,0.00616868,0.0013179,28462081,54304786,741791,513276,0.0193368,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00762576,0,2542,1,2532,2212,2,-1,0.00628012,0.00134564,29374965,55909350,746487,519928,0.0188458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00759624,0,2542,1,2532,2212,2,-1,0.00627053,0.00132571,28989915,53779956,971517,508418,0.0189653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00741288,0,2542,1,2532,2212,2,-1,0.00613597,0.00127691,29938071,55298689,1033348,501174,0.0188106,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.0074588,0,2542,1,2532,2212,2,-1,0.00613441,0.00132439,30124640,56298541,830669,513982,0.018993,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00751475,0,2542,1,2532,2212,2,-1,0.00620541,0.00130935,29863036,54786923,1270357,487455,0.0188049,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.00760018,0,2542,1,2532,2212,2,-1,0.0062645,0.00133569,29425288,56979928,718084,571233,0.0189579,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
