runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0161275,0,2736,1,2731,2259,3,-1,0.00981978,0.0063077,28814454,55653735,419817,528495,0.0184819,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0164654,0,2736,1,2731,2259,3,-1,0.0100091,0.00645632,29159374,54995011,523700,487792,0.0185055,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0159863,0,2736,1,2731,2259,3,-1,0.00970851,0.00627776,29312778,55848618,508991,516102,0.0185671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161743,0,2736,1,2731,2259,3,-1,0.00981483,0.0063595,28920665,55668256,478371,529177,0.0184469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161758,0,2736,1,2731,2259,3,-1,0.00981231,0.0063635,29218530,55306088,489822,503513,0.0187173,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.015819,0,2736,1,2731,2259,3,-1,0.00959154,0.0062275,29589223,55757578,643395,494022,0.0183109,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161916,0,2736,1,2731,2259,3,-1,0.00989699,0.00629459,29528055,56455002,610842,534714,0.0186071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.01623,0,2736,1,2731,2259,3,-1,0.00986763,0.00636241,29429793,55456211,506427,496261,0.0184719,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0160793,0,2736,1,2731,2259,3,-1,0.00975798,0.00632132,29577383,55245399,599859,489437,0.0185408,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0160263,0,2736,1,2731,2259,3,-1,0.00977757,0.00624874,29300762,55765117,540169,510620,0.0185003,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0160081,0,2736,1,2731,2259,3,-1,0.00975104,0.00625709,29093319,54489348,566804,482923,0.0184589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0159608,0,2736,1,2731,2259,3,-1,0.00972741,0.0062334,29258485,55758256,609802,496239,0.0185404,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161222,0,2736,1,2731,2259,3,-1,0.00982178,0.00630038,29151005,54810646,550546,475654,0.0184533,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162913,0,2736,1,2731,2259,3,-1,0.00995924,0.00633208,29441159,56056057,525006,512849,0.0186086,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162283,0,2736,1,2731,2259,3,-1,0.00987271,0.00635558,29084872,54085305,537426,474269,0.018507,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162188,0,2736,1,2731,2259,3,-1,0.00984739,0.0063714,29773289,55735871,575588,515096,0.0185655,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0160762,0,2736,1,2731,2259,3,-1,0.00977228,0.00630392,28892411,54976137,575775,491420,0.0184136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162796,0,2736,1,2731,2259,3,-1,0.00991356,0.00636603,28974146,55652155,580349,529281,0.0186668,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161749,0,2736,1,2731,2259,3,-1,0.00979729,0.00637763,29291754,54271026,512662,464414,0.0185948,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0168016,0,2736,1,2731,2259,3,-1,0.0102831,0.00651855,28804850,54871068,530164,499285,0.0189479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162024,0,2736,1,2731,2259,3,-1,0.00983131,0.00637112,28990262,55045853,656663,505175,0.0185136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162596,0,2736,1,2731,2259,3,-1,0.00987688,0.00638267,28961773,54748527,559100,475458,0.0186926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.016271,0,2736,1,2731,2259,3,-1,0.00988848,0.0063825,28889276,54789331,556826,480373,0.0187071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0163647,0,2736,1,2731,2259,3,-1,0.0099207,0.00644395,29293973,54461895,462914,451157,0.0186522,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162154,0,2736,1,2731,2259,3,-1,0.00985406,0.00636131,29777788,55213295,605388,480979,0.018544,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.016182,0,2736,1,2731,2259,3,-1,0.00981018,0.00637184,29821506,55878589,688356,494249,0.0186182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161444,0,2736,1,2731,2259,3,-1,0.00983416,0.00631026,29007830,55367423,492444,514766,0.0185705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161898,0,2736,1,2731,2259,3,-1,0.00983601,0.0063538,29609838,55335062,533855,480784,0.0186232,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0160452,0,2736,1,2731,2259,3,-1,0.00977233,0.00627288,29189997,55901704,470191,527740,0.0185616,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162491,0,2736,1,2731,2259,3,-1,0.00988663,0.00636251,29639781,55336435,483318,471506,0.0192619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.016201,0,2736,1,2731,2259,3,-1,0.00984689,0.00635414,29248935,55436387,528965,487685,0.0185493,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0161688,0,2736,1,2731,2259,3,-1,0.00983022,0.00633854,29683458,55587184,519703,493149,0.0185781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.016177,0,2736,1,2731,2259,3,-1,0.00982031,0.0063567,29049993,54923262,649811,482687,0.01854,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.016265,0,2736,1,2731,2259,3,-1,0.00986405,0.00640095,29170400,55242230,512641,497983,0.0185602,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162167,0,2736,1,2731,2259,3,-1,0.00985772,0.00635902,29179509,54958397,508324,499267,0.0186187,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.0162574,0,2736,1,2731,2259,3,-1,0.00985737,0.00640004,29093131,55018626,533642,493512,0.0185683,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
