runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,2404,2737,2253,2253,32407,14.7322,0.0301711,0.617288,0.0853479,0,9380.24,29486260,52632586,816153,449985,0.0191148,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0003,2404,2737,2253,2253,32790,13.8948,0.0298702,0.611709,0.0903168,0,9309.13,30231542,52532897,841250,423988,0.0192838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0025,2401,2737,2253,2253,33038,14.216,0.0294214,0.605785,0.085143,0,9105.3,29784422,52398065,816439,438903,0.0190786,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,2401,2737,2253,2253,32722,13.8569,0.0298091,0.63304,0.0862696,0,9317.85,29834681,51636114,890996,422576,0.0202079,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0006,2398,2737,2253,2253,32931,13.8606,0.0297676,0.61651,0.0856447,0,9073.55,29978485,52691403,775403,426643,0.0191531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.001,2408,2737,2253,2253,30843,14.2082,0.0294763,0.606586,0.0847183,0,9510.54,29513175,52632740,848330,412482,0.0192308,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0014,2407,2737,2253,2253,36334,14.2646,0.0295263,0.610128,0.0860952,0,9554.18,29440399,54216393,856448,495847,0.0192171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.001,2405,2737,2253,2253,33129,14.2466,0.0299876,0.615776,0.0884525,0,9414.13,29631361,53134158,924048,446541,0.0194205,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0005,2412,2737,2253,2253,32195,13.8882,0.0301797,0.629616,0.0870442,0,9700.17,29924987,51877933,924957,417494,0.0198567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,2400,2737,2253,2253,34673,13.7645,0.0298067,0.609869,0.0878367,0,9007.06,30040966,53082362,790930,449585,0.0191479,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0001,2416,2737,2253,2253,35133,13.0301,0.0290819,0.600341,0.0834609,0,10121.9,30341534,52538623,722863,428002,0.0191428,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0039,2398,2737,2253,2253,30682,14.4646,0.0297111,0.608135,0.0893893,0,9223.47,28840012,51301695,925871,419218,0.0191508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0026,2401,2737,2253,2253,35023,14.4472,0.0305214,0.63058,0.0872752,0,9118.89,29840861,53519847,835645,480065,0.0190116,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0004,2407,2737,2253,2253,31799,14.2199,0.0303313,0.619856,0.0864808,0,9455.95,30300204,52522813,826131,421962,0.0192432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0018,2406,2737,2253,2253,35967,13.2638,0.0299674,0.609575,0.0866509,0,9446.55,30112585,52099348,767077,445497,0.0191129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.002,2411,2737,2253,2253,34458,13.5491,0.0300451,0.612486,0.0879113,0,9685.22,30242212,52841291,685493,436973,0.0191967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0016,2410,2737,2253,2253,32392,14.8558,0.0294839,0.607779,0.0846571,0,9771.85,29974435,53110266,817169,450175,0.0188592,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0008,2409,2737,2253,2253,33991,13.3741,0.029908,0.619314,0.0858168,0,9474.64,30631139,52306420,770138,420606,0.0193812,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0013,2403,2737,2253,2253,33120,12.6273,0.0298405,0.607521,0.0851983,0,9296.46,30645790,50616496,663145,382587,0.019057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0012,2411,2737,2253,2253,33237,14.1424,0.0297893,0.608795,0.0865558,0,9733.43,29810264,52503339,773768,439899,0.0192185,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
