runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00823151,0,2639,1,2634,2135,2,-1,0.00577244,0.00245907,29335501,56175041,752367,532129,0.02006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00808159,0,2639,1,2634,2135,2,-1,0.00561526,0.00246634,29547253,55708821,699940,507204,0.0190083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00796871,0,2639,1,2634,2135,2,-1,0.00558501,0.0023837,29308863,56625227,648838,536837,0.0191285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00799631,0,2639,1,2634,2135,2,-1,0.00560273,0.00239358,29284329,57533725,899874,522754,0.0190438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00812489,0,2639,1,2634,2135,2,-1,0.00573399,0.00239091,29492425,55380339,672182,486426,0.0191457,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00800908,0,2639,1,2634,2135,2,-1,0.00558679,0.00242228,29062022,56679600,692201,540424,0.0189619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00795252,0,2639,1,2634,2135,2,-1,0.00556028,0.00239224,29496333,57174615,633349,544410,0.0190404,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00828625,0,2639,1,2634,2135,2,-1,0.00572982,0.00255642,28975958,58212548,382859,580944,0.0190316,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.0079466,0,2639,1,2634,2135,2,-1,0.00552309,0.00242351,29849194,55672698,1223680,488936,0.0190916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00790066,0,2639,1,2634,2135,2,-1,0.00552294,0.00237771,29000533,58273346,481636,566191,0.0189781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00795928,0,2639,1,2634,2135,2,-1,0.0055602,0.00239908,29307757,56480190,433162,500044,0.0191206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00801119,0,2639,1,2634,2135,2,-1,0.00562904,0.00238215,28932094,57491770,456302,565815,0.0191575,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00805059,0,2639,1,2634,2135,2,-1,0.00563975,0.00241083,28463673,57806713,456835,565342,0.0191714,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00788349,0,2639,1,2634,2135,2,-1,0.0055445,0.00233899,29197871,57402173,473340,528703,0.0189947,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.00791555,0,2639,1,2634,2135,2,-1,0.00554293,0.00237262,29235076,57276836,486255,533831,0.0190782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.0079914,0,2639,1,2634,2135,2,-1,0.00563152,0.00235989,29615299,56011238,633621,491563,0.0189359,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
