runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0013,2152,2488,2057,2057,43965,12.4131,0.0406074,0.435439,0.0844934,0,5825.2,29045397,55200892,603043,527146,0.0187244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0008,2155,2488,2057,2057,48980,10.7361,0.0412122,0.455825,0.088905,0,5988.78,29502713,54770743,960973,507685,0.0191779,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.002,2157,2488,2057,2057,42510,12.7304,0.0413418,0.446503,0.0883206,0,6141.32,30466460,55559155,896629,521348,0.018831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0003,2157,2488,2057,2057,43347,12.3782,0.0410549,0.453087,0.0890915,0,6095.83,29720817,55547261,864718,519265,0.0191095,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,2155,2488,2057,2057,41398,12.8872,0.040167,0.451661,0.0879075,0,6008.47,29803707,55491738,747172,513059,0.01866,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,2155,2488,2057,2057,43181,13.3256,0.0410211,0.452482,0.0887635,0,6217.73,29967481,56447804,811626,555719,0.0190202,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0005,2154,2488,2057,2057,44423,13.1669,0.0404918,0.454848,0.0846874,0,6062.62,29454285,56293291,967692,567894,0.0191145,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0006,2149,2488,2057,2057,42714,13.1609,0.0413452,0.455089,0.088012,0,5704.45,29001090,55433277,676426,543170,0.0190226,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0014,2157,2488,2057,2057,43778,12.3565,0.041235,0.471152,0.0860132,0,6095.04,29906140,54794410,756257,519652,0.0190044,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,2150,2488,2057,2057,43087,13.1638,0.0409876,0.458162,0.0884801,0,5710.85,29560115,56359015,612088,548475,0.0191781,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0006,2154,2488,2057,2057,44976,12.2592,0.0404009,0.448205,0.0864138,0,5877.6,29900949,55662981,709151,532653,0.0197553,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,2153,2488,2057,2057,43441,12.7451,0.0412937,0.454899,0.0879304,0,5875.11,29790489,56307593,588007,535241,0.0194177,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0001,2148,2488,2057,2057,44940,12.9116,0.0416573,0.449938,0.0870927,0,5572.93,29170036,56905788,731796,563418,0.0190951,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,2152,2488,2057,2057,42701,12.7704,0.0412793,0.454318,0.0877932,0,5876.33,30017603,55873760,760064,524237,0.0189866,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0013,2159,2488,2057,2057,43552,12.5771,0.0403101,0.450318,0.0842765,0,6194.08,29826807,55835444,670913,531014,0.0189308,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0012,2158,2488,2057,2057,38742,13.1467,0.0410199,0.452817,0.0875067,0,6190.41,29141889,53964471,975829,491821,0.0190182,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0005,2153,2488,2057,2057,44995,12.6836,0.0419367,0.471555,0.0857762,0,5960.18,29787852,55808586,841699,549600,0.0188641,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.001,2154,2488,2057,2057,40021,12.9016,0.0408762,0.451382,0.0873598,0,6122.14,29795559,54327889,892043,496360,0.0190591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0009,2153,2488,2057,2057,43190,13.3295,0.0422965,0.474868,0.0862216,0,5968.08,29930605,56438655,897815,556532,0.0191843,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0003,2148,2488,2057,2057,43318,13.5699,0.0412473,0.456263,0.0892,0,5629.43,30095778,57613637,474211,567904,0.0192685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60,2153,2488,2057,2057,43358,12.6011,0.0404067,0.451996,0.0861435,0,5837.98,29764463,56112548,938879,529451,0.0191898,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0015,2153,2488,2057,2057,42664,12.8545,0.0409006,0.450362,0.0879564,0,5995.51,29406675,55860289,688229,530476,0.0192349,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
