runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,2352,2641,2232,2232,41326,11.723,0.00917397,0.317714,0.0819975,0,7371,29336589,55635732,754279,477412,0.0188726,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0043,2345,2641,2232,2232,41133,12.9578,0.00826377,0.290134,0.0794917,0,6833.46,28646826,56352608,665726,523924,0.0167859,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0013,2348,2641,2232,2232,37905,13.6596,0.00914898,0.317741,0.0884766,0,7172.97,28860101,56807585,730209,509930,0.0190074,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0013,2345,2641,2232,2232,40305,14.1444,0.00933478,0.317024,0.0885681,0,6848.01,28771907,58101273,830093,562202,0.019178,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,2343,2641,2232,2232,40544,13.4569,0.00956511,0.314109,0.0862257,0,6854.75,28739142,56810476,1014199,537047,0.0189503,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0015,2345,2641,2232,2232,39119,14.0304,0.00930288,0.321738,0.0896795,0,6856.46,30743532,59028679,1556521,540775,0.023972,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0031,2347,2641,2232,2232,45028,12.4202,0.00859076,0.292187,0.0793357,0,7120.99,28448012,56895853,932697,552282,0.0165494,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0004,2348,2641,2232,2232,32769,13.7697,0.00909143,0.320373,0.0863488,0,7130.1,30473868,54193039,1288493,445013,0.0191144,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0012,2350,2641,2232,2232,33162,13.1018,0.00892652,0.315385,0.0852015,0,7217.82,30022263,53467671,1306357,428041,0.0191657,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0012,2346,2641,2232,2232,40494,13.4657,0.00899563,0.317061,0.0847171,0,7011.67,28584799,56552261,1075868,538722,0.0193342,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0001,2346,2641,2232,2232,38892,14.3706,0.00898139,0.314259,0.0843506,0,7142.31,28749936,56652079,1009298,551392,0.0188459,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0001,2350,2641,2232,2232,36624,14.4836,0.00911657,0.315023,0.0881208,0,7248.93,28945872,57503352,731578,522086,0.0190509,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0009,2349,2641,2232,2232,39490,13.413,0.00893514,0.316689,0.0855001,0,7077.38,28767248,56770775,691065,522257,0.0191614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0001,2345,2641,2232,2232,44090,12.4985,0.00912456,0.318336,0.0864407,0,6892.86,28669386,57172789,651748,543727,0.0190252,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.001,2342,2641,2232,2232,39394,14.2193,0.00901146,0.31363,0.0874551,0,6894.17,29079739,56508193,1327405,551998,0.0191176,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60,2347,2641,2232,2232,40756,13.398,0.00913256,0.31609,0.0881571,0,6970.96,28645315,56944897,829022,538016,0.0185654,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,2348,2641,2232,2232,38484,13.1668,0.00974879,0.316249,0.0895474,0,7094.81,29126296,56429858,1076120,500063,0.0191459,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0007,2351,2641,2232,2232,42266,12.5955,0.0090815,0.314721,0.0877417,0,7195.9,28391637,57077984,607529,524937,0.0192143,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0011,2344,2641,2232,2232,40451,14.0633,0.0089325,0.314688,0.0843809,0,7017.55,28989117,57109709,1325318,561395,0.0190306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0006,2342,2641,2232,2232,39718,13.68,0.0093401,0.316156,0.0877853,0,6922.93,28955817,56753449,1224898,535895,0.0190916,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0009,2347,2641,2232,2232,39363,13.5413,0.00920831,0.318247,0.0887138,0,6945.56,28600591,55363039,1245129,525506,0.0192203,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0026,2344,2641,2232,2232,40125,13.7414,0.00907016,0.317858,0.0878886,0,6822.9,28741263,56733289,1263392,542619,0.0272192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0008,2349,2641,2232,2232,36313,14.1408,0.00904947,0.312584,0.0851749,0,7320.27,28785180,56387146,728433,505956,0.0188634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0005,2343,2641,2232,2232,39217,13.6886,0.00912,0.31564,0.0844703,0,6800.94,29071787,56805767,1308859,529460,0.0190161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0001,2346,2641,2232,2232,38820,13.3345,0.00904361,0.313099,0.084711,0,6965.36,29169431,55912271,1072401,510374,0.0190871,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0028,2350,2641,2232,2232,33886,13.363,0.00905071,0.317184,0.0867588,0,7227.53,29242862,53111755,1000950,446305,0.0190194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0013,2346,2641,2232,2232,39365,13.557,0.00966483,0.327336,0.0868057,0,6987.67,28775568,56239289,1118881,525777,0.018957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0026,2349,2641,2232,2232,35724,14.1048,0.0101937,0.348676,0.0869114,0,7206.12,28491404,54486729,1503843,496609,0.0190116,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.001,2346,2641,2232,2232,35682,13.7447,0.00924436,0.325893,0.0848822,0,7372.75,29849792,55274080,1637105,482754,0.0189057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
