runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.550403,0,19616,1,19610,16098,5,-1,0.36876,0.181643,23360213,33090933,2695676,100280,0.267389,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.197621,0,19691,1,19707,16098,2,-1,0.175107,0.0225144,23452234,30652531,3939053,87925,0.265458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.526374,0,19616,1,19610,16098,5,-1,0.343597,0.182777,22814526,32867693,2336798,98097,0.268084,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.555901,0,19616,1,19610,16098,5,-1,0.382204,0.173697,22986782,32386505,2762495,98095,0.266518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.508297,0,19616,1,19610,16098,5,-1,0.331212,0.177085,22247382,31661764,2283769,96280,0.268455,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.674045,0,19616,1,19610,16098,5,-1,0.42912,0.244925,23386196,31167539,3743334,89858,0.26418,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.665237,0,19616,1,19610,16098,5,-1,0.418996,0.246241,23095999,31825058,3162524,93104,0.26824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.53175,0,19616,1,19610,16098,5,-1,0.346633,0.185117,22571304,32585864,2196738,95222,0.258824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.159359,0,19691,1,19707,16098,2,-1,0.136614,0.0227456,23138109,31773218,2971094,90708,0.263624,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.523582,0,19616,1,19610,16098,5,-1,0.353952,0.16963,23065452,32063259,2837493,95090,0.2682,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.536397,0,19616,1,19610,16098,5,-1,0.357681,0.178716,22586059,32717185,2364125,99706,0.267813,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.50409,0,19616,1,19610,16098,5,-1,0.33793,0.16616,22052768,31778227,2244450,92152,0.264548,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.530104,0,19616,1,19610,16098,5,-1,0.34622,0.183884,22911724,33082257,2249490,98295,0.268826,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.535798,0,19616,1,19610,16098,5,-1,0.350682,0.185116,22733823,32509330,2113082,88629,0.264718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.514048,0,19616,1,19610,16098,5,-1,0.333526,0.180522,23576017,32456910,3009076,98180,0.256358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.534216,0,19616,1,19610,16098,5,-1,0.353936,0.18028,23673243,31683222,3842207,90693,0.269777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
