runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.117212,0,18901,1,18844,16019,2,-1,0.107997,0.00921505,24308846,33735398,2477002,97870,0.263793,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.118015,0,18901,1,18844,16019,2,-1,0.108804,0.00921059,24021706,34074796,1900326,94828,0.284939,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.271939,0,19869,1,19860,16019,4,-1,0.162651,0.109287,24945919,32670009,3480752,87644,0.275986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.11258,0,18901,1,18844,16019,2,-1,0.103308,0.00927208,24812673,32957102,3106700,87467,0.264865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.118476,0,18901,1,18844,16019,2,-1,0.109282,0.00919352,23754471,33173372,1939618,88955,0.257951,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.270303,0,19869,1,19860,16019,4,-1,0.160489,0.109814,24391611,33345472,2881823,93884,0.27806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.106854,0,18901,1,18844,16019,2,-1,0.0978706,0.00898322,23836886,33883557,1716341,92127,0.271823,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.109492,0,18901,1,18844,16019,2,-1,0.100307,0.00918524,23595576,32518806,2591342,91471,0.273692,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.110098,0,18901,1,18844,16019,2,-1,0.10094,0.00915826,23511601,33263427,1983980,93783,0.265043,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.13221,0,18901,1,18844,16019,2,-1,0.12284,0.00936978,23869942,32607466,2579685,91709,0.261038,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.128558,0,18901,1,18844,16019,2,-1,0.119148,0.00940944,24106622,34178464,1730943,92585,0.261883,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.11283,0,18901,1,18844,16019,2,-1,0.103709,0.00912099,23944803,33899798,1900104,96763,0.267292,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.272199,0,19869,1,19860,16019,4,-1,0.159124,0.113074,24442499,32208875,3179244,87140,0.260869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.119645,0,18901,1,18844,16019,2,-1,0.110498,0.00914741,24230442,32980416,2709223,90941,0.273484,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.103847,0,18901,1,18844,16019,2,-1,0.0947706,0.00907627,24292970,34271642,1929556,95332,0.256425,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.104692,0,18901,1,18844,16019,2,-1,0.0956007,0.00909162,24114115,34161454,1952034,96323,0.270809,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.258468,0,19869,1,19860,16019,4,-1,0.150037,0.108431,24613539,33977480,2651260,92451,0.288306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.276554,0,19869,1,19860,16019,4,-1,0.1613,0.115254,24339458,33727169,2558438,90950,0.247477,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.119531,0,18901,1,18844,16019,2,-1,0.110163,0.00936793,23466654,33139752,2120199,98145,0.262379,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.10945,0,18901,1,18844,16019,2,-1,0.0998057,0.00964403,23677340,34604097,1356224,98157,0.265047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
