runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.006,16644,20049,16345,16345,6567,11.9191,0.147046,7.82267,0.0447076,0,22007.3,25364870,33276618,3671803,77451,0.268408,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0203,16711,19132,16345,16345,5903,12.4231,0.155408,7.5272,0.0437335,0,27925,24337761,33096373,2659463,72636,0.283952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0026,16642,20049,16345,16345,6613,11.3167,0.155702,7.57187,0.0451595,0,24575.2,24878863,32543972,3082613,73854,0.287827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0045,16621,19132,16345,16345,6682,11.016,0.165309,7.7179,0.0455662,0,23000.9,24457280,33390977,2480297,72823,0.270233,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0024,16606,19132,16345,16345,7277,10.9424,0.147931,7.592,0.0442866,0,22195.1,24689542,33814064,2506156,78715,0.260728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0047,16568,19132,16345,16345,6642,11.2393,0.149707,7.56767,0.0428633,0,18211.7,24557430,33680701,2429459,73834,0.255314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0176,16558,19132,16345,16345,6817,11.6548,0.123874,7.61765,0.0439092,0,18926,23948255,33295722,2091954,78562,0.272551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0093,16673,19132,16345,16345,6323,12.4461,0.156622,7.77101,0.0443273,0,24363.6,24436803,33398106,2764872,77665,0.260492,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0046,16692,19132,16345,16345,7035,11.9281,0.158261,7.64332,0.0455507,0,25118.2,23737639,32867328,2486702,83006,0.257511,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0019,16682,19132,16345,16345,6981,11.4218,0.154962,7.55031,0.0449182,0,23665.2,23966325,32800433,2670562,78994,0.263744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0114,16676,19132,16345,16345,6375,12.2189,0.157427,7.70067,0.0446163,0,25555.2,24785147,31927164,4027308,77102,0.265764,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0075,16681,19132,16345,16345,6230,11.7451,0.1539,7.68538,0.0443853,0,25341.6,24867981,33187122,3003498,72523,0.266704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0225,16624,19132,16345,16345,6994,11.2222,0.157278,7.72692,0.0459286,0,25688.4,23935720,33193702,2249490,77674,0.255298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0051,16697,19132,16345,16345,6790,11.5532,0.175266,7.74026,0.0448171,0,27602.1,24821210,32447045,3648984,77678,0.275062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0055,16668,20049,16345,16345,6484,11.0383,0.15694,7.70093,0.0460242,0,25464.2,25015911,31864208,4006298,70883,0.231733,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
