runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0043,16356,18862,16204,16204,7532,12.7814,0.250778,5.00084,0.0458337,0,11856.9,25545202,34150189,3454112,95680,0.282238,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0046,16346,18637,16204,16204,8021,12.2404,0.239612,5.0346,0.0463075,0,12105,24606152,32920299,3409243,97415,0.261059,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0013,16366,18637,16204,16204,10020,10.1825,0.225586,4.90201,0.0453627,0,15419.5,25207036,34354368,3091968,101448,0.26557,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0011,16343,18637,16204,16204,9155,10.9106,0.228165,4.94706,0.0440049,0,11358.4,24621063,33459900,3205192,99218,0.264273,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0008,16352,18637,16204,16204,9157,11.2307,0.232164,5.05832,0.0429755,0,12593.3,24422620,33972986,2505759,102091,0.257838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0109,16361,18637,16204,16204,8151,12.5703,0.240278,5.04416,0.0454464,0,12218.2,24337630,33649748,2741381,101688,0.271261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0076,16356,18862,16204,16204,7535,12.7544,0.242357,5.03795,0.0451747,0,14065.7,24915600,33692488,3185955,95267,0.258971,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0014,16350,18637,16204,16204,8607,12.1219,0.238278,4.97049,0.0458118,0,10668,24535638,33881896,2963572,103544,0.288009,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0056,16367,18637,16204,16204,8883,12.3203,0.230422,5.00427,0.0449912,0,11682.3,23600698,33697853,2312034,108633,0.25746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0049,16350,18637,16204,16204,8302,12.3206,0.238298,5.05439,0.0438553,0,12759.7,24566175,33725968,2826913,101586,0.251114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
60.0144,16351,18637,16204,16204,8459,12.2177,0.232171,4.93209,0.0459432,0,11585,24287972,33452194,2899258,102581,0.271571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-25.scen
