runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.145499,0,18780,1,18741,16217,2,-1,0.135916,0.00958329,26245525,37767942,1780469,100001,0.250849,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.136315,0,18780,1,18741,16217,2,-1,0.127181,0.00913455,24220536,34886836,1699510,92951,0.26364,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.164611,0,18780,1,18741,16217,2,-1,0.155004,0.00960685,22838301,32538087,1804331,88498,0.264069,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.14902,0,18780,1,18741,16217,2,-1,0.139732,0.00928815,23703066,33854886,1778893,95831,0.26278,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.155899,0,18780,1,18741,16217,2,-1,0.146427,0.0094717,23294141,33740190,1287291,90079,0.26925,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.154745,0,18780,1,18741,16217,2,-1,0.145408,0.00933747,24069192,34879546,1549482,97545,0.262639,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.154947,0,18780,1,18741,16217,2,-1,0.145436,0.00951181,23751919,34606172,1306183,93414,0.253402,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.154141,0,18780,1,18741,16217,2,-1,0.144638,0.00950268,23489611,33984598,1607668,99765,0.262408,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.148839,0,18780,1,18741,16217,2,-1,0.139616,0.00922284,24092904,34499288,1758150,92405,0.282887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.152588,0,18780,1,18741,16217,2,-1,0.14345,0.00913744,24186586,34669283,1841408,93773,0.248073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.154744,0,18780,1,18741,16217,2,-1,0.1452,0.00954413,23743172,34670759,1248125,99820,0.271608,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.155662,0,18780,1,18741,16217,2,-1,0.146285,0.00937751,23522514,34026272,1448495,96379,0.277631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.152145,0,18780,1,18741,16217,2,-1,0.142793,0.00935224,23409989,34373057,1330263,95010,0.278759,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.139142,0,18780,1,18741,16217,2,-1,0.130013,0.009129,23543495,34881842,1059698,95461,0.279491,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.151623,0,18780,1,18741,16217,2,-1,0.141842,0.00978138,23728195,34600956,1358610,98863,0.26592,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.151589,0,18780,1,18741,16217,2,-1,0.142355,0.00923342,23837470,34168200,1883651,93932,0.260755,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.152256,0,18780,1,18741,16217,2,-1,0.143082,0.00917414,23702100,35015016,1055781,96669,0.261739,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.154504,0,18780,1,18741,16217,2,-1,0.144767,0.00973757,23538307,34322307,1241324,92585,0.262957,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.15137,0,18780,1,18741,16217,2,-1,0.142162,0.00920796,23579334,34371884,1372253,97750,0.3104,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.159836,0,18780,1,18741,16217,2,-1,0.150354,0.00948164,23147015,33782089,1233825,90356,0.275056,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
