runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0009,16440,19590,16227,16227,7186,12.5592,0.228916,5.8129,0.0452296,0,15686.8,21450713,31572190,1979375,89452,0.269994,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.01,16443,19590,16227,16227,8957,10.2578,0.228991,6.02575,0.0458382,0,16156.9,23561407,34828345,1947926,91093,0.259974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.006,16459,19590,16227,16227,7273,12.6876,0.252216,5.68866,0.0448179,0,17057.8,22196482,33188829,1769274,91387,0.263872,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0028,16432,18233,16227,16227,7966,11.2136,0.18274,6.02483,0.0460375,0,16087,23574515,33209941,2808922,88433,0.259886,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0017,16468,19590,16227,16227,7817,12.3928,0.271131,6.24968,0.0459421,0,17218.5,22109527,32391119,2286815,95961,0.26698,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0018,16441,19590,16227,16227,7361,12.6549,0.238602,5.5693,0.0456338,0,15806,22641857,33577834,2178460,92146,0.26472,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0026,16435,18233,16227,16227,8071,10.5898,0.186671,6.16119,0.0455241,0,16996.4,23413631,33148092,2757628,84554,0.260896,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0016,16443,18233,16227,16227,6970,11.379,0.209243,5.76821,0.0462463,0,16949.6,20929020,30519760,1863122,78555,0.267675,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0109,16447,18233,16227,16227,7617,11.9103,0.170161,5.75098,0.0460112,0,15639.3,23181031,33948793,2059450,89856,0.265021,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.001,16469,19590,16227,16227,7679,11.476,0.241498,5.94173,0.0441259,0,17139.7,22535856,32436784,2469290,87221,0.263695,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0022,16447,18233,16227,16227,7222,11.6453,0.183485,5.84529,0.0443717,0,16536.2,23430755,33557261,2291337,83302,0.263494,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0004,16456,19590,16227,16227,7681,12.1059,0.29518,5.92388,0.046677,0,16974.4,22625939,32818655,2480775,92205,0.262817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0163,16450,18233,16227,16227,7716,12.0093,0.183007,5.67647,0.0458348,0,16239.6,22937066,33001421,2665144,91643,0.269006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
60.0032,16466,18233,16227,16227,6611,13.0074,0.192299,6.13038,0.0469423,0,16980.9,21201803,30489355,2331357,85386,0.269876,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
