runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.168102,0,18677,4,18638,16211,2,-1,0.129706,0.153584,27100996,30175746,7228384,74768,0.266117,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.187422,0,18677,4,18638,16211,2,-1,0.135774,0.206592,25861052,31592722,5230310,73860,0.249954,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.183153,0,18677,4,18638,16211,2,-1,0.142555,0.162392,25907901,31432280,5140938,71311,0.269299,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.179254,0,18677,4,18638,16211,2,-1,0.135764,0.173961,25178476,28907295,6224731,68525,0.26583,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.167573,0,18677,4,18638,16211,2,-1,0.128268,0.157222,27338927,29960012,7872195,73843,0.262423,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.188589,0,18677,4,18638,16211,2,-1,0.139784,0.195218,25921054,30689295,5782879,71652,0.268227,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.171173,0,18677,4,18638,16211,2,-1,0.129693,0.16592,26239117,30572225,6000470,69565,0.270573,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.164252,0,18677,4,18638,16211,2,-1,0.125973,0.153118,26150052,32852248,4565081,82286,0.273878,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.168839,0,18677,4,18638,16211,2,-1,0.129144,0.15878,28082243,27523715,10026760,62910,0.268896,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.178696,0,18677,4,18638,16211,2,-1,0.128502,0.200777,26829412,29965094,6861822,68529,0.265514,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.173932,0,18677,4,18638,16211,2,-1,0.134381,0.158202,25795605,30542353,5606162,71064,0.264411,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.152403,0,18677,4,18638,16211,2,-1,0.124979,0.109695,26621668,30708277,6373632,72676,0.265238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.171111,0,18677,4,18638,16211,2,-1,0.131423,0.15875,25633990,31398658,5081460,70510,0.265711,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.174587,0,18677,4,18638,16211,2,-1,0.128692,0.183579,25796065,29859515,6160761,70343,0.253643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.165997,0,18677,4,18638,16211,2,-1,0.127052,0.155779,24117194,29449689,4497320,67443,0.265751,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.173309,0,18677,4,18638,16211,2,-1,0.133336,0.159891,26400170,30368173,6550559,71373,0.265209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.169134,0,18677,4,18638,16211,2,-1,0.1299,0.156934,28910463,28331828,10024127,60674,0.268909,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.191786,0,18677,4,18638,16211,2,-1,0.150748,0.164155,26145799,30361969,6206951,72202,0.265433,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.169028,0,18677,4,18638,16211,2,-1,0.129635,0.157574,26585195,31801785,5519822,70700,0.251396,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.175795,0,18677,4,18638,16211,2,-1,0.133514,0.169126,26843182,30754537,6577289,67050,0.265164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.184245,0,18677,4,18638,16211,2,-1,0.143601,0.162573,27205580,30507451,7115452,75490,0.270319,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.156684,0,18677,4,18638,16211,2,-1,0.117312,0.157485,26638198,27418105,8272818,59696,0.269739,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.162582,0,18677,4,18638,16211,2,-1,0.124826,0.151026,26091808,32488922,4615315,71283,0.261858,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.205341,0,18677,4,18638,16211,2,-1,0.159272,0.184273,26508646,31213567,6385620,78113,0.261364,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.214274,0,18677,4,18638,16211,2,-1,0.161835,0.209757,28910555,32104248,7595919,72696,0.263972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.16507,0,18677,4,18638,16211,2,-1,0.126889,0.152721,27635546,35095311,4558422,84160,0.262953,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.11485,0,18677,4,18638,16211,2,-1,0.0882696,0.106321,28834318,32045647,7791633,74881,0.202439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.179365,0,18677,4,18638,16211,2,-1,0.134037,0.181314,28250803,32889705,6538497,74210,0.261595,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.172379,0,18677,4,18638,16211,2,-1,0.132628,0.159003,30386144,31425652,9805861,71647,0.266193,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.160352,0,18677,4,18638,16211,2,-1,0.122777,0.1503,30228430,36587526,5998217,82265,0.258172,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.126689,0,18677,4,18638,16211,2,-1,0.09976,0.107715,30153441,33850284,7878842,79090,0.206228,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.174278,0,18677,4,18638,16211,2,-1,0.136307,0.151885,28829388,32981472,6980034,74098,0.257591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.194114,0,18677,4,18638,16211,2,-1,0.149942,0.176687,31136853,32137170,10044350,79234,0.257843,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.159374,0,18677,4,18638,16211,2,-1,0.121725,0.150594,30605262,33241054,8640258,75608,0.257006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.11183,0,18677,4,18638,16211,2,-1,0.0860451,0.10314,32497559,36124380,9148766,88011,0.259349,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.236937,0,18677,4,18638,16211,2,-1,0.189862,0.1883,31068228,36615534,6731702,83602,0.25294,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.11551,0,18677,4,18638,16211,2,-1,0.0886117,0.107592,29969474,33835067,7680291,77162,0.200498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.159003,0,18677,4,18638,16211,2,-1,0.121807,0.148785,31034355,33284414,9147117,78400,0.256741,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.174446,0,18677,4,18638,16211,2,-1,0.135975,0.153882,29905083,35915541,6187572,83480,0.258533,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.190014,0,18677,4,18638,16211,2,-1,0.145995,0.176075,28968363,31818733,8131031,74718,0.250273,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.163536,0,18677,4,18638,16211,2,-1,0.125699,0.151347,29427790,30481654,9375885,72510,0.253313,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.167848,0,18677,4,18638,16211,2,-1,0.12906,0.155151,30275984,38150510,5277114,87957,0.255707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.133544,0,18677,4,18638,16211,2,-1,0.103884,0.118642,32686128,38633975,7263054,89612,0.258208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.164151,0,18677,4,18638,16211,2,-1,0.125545,0.154426,29280857,33981820,6743472,76164,0.259395,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.156443,0,18677,4,18638,16211,2,-1,0.119697,0.146982,38520313,44473014,9075469,96505,0.256609,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.181135,0,18677,4,18638,16211,2,-1,0.138812,0.16929,30274587,33784227,8008583,78586,0.256625,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.181973,0,18677,4,18638,16211,2,-1,0.140467,0.166025,35177906,40419292,8581323,94910,0.199068,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.125744,0,18677,4,18638,16211,2,-1,0.0976523,0.112365,32342032,38158525,7120618,81648,0.257406,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.162398,0,18677,4,18638,16211,2,-1,0.12447,0.151713,29169159,33593013,7289218,80952,0.258561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.207874,0,18677,4,18638,16211,2,-1,0.156264,0.206439,34540837,43037000,6438550,104562,0.256101,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.172362,0,18677,4,18638,16211,2,-1,0.13672,0.142568,30455011,36277801,6730807,89267,0.243355,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.147953,0,18677,4,18638,16211,2,-1,0.113261,0.138768,28766128,32818464,7163824,77313,0.250172,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.127545,0,18677,4,18638,16211,2,-1,0.0990927,0.11381,36718602,40980433,9978719,92714,0.241778,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.1879,0,18677,4,18638,16211,2,-1,0.147087,0.163255,36333703,43987800,7472715,106015,0.194393,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.165565,0,18677,4,18638,16211,2,-1,0.126778,0.155146,28864761,33727614,6479421,73327,0.203232,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.136805,0,18677,4,18638,16211,2,-1,0.0993435,0.149845,35597730,41456515,8479711,94209,0.215764,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.124086,0,18677,4,18638,16211,2,-1,0.0976272,0.105835,39834983,44783371,9602475,96643,0.198331,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.133022,0,18677,4,18638,16211,2,-1,0.105382,0.110558,39505783,47662653,8460133,122440,0.375487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.133447,0,18677,4,18638,16211,2,-1,0.104524,0.115695,38572267,46463390,7919383,113820,0.213504,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.102305,0,18677,4,18638,16211,2,-1,0.0785294,0.0951018,41161982,44234753,12050670,102703,0.222988,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
