runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.164219,0,19214,1,19204,16123,2,-1,0.149462,0.0147565,24491062,33551838,2507806,82866,0.260493,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.142777,0,19214,1,19204,16123,2,-1,0.128983,0.0137939,24080215,33635060,1945322,81322,0.252807,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.146784,0,19214,1,19204,16123,2,-1,0.132724,0.0140602,24336294,33617055,2392645,82581,0.264229,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.153908,0,19214,1,19204,16123,2,-1,0.13933,0.0145783,24709468,32889925,3112162,83439,0.261208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.148929,0,19214,1,19204,16123,2,-1,0.13335,0.0155787,23910567,33821141,1865726,84881,0.261894,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.372076,0,18343,1,18348,16123,3,-1,0.234014,0.138061,24497214,34164146,2071277,84387,0.267254,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.374734,0,18343,1,18348,16123,3,-1,0.225705,0.149029,24991378,34361640,2542818,83560,0.25472,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.148494,0,19214,1,19204,16123,2,-1,0.13427,0.0142239,23988832,33512657,2015792,82329,0.25986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.366539,0,18343,1,18348,16123,3,-1,0.233189,0.13335,24230122,34255540,1724250,86711,0.257159,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.381504,0,18343,1,18348,16123,3,-1,0.240797,0.140707,24569692,34057692,2231288,86737,0.269373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.366047,0,18343,1,18348,16123,3,-1,0.236845,0.129202,24036904,34176426,1655900,86170,0.249022,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.147557,0,19214,1,19204,16123,2,-1,0.132663,0.0148937,24091285,34600495,1748670,88378,0.259197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.1659,0,19214,1,19204,16123,2,-1,0.152033,0.0138668,24438648,34258664,2191337,85841,0.266356,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.389184,0,18343,1,18348,16123,3,-1,0.247841,0.141343,24010521,34093030,1653839,85006,0.263737,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.37922,0,18343,1,18348,16123,3,-1,0.236481,0.142739,24055865,34268471,1645757,87041,0.261361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.378877,0,18343,1,18348,16123,3,-1,0.240902,0.137975,25053685,33847332,2885607,83218,0.255656,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.139576,0,19214,1,19204,16123,2,-1,0.125632,0.0139437,24500495,33484952,2502836,81666,0.259774,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.146938,0,19214,1,19204,16123,2,-1,0.132701,0.0142369,24674164,34118858,2251312,82786,0.259859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.140546,0,19214,1,19204,16123,2,-1,0.126354,0.0141923,24696763,34374751,2300703,83763,0.254691,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.145138,0,19214,1,19204,16123,2,-1,0.130923,0.0142153,24734922,34032127,2274735,79943,0.264052,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.134468,0,19214,1,19204,16123,2,-1,0.1211,0.0133673,25370435,36078758,1914901,91164,0.259449,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.15365,0,19214,1,19204,16123,2,-1,0.140016,0.0136341,24592788,34441714,2120150,85388,0.260798,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.177562,0,19214,1,19204,16123,2,-1,0.162974,0.0145881,24937543,34649756,2289706,90205,0.265288,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.143281,0,19214,1,19204,16123,2,-1,0.129559,0.0137225,25560228,35283865,2475583,87299,0.257026,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.365777,0,18343,1,18348,16123,3,-1,0.227796,0.137981,25138965,35371661,1793509,86385,0.256879,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.161748,0,19214,1,19204,16123,2,-1,0.146233,0.0155155,24168780,34670738,1567453,88314,0.257458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.377034,0,18343,1,18348,16123,3,-1,0.241968,0.135066,26107832,36859998,1895627,91745,0.258433,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.365819,0,18343,1,18348,16123,3,-1,0.232433,0.133385,25872001,36940795,1650323,87997,0.251896,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.404326,0,18343,1,18348,16123,3,-1,0.26355,0.140776,29364538,41225095,2575408,102093,0.256975,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.096,0,19214,1,19204,16123,2,-1,0.0864905,0.00950956,25826019,35918084,2222161,89101,0.260355,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.390256,0,18343,1,18348,16123,3,-1,0.249081,0.141175,25418704,35390713,2066660,84481,0.262804,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.152637,0,19214,1,19204,16123,2,-1,0.13845,0.0141867,27320689,37791589,2323527,89606,0.255442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.389013,0,18343,1,18348,16123,3,-1,0.247339,0.141674,24383004,34781456,1735639,84901,0.250147,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.150863,0,19214,1,19204,16123,2,-1,0.13676,0.0141027,27203375,38010118,2097884,89344,0.249496,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.0989088,0,19214,1,19204,16123,2,-1,0.0890168,0.00989195,28383596,39275380,2443095,96078,0.202949,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.408572,0,18343,1,18348,16123,3,-1,0.274522,0.13405,26120223,36288726,2119779,82244,0.255433,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.380119,0,18343,1,18348,16123,3,-1,0.242785,0.137334,26297267,37557558,1893609,98810,0.257779,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.11062,0,19214,1,19204,16123,2,-1,0.100592,0.010028,28289741,40138568,1992009,104438,0.26141,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.109176,0,19214,1,19204,16123,2,-1,0.099322,0.0098542,29239316,41012508,2485721,100219,0.253275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.102261,0,19214,1,19204,16123,2,-1,0.0909193,0.0113417,27933313,39328657,2400616,99795,0.251786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.153879,0,19214,1,19204,16123,2,-1,0.13905,0.0148289,25997619,35091567,2898365,86428,0.251194,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.11295,0,19214,1,19204,16123,2,-1,0.103064,0.00988665,26613860,37304619,2304716,89522,0.242312,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.40604,0,18343,1,18348,16123,3,-1,0.260242,0.145798,27697653,39002923,2120254,98665,0.242047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.153906,0,19214,1,19204,16123,2,-1,0.139225,0.014681,24881425,34523491,2449485,86050,0.239469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.362484,0,18343,1,18348,16123,3,-1,0.222439,0.140045,26885336,38478557,1867716,97605,0.246108,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.386338,0,18343,1,18348,16123,3,-1,0.250476,0.135863,31118675,44106963,2177035,106145,0.248949,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.138573,0,19214,1,19204,16123,2,-1,0.125015,0.013558,31835245,45611951,2122217,114904,0.247461,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.117447,0,19214,1,19204,16123,2,-1,0.10757,0.0098768,28040983,38779062,2687800,93077,0.250881,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.116835,0,19214,1,19204,16123,2,-1,0.10745,0.00938456,34147963,48343980,2387689,117648,0.246544,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.105378,0,19214,1,19204,16123,2,-1,0.0961263,0.00925145,25925435,36616216,2156821,90107,0.253336,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.169721,0,19214,1,19204,16123,2,-1,0.154804,0.0149166,29021005,39977216,2782883,104003,0.24212,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.0895947,0,19214,1,19204,16123,2,-1,0.0801829,0.00941181,30244162,41658817,3080933,107766,0.245394,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.220337,0,18343,1,18348,16123,3,-1,0.142095,0.0782421,32768297,45860496,3054894,116793,0.24601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.150407,0,19214,1,19204,16123,2,-1,0.135113,0.0152936,31952180,44806752,2715896,114330,0.238439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.269919,0,18343,1,18348,16123,3,-1,0.170528,0.0993918,33174830,46880377,2479260,125058,0.246906,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.267171,0,18343,1,18348,16123,3,-1,0.16594,0.10123,38414762,53488956,3261950,130292,0.240621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.109424,0,19214,1,19204,16123,2,-1,0.0992998,0.010124,38792573,53260476,3887071,130402,0.201575,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.0829868,0,19214,1,19204,16123,2,-1,0.0739368,0.00905006,38305228,54773328,2599944,138139,0.376789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.0919025,0,19214,1,19204,16123,2,-1,0.0824598,0.00944264,39535684,54476668,3994991,138843,0.375599,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.128159,0,19214,1,19204,16123,2,-1,0.114022,0.0141361,39661845,55546371,3595757,138144,0.376661,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
