runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0082,16485,19330,16247,16247,7871,11.5667,0.182296,9.67208,0.0465994,0,17319.6,24405727,35197517,1717731,90311,0.264556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0008,16502,19766,16247,16247,5955,13.0675,0.468621,10.8873,0.0685114,0,20426.3,21242358,29209897,2360578,77232,0.260657,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0047,16473,19330,16247,16247,7175,12.1532,0.198941,10.3477,0.0476889,0,18111.1,21323881,31616018,1305017,86593,0.270534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0023,16485,19330,16247,16247,6959,13.0663,0.161009,9.79991,0.0466583,0,18802.3,22990308,33379192,1668458,90166,0.266865,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0632,16515,19330,16247,16247,8003,11.1646,0.162341,9.73769,0.0473694,0,20389.9,23219676,33254680,1695198,88679,0.264992,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0152,16498,19766,16247,16247,6572,12.5229,0.398408,11.0049,0.0686475,0,20733.5,23974453,32312574,2852988,81661,0.265648,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0017,16512,19766,16247,16247,6721,13.4253,0.383556,10.2275,0.0479209,0,20407.8,22681524,32131481,2196345,89514,0.269551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0089,16499,19330,16247,16247,7411,12.9318,0.169997,9.9179,0.0462484,0,20097.2,23215046,32967950,1953329,95038,0.267171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0017,16493,19330,16247,16247,6729,12.6253,0.165516,10.0907,0.0461986,0,17665.7,22905826,33346881,1482253,84243,0.266038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0095,16487,19766,16247,16247,6533,13.0844,0.464421,10.6794,0.0994274,0,19653.7,23148615,32888233,2164882,84840,0.264073,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0008,16489,19766,16247,16247,7208,11.43,0.498979,9.71058,0.0491993,0,20961,20896467,30550939,1016635,81840,0.264445,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0023,16491,19330,16247,16247,7561,11.7901,0.169563,10.1439,0.0467333,0,19100.6,23387577,32970344,2225680,88360,0.268727,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0028,16531,19330,16247,16247,7203,12.073,0.166695,9.88302,0.0465933,0,19944,23337527,33629858,1651554,86147,0.266284,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0076,16493,19330,16247,16247,7335,12.435,0.157877,9.77126,0.046298,0,19648.3,23028520,33776251,1337621,90441,0.26508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0048,16493,19330,16247,16247,7512,11.6552,0.161594,10.0231,0.0480488,0,18552.2,23120003,33552136,1502512,86950,0.270527,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0086,16485,19330,16247,16247,8048,11.2894,0.163704,9.77354,0.0487131,0,17997.3,23379093,33904559,1585286,90161,0.26637,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0063,16492,19766,16247,16247,6332,12.5363,0.482276,10.9017,0.0650082,0,19647.2,22016923,31717590,1279460,78617,0.267662,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0048,16490,19330,16247,16247,7752,11.2629,0.104524,10.0747,0.0461289,0,18357.4,22868171,33412578,1525851,86545,0.267075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0165,16492,19766,16247,16247,6993,12.9814,0.398533,9.52837,0.0455996,0,19797.8,23007581,32953290,1756032,90143,0.272136,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0046,16518,19330,16247,16247,7522,12.5773,0.191546,10.5028,0.0484349,0,23636.6,23794522,33842737,1871745,93834,0.263388,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0062,16496,19330,16247,16247,7410,11.662,0.179832,9.65641,0.0477638,0,17954.4,23697786,33963919,1651759,85669,0.267626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0015,16503,19330,16247,16247,7505,12.3903,0.167577,10.6285,0.0470238,0,20254.6,24619548,34838789,1889898,92094,0.26266,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0029,16481,19330,16247,16247,7770,12.8139,0.106974,9.15489,0.0322978,0,16011.7,23702649,35245426,1491556,98692,0.262166,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0099,16478,19330,16247,16247,8276,10.8695,0.155605,9.10323,0.0328789,0,17758.3,24526136,36465260,1363226,89309,0.262858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0007,16480,19330,16247,16247,8372,10.6493,0.19519,9.8929,0.0482525,0,20264.1,24271403,34759431,1731102,88367,0.261815,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.01,16481,19330,16247,16247,8226,11.0924,0.160225,9.49385,0.0454188,0,17125.1,23444610,34448404,1376348,90487,0.259905,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0043,16494,19330,16247,16247,7722,11.9499,0.131107,9.7733,0.0460892,0,18091.1,24013333,35423117,1186506,91468,0.260307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0114,16526,19330,16247,16247,7495,11.603,0.162225,9.87727,0.0470913,0,20652.5,25540364,36766984,1590136,86264,0.261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0058,16518,19330,16247,16247,7664,12.1207,0.164487,10.4349,0.0457575,0,20060.9,24786700,35461708,1871877,91981,0.260081,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0009,16530,19766,16247,16247,8428,12.0612,0.4004,9.56325,0.0458826,0,21883.9,23922717,34970028,1608833,100846,0.236466,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0014,16500,19330,16247,16247,9577,10.5374,0.158544,9.23275,0.046741,0,20671.1,28571192,41443713,1914761,100134,0.259598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0031,16471,19766,16247,16247,7423,13.6485,0.377377,8.39445,0.0461323,0,19513.8,25848366,37927452,1584377,100546,0.200687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0018,16468,19766,16247,16247,7279,12.0056,0.378129,9.81283,0.0465604,0,18162.4,25329639,35397659,2184246,86683,0.26389,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0028,16485,19330,16247,16247,8785,13.2361,0.16551,9.78189,0.0475831,0,18128.5,30359993,44600465,1905312,115379,0.257661,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0014,16488,19330,16247,16247,8212,13.4607,0.174844,9.52667,0.0462172,0,18372,28568461,41174800,2218544,109511,0.255729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0009,16495,19330,16247,16247,8168,12.1898,0.167874,10.1786,0.0462936,0,18351,24537789,36295875,1241706,98625,0.246598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0033,16493,19766,16247,16247,8099,12.4859,0.28664,8.96741,0.0331536,0,17452.1,26882591,39287766,1769762,100329,0.255435,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0011,16526,19330,16247,16247,8000,10.7097,0.164253,9.82814,0.04624,0,20621.2,25074609,35480631,1944601,85123,0.255593,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0067,16490,19330,16247,16247,8756,11.1344,0.110465,8.98479,0.0317321,0,18822.8,26205655,37303118,2243181,96660,0.257478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0005,16528,19330,16247,16247,7551,11.6744,0.160608,9.39071,0.046991,0,20706.6,24142219,34747930,1743260,87335,0.256575,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0068,16497,19330,16247,16247,8252,12.3486,0.160486,9.84668,0.0476888,0,18461.1,25522926,37030548,1562796,101054,0.260112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0019,16499,19330,16247,16247,9491,11.6691,0.152479,9.49892,0.0443752,0,17573.2,28932479,41957238,2003629,109765,0.255605,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0025,16464,19330,16247,16247,7811,12.7517,0.179413,9.49078,0.0464507,0,17003.1,25832411,38083793,1315797,98828,0.199383,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0061,16541,19766,16247,16247,9281,10.6859,0.447926,8.55694,0.0342601,0,21102.8,25217565,36575330,1462622,98353,0.202834,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0045,16489,19330,16247,16247,7887,13.0749,0.174829,10.5529,0.047191,0,18883.9,24915083,36997464,1542188,102325,0.257033,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0113,16514,19766,16247,16247,8676,11.3638,0.360575,8.17264,0.0455474,0,22639.8,28317323,38893237,2567259,97884,0.259152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0034,16486,19330,16247,16247,9730,11.8632,0.155029,8.16115,0.0472957,0,17742.2,29955664,43569857,1870984,114327,0.252587,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0024,16476,19330,16247,16247,10967,10.191,0.157004,9.71575,0.0500613,0,18224.4,30437469,44562421,1536951,110748,0.257353,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0017,16504,19766,16247,16247,9826,12.4792,0.34738,8.37191,0.0446909,0,19178.5,32278094,46464348,2650174,121578,0.254038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0008,16471,19330,16247,16247,10739,12.049,0.10551,7.38574,0.0327264,0,17486.3,32672849,48463578,1781762,128249,0.202827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0044,16493,19766,16247,16247,8797,12.3092,0.347291,7.94184,0.0451195,0,17697.4,29821974,43596185,1903006,107360,0.195537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0045,16530,19766,16247,16247,10563,13.2825,0.283926,7.06468,0.0329435,0,19782.6,35306338,51255152,2419821,139103,0.198213,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0081,16475,19330,16247,16247,9642,11.1605,0.104773,9.55853,0.0325735,0,17108.5,27904639,41162251,1579449,106682,0.248313,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0028,16496,19330,16247,16247,12007,11.6148,0.152777,9.21686,0.0445008,0,18903.9,34727455,50547426,2146779,138190,0.244449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0083,16582,19330,16247,16247,11056,12.9741,0.102484,7.63401,0.032328,0,22759.2,35597621,52337526,2503419,142282,0.243185,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0025,16485,19766,16247,16247,10910,11.7501,0.253269,7.01997,0.0305925,0,20129.9,34090370,48730186,2864276,127265,0.235581,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0056,16501,19766,16247,16247,9886,13.2667,0.234353,8.19291,0.0302909,0,17974.8,37248199,53276134,2839112,130001,0.228719,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0047,16482,19766,16247,16247,10147,13.5708,0.234839,7.10092,0.0305954,0,18285.5,36014709,53208830,2329323,136452,0.366534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0046,16521,19330,16247,16247,10534,13.3075,0.110137,7.41582,0.0338354,0,19407.9,34811969,50698026,2175033,138787,0.192246,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0009,16471,19330,16247,16247,12648,11.6409,0.108857,6.64749,0.0328629,0,15920.8,36559310,53726805,2320088,145822,0.360505,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
