runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.384069,0,20278,1,20270,16687,2,-1,0.373791,0.0102776,23375710,31443895,2953696,63547,0.266929,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.393984,0,20629,2,20553,16687,3,-1,0.381246,0.0208413,24321007,31113533,4184381,64340,0.269257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.410246,0,20629,2,20553,16687,3,-1,0.397479,0.0208148,25076255,30532592,5302930,59680,0.266103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.355984,0,20629,2,20553,16687,3,-1,0.343501,0.0203535,25421225,33206831,3694072,59046,0.266118,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.381943,0,20629,2,20553,16687,3,-1,0.369427,0.0204375,24121610,31386236,3802590,64013,0.263602,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.361036,0,20629,2,20553,16687,3,-1,0.348727,0.0201593,24587910,31208830,4237506,59037,0.264589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.480064,0,20629,2,20553,16687,3,-1,0.466178,0.0225592,24592808,31763404,4087960,59054,0.266241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.47357,0,20629,2,20553,16687,3,-1,0.459747,0.0224879,23401478,30553012,3492634,55832,0.26705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.374349,0,20278,1,20270,16687,2,-1,0.364214,0.0101353,22869423,30879497,3034824,63828,0.266252,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.48746,0,20629,2,20553,16687,3,-1,0.472824,0.0238591,25282968,27664381,7179290,55548,0.26857,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.376295,0,20629,2,20553,16687,3,-1,0.363648,0.020689,23990545,31796275,3439335,60255,0.266665,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.356374,0,20629,2,20553,16687,3,-1,0.344013,0.0202,25706029,27829894,7441541,53058,0.265929,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.376409,0,20629,2,20553,16687,3,-1,0.364064,0.0202054,22594637,28378104,4290564,59072,0.267998,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.354112,0,20278,1,20270,16687,2,-1,0.344205,0.0099068,23459310,32107412,3077424,73322,0.271932,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.441813,0,20278,1,20270,16687,2,-1,0.429921,0.0118926,24592992,31784150,4019744,67585,0.242655,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.342742,0,20629,2,20553,16687,3,-1,0.330404,0.020168,22389294,30702989,2510049,57957,0.264996,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
