runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.306982,0,19562,1,19562,16345,2,-1,0.29669,0.0102926,25364870,33276618,3671803,77451,0.268408,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.286235,0,19562,1,19562,16345,2,-1,0.275394,0.0108414,24337761,33096373,2659463,72636,0.283952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.301721,0,19562,1,19562,16345,2,-1,0.291336,0.0103849,24878863,32543972,3082613,73854,0.287827,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.309196,0,19562,1,19562,16345,2,-1,0.298932,0.0102638,24457280,33390977,2480297,72823,0.270233,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.303948,0,19562,1,19562,16345,2,-1,0.293089,0.0108587,24689542,33814064,2506156,78715,0.260728,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.305531,0,19562,1,19562,16345,2,-1,0.295385,0.0101464,24557430,33680701,2429459,73834,0.255314,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.297536,0,19562,1,19562,16345,2,-1,0.287383,0.0101533,23948255,33295722,2091954,78562,0.272551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.312295,0,19562,1,19562,16345,2,-1,0.302018,0.0102765,24436803,33398106,2764872,77665,0.260492,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.294477,0,19562,1,19562,16345,2,-1,0.284097,0.0103802,23737639,32867328,2486702,83006,0.257511,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.293508,0,19562,1,19562,16345,2,-1,0.283258,0.0102501,23966325,32800433,2670562,78994,0.263744,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.306005,0,19562,1,19562,16345,2,-1,0.295518,0.0104871,24785147,31927164,4027308,77102,0.265764,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.295518,0,19562,1,19562,16345,2,-1,0.285193,0.0103245,24867981,33187122,3003498,72523,0.266704,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.287057,0,19562,1,19562,16345,2,-1,0.276635,0.0104226,23935720,33193702,2249490,77674,0.255298,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.299107,0,19562,1,19562,16345,2,-1,0.288743,0.0103639,24821210,32447045,3648984,77678,0.275062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
