runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.192556,0,18780,1,18777,16247,2,-1,0.182163,0.010393,24405727,35197517,1717731,90311,0.264556,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.268519,0,19766,1,19773,16247,2,-1,0.174611,0.0939079,21242358,29209897,2360578,77232,0.260657,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.263906,0,18780,1,18777,16247,2,-1,0.247464,0.0164425,21323881,31616018,1305017,86593,0.270534,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.195692,0,18780,1,18777,16247,2,-1,0.185769,0.00992225,22990308,33379192,1668458,90166,0.266865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.189935,0,18780,1,18777,16247,2,-1,0.180079,0.00985631,23219676,33254680,1695198,88679,0.264992,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.233702,0,19766,1,19773,16247,2,-1,0.14583,0.0878719,23974453,32312574,2852988,81661,0.265648,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.223221,0,19766,1,19773,16247,2,-1,0.138304,0.0849166,22681524,32131481,2196345,89514,0.269551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.19734,0,18780,1,18777,16247,2,-1,0.187295,0.0100452,23215046,32967950,1953329,95038,0.267171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.193962,0,18780,1,18777,16247,2,-1,0.184279,0.00968236,22905826,33346881,1482253,84243,0.266038,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.274524,0,19766,1,19773,16247,2,-1,0.176373,0.0981508,23148615,32888233,2164882,84840,0.264073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.291296,0,19766,1,19773,16247,2,-1,0.186613,0.104683,20896467,30550939,1016635,81840,0.264445,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.231751,0,18780,1,18777,16247,2,-1,0.22149,0.0102609,23387577,32970344,2225680,88360,0.268727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
