runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0099,47811,54188,46720,46720,1955,7.83265,0.832036,24.535,0.132888,0,124173,10324104,23743340,991008,15587,1.00361,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0127,47623,54188,46720,46720,2059,7.76871,0.794396,24.7028,0.137336,0,117211,11199108,25736505,1137477,16272,0.973146,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0232,47793,54188,46720,46720,1922,7.59813,0.844088,24.0793,0.130983,0,130822,10541919,23244821,1396603,14883,1.02746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0281,47753,54188,46720,46720,1939,7.73581,0.918989,26.5109,0.133758,0,120257,10143278,23109119,1039586,15259,0.982634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0476,47877,54188,46720,46720,2011,7.74975,0.83951,23.9784,0.135049,0,118464,11175704,24609070,1471840,15852,1.00183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0067,47861,54188,46720,46720,2233,7.60439,0.715401,23.1958,0.133322,0,130500,11702765,26832193,1236351,17254,1.03406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0149,47995,54188,46720,46720,1795,7.82664,0.925423,26.2175,0.133968,0,149700,10042256,22538495,1159595,14329,1.00597,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0387,47956,54188,46720,46720,1796,7.92312,0.900478,26.6511,0.13367,0,138066,10545582,23331862,1211796,14505,1.00453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0179,47586,54188,46720,46720,2063,7.80892,0.774511,23.2038,0.133015,0,114695,11127121,25070618,1304178,16376,1.06463,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
60.0157,47670,54188,46720,46720,2018,7.68666,0.818974,25.1897,0.137621,0,130998,10627671,24423215,974346,15788,1.03686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-17.scen
