runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0148,48330,54483,47193,47193,1924,7.80239,0.730884,24.7998,0.125551,0,130132,9705860,22843629,896309,15278,1.16218,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.011,48323,54483,47193,47193,2120,7.81123,0.689676,23.2234,0.120295,0,133663,10579065,24764064,951545,16826,0.944211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0386,48384,54483,47193,47193,2148,7.864,0.681731,23.2738,0.123671,0,127855,10514583,24732166,1011676,17151,0.960427,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0155,48421,54483,47193,47193,2116,7.85485,0.736947,23.801,0.123985,0,127156,10244001,24323951,1000551,16889,0.966882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0348,48203,54483,47193,47193,2074,7.83164,0.711195,24.5597,0.130974,0,120092,9788456,24165695,543819,16494,1.03121,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0035,48278,54483,47193,47193,2024,7.78052,0.725443,24.5139,0.129129,0,114216,10533053,24058975,1248061,16018,1.03623,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0179,48313,54483,47193,47193,2115,7.83869,0.715354,23.8649,0.132001,0,120112,10523525,25645073,594797,16844,0.995135,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0199,48288,54483,47193,47193,1997,7.82816,0.718691,23.6572,0.129633,0,118563,10276221,25083161,597063,15898,1.03836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0058,48437,54483,47193,47193,1782,7.87591,0.760542,22.8307,0.132515,0,137651,11737640,21836605,3228906,14290,1.04108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
60.0153,48173,54483,47193,47193,1901,7.74737,0.752722,24.2626,0.130382,0,121119,10785404,23802427,1455302,14978,1.02107,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-23.scen
