runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0161,44345,51330,43511,43511,2538,7.39417,0.584715,23.0671,0.130043,0,112348,8657803,22123007,352440,18986,1.16787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0143,44532,51330,43511,43511,2709,7.524,0.549686,23.9056,0.137556,0,142037,9749566,24418256,640436,20613,0.999576,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0571,44427,51330,43511,43511,2519,7.38046,0.536629,22.3932,0.131368,0,115409,9015915,22391440,563056,18817,1.03531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0259,44301,51330,43511,43511,2356,7.84628,0.572702,23.7203,0.132656,0,118847,9317369,22469993,843015,18713,1.00749,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0327,44446,51330,43511,43511,2326,7.41935,0.578335,24.4344,0.134059,0,127820,9702302,21359071,1470969,17475,1.00954,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0139,44595,51330,43511,43511,2452,7.37291,0.541375,22.9017,0.130867,0,126930,9384626,22322348,833511,18310,0.997616,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.038,44450,51330,43511,43511,2522,7.56803,0.548003,22.8709,0.130943,0,122689,9596712,22658982,940249,19319,1.0553,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0228,44351,51330,43511,43511,2530,7.37881,0.544215,23.1593,0.130773,0,119887,9756054,22873620,1115303,18886,1.02224,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0126,44187,51330,43511,43511,2636,7.85275,0.557259,21.2112,0.134149,0,115732,10709056,25872283,899633,20898,0.993594,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0155,44505,51330,43511,43511,2805,7.40086,0.546234,22.3834,0.130214,0,124646,9827476,24304122,768647,21001,1.03312,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0045,44174,51330,43511,43511,2762,7.44259,0.526597,21.0647,0.130477,0,120698,9490741,24144581,415891,20779,1.02128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0022,44551,51330,43511,43511,2654,7.58085,0.545435,21.6309,0.131881,0,135921,9924306,24348687,770721,20340,1.02965,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
60.0291,44887,51330,43511,43511,2555,7.38567,0.540123,21.2578,0.129816,0,142080,9900478,23953848,836408,19099,1.01053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-24.scen
