runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0075,48909,54605,48230,48230,2020,7.67806,0.70578,20.2138,0.132978,0,98342.5,9329185,23134996,321779,15761,1.47485,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0426,48882,54605,48230,48230,2298,7.63126,0.680399,19.886,0.136767,0,102766,10572786,26366089,500970,17799,0.940728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0176,48945,54605,48230,48230,2163,7.46947,0.733528,22.4276,0.136815,0,109978,9539510,23997880,335132,16427,1.00863,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0379,48850,54605,48230,48230,2173,7.37661,0.721592,21.5558,0.132708,0,108676,9409061,23648702,316584,16294,0.988985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0094,48970,54605,48230,48230,2002,7.63568,0.724255,21.5912,0.136631,0,106892,9658510,23913127,360554,15546,1.04449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0135,48967,54605,48230,48230,2085,7.49232,0.719974,21.8443,0.136199,0,110795,9525391,24208843,273913,15900,1.02099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0103,49171,54605,48230,48230,2104,7.73181,0.66232,21.8163,0.130817,0,108841,10359558,25662289,392653,16538,0.981104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0178,48964,54605,48230,48230,2109,7.56499,0.708349,21.697,0.134937,0,105335,9716036,24308249,415554,16219,1.06852,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0257,48848,54605,48230,48230,2036,7.65897,0.706344,21.6247,0.135951,0,106539,9712033,24197856,303796,15866,1.00884,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0261,49288,54605,48230,48230,2145,7.57509,0.720537,21.0586,0.131377,0,106744,9521036,23673651,392024,16510,1.01032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0212,48954,54605,48230,48230,2307,7.35169,0.676685,20.3522,0.135486,0,96445.6,9795189,24746847,255956,17219,0.994359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0237,48895,54605,48230,48230,2122,7.595,0.72705,21.7391,0.133428,0,106275,9634569,24570561,236200,16387,1.00704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0146,48965,54605,48230,48230,1960,7.51404,0.757051,21.3102,0.137749,0,121033,9140504,22733562,355025,14998,1.00712,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0231,48936,54605,48230,48230,2121,7.42311,0.712275,21.489,0.135628,0,97474.3,9474255,23270456,421822,16009,1.02563,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0033,48832,54605,48230,48230,2192,7.59881,0.678522,20.8641,0.135875,0,101014,10512245,26043422,372012,16914,1.02656,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.042,48966,54605,48230,48230,2267,7.5737,0.63626,20.1775,0.128521,0,99131,10332308,25931193,276160,17435,1.01694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0383,49111,54605,48230,48230,2112,7.66414,0.702366,21.6766,0.13169,0,104190,9956410,24598277,403302,16441,0.994183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0298,49088,54605,48230,48230,2245,7.38102,0.720701,21.2583,0.136649,0,103106,9600098,24472387,271930,16846,0.992327,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0068,48903,54605,48230,48230,2040,7.62433,0.699099,20.9489,0.138057,0,108012,9347292,23456573,293787,15817,1.00094,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0376,48883,54605,48230,48230,2210,7.68357,0.672255,21.4764,0.133271,0,93975.2,10207053,25639406,283275,17246,1.00255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0138,49022,54605,48230,48230,2220,7.60703,0.705831,21.4342,0.137122,0,96999.7,9905395,24963444,316585,17149,1.03599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0221,49076,54605,48230,48230,2141,7.61262,0.677717,21.3024,0.133686,0,107458,9695330,24480587,294431,16554,1.02788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0657,48942,54605,48230,48230,2096,7.64726,0.68615,21.3018,0.132813,0,114340,10002537,25053521,282568,16296,1.00801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0076,49055,54605,48230,48230,2005,7.46756,0.702699,21.852,0.135853,0,109522,9298227,22804487,453296,15243,0.992943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0308,49063,54605,48230,48230,2091,7.45311,0.714226,21.7721,0.129034,0,114410,9322123,23498610,280260,15847,1.01437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0375,48996,54605,48230,48230,2175,7.42318,0.741277,22.1109,0.132699,0,106633,9947244,24908403,340711,16415,1.01034,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0226,48935,54605,48230,48230,2202,7.52522,0.667399,20.2661,0.134179,0,101351,10544980,26009653,361403,16841,1.04676,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0193,49100,54605,48230,48230,2304,7.40469,0.646399,20.0807,0.134665,0,118750,10553750,26402829,347739,17322,1.05174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0123,48678,54605,48230,48230,2159,7.65941,0.661078,20.4444,0.13148,0,100197,10261430,25428710,418723,16798,1.0327,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0298,49173,54605,48230,48230,2259,7.71169,0.650091,20.5704,0.134614,0,96659.5,10348258,26187262,275298,17692,1.04926,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0019,49104,54605,48230,48230,2272,7.51959,0.671173,20.8002,0.136015,0,105025,10033943,25335720,280255,17343,1.02526,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0186,49018,54605,48230,48230,2254,7.74878,0.653898,20.5467,0.136375,0,100181,10654243,26841230,317211,17733,1.00394,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0299,48879,54605,48230,48230,2385,7.51384,0.680492,20.4493,0.130913,0,88820.7,10293908,25890911,337580,18193,1.03568,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0292,48976,54605,48230,48230,2296,7.68976,0.639758,20.0886,0.134828,0,89644,10590823,26495239,375531,17912,1.03605,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0164,48937,54605,48230,48230,2227,7.5593,0.681182,19.9941,0.133768,0,99636.4,10289985,25406301,401192,17092,1.02571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0262,49249,54605,48230,48230,2376,7.45305,0.638282,20.3054,0.134481,0,105153,10724886,26787837,341089,17968,1.12015,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0008,48913,54605,48230,48230,2255,7.73514,0.695729,20.7484,0.133175,0,98819.5,10540087,26352019,301744,17709,1.03724,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0112,49097,54605,48230,48230,2205,7.75862,0.663682,20.532,0.136689,0,104601,10321283,26227048,320725,17367,1.00518,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0279,48837,54605,48230,48230,2202,7.72603,0.673896,20.4418,0.13396,0,100167,10590375,26131032,354329,17260,0.995431,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0097,49385,54605,48230,48230,2308,7.74599,0.684219,20.7157,0.134946,0,128425,10463245,26467107,369247,18137,1.01736,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0288,48823,54605,48230,48230,2130,7.7365,0.6503,20.8255,0.134032,0,110515,10923945,26662821,383694,16743,1.01052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
60.0061,48967,54605,48230,48230,2248,7.69114,0.676723,20.8792,0.137101,0,111380,10050586,25486340,274714,17544,0.999821,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-21.scen
