runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0401,47090,54478,46004,46004,1900,7.78726,0.695044,20.5557,0.134532,0,119862,9938505,24679997,530973,15063,1.12622,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0206,46946,54478,46004,46004,2068,7.82922,0.682419,20.7935,0.139646,0,118975,10889666,26624802,641562,16462,0.991407,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0036,46982,54478,46004,46004,1985,7.77167,0.669895,21.1403,0.136133,0,121966,10279922,25238771,623812,15698,1.04071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0456,47002,54478,46004,46004,1982,7.86774,0.653962,20.1043,0.138532,0,115677,10237302,25923424,380502,15845,1.01138,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0221,46964,54478,46004,46004,1981,7.81616,0.701927,20.8441,0.136688,0,113456,10002703,24985176,458924,15749,1.00277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0171,47061,54478,46004,46004,1803,7.95394,0.711389,20.9121,0.135462,0,123090,10723223,25385083,799903,14609,0.995483,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.033,46997,54478,46004,46004,1797,7.81403,0.728933,21.8663,0.135105,0,123815,9780579,23775397,621407,14305,1.01418,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0227,47014,54478,46004,46004,1871,7.84064,0.847329,21.7298,0.138818,0,111825,9664897,24468283,429782,14932,1.02372,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0166,47138,54478,46004,46004,1714,7.97723,0.887936,20.9768,0.130859,0,127669,9460741,23183993,441396,13947,0.991601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0298,46946,54478,46004,46004,1914,7.95975,0.686014,20.9601,0.132299,0,120468,9765647,24561785,461694,15499,1.00014,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0315,46959,54478,46004,46004,2015,7.74429,0.67155,21.2841,0.133354,0,103564,10600347,25976113,631877,15863,0.978875,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0226,47109,54478,46004,46004,1804,7.77815,0.709124,21.669,0.137464,0,124556,9827904,23999836,605333,14301,1.00554,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
