runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.025,45175,52312,44609,44609,2064,7.54823,0.689796,27.2458,0.119782,0,95655.9,9504025,23379324,508460,15842,0.877558,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0171,45158,52312,44609,44609,2423,7.55409,0.646126,26.4215,0.118689,0,80616.6,9822746,24607385,676761,18558,1.02406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0034,45066,52312,44609,44609,2371,7.45148,0.607316,27.1795,0.122145,0,88296.2,10701175,26134758,745827,17927,1.01112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0124,45248,52312,44609,44609,2277,7.59842,0.636984,27.5201,0.144329,0,83569.7,9637516,24414876,410638,17562,1.01922,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0116,45251,52312,44609,44609,2067,7.59197,0.669054,26.0193,0.119054,0,91871.5,11715645,23356264,2806816,15951,1.0031,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.012,45163,52312,44609,44609,2317,7.54491,0.65627,26.0644,0.122219,0,95160.7,11473534,25436604,1781916,17730,0.997885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0282,45184,52312,44609,44609,2368,7.67216,0.634319,29.2038,0.124586,0,78728.5,10908405,26820338,652633,18395,0.999954,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0019,45481,52312,44609,44609,1889,7.7643,0.670025,28.5209,0.115277,0,103032,11089489,22624896,2262173,14921,1.04071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0112,45207,52312,44609,44609,2057,7.6751,0.665801,28.6765,0.119104,0,98669.8,10750398,24446475,1332781,16035,1.01943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
60.0002,45259,52312,44609,44609,2180,7.57641,0.761561,26.3202,0.120977,0,98459.1,9546215,24066202,390899,16767,1.03957,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-18.scen
