runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0218,45372,52487,44908,44908,2630,7.40586,1.53642,19.5791,0.137014,0,90212.1,11198071,24083650,2136324,19713,0.938725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0117,45354,52487,44908,44908,2555,7.32106,1.38638,19.2536,0.139046,0,85148.7,11260510,23720114,2261822,18953,0.993389,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.002,45359,52487,44908,44908,2718,7.477,1.37433,18.7709,0.13703,0,79194.9,11321584,25752571,1532665,20567,0.998089,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0239,45308,52487,44908,44908,2861,7.39406,1.45317,19.1821,0.138952,0,64310.1,10672108,25666519,986008,21390,1.00522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0051,45322,52487,44908,44908,2893,7.29115,1.33361,19.0998,0.137861,0,76196.7,10943746,26743904,834863,21339,0.998294,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0198,45279,52487,44908,44908,2855,7.30799,1.44636,20.0015,0.138187,0,72014.4,11161944,25742875,1496710,21105,1.01016,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0137,45250,52487,44908,44908,2886,7.16568,1.41617,19.4279,0.136483,0,72411.4,11101230,25153909,1680358,20932,1.04068,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0177,45331,52487,44908,44908,2936,7.32743,1.45725,19.5579,0.137719,0,79815.3,10673259,25788447,1046011,21755,1.0334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0013,45368,52487,44908,44908,2589,7.31994,1.45427,19.2666,0.138104,0,100093,13060403,23426561,4244995,19190,0.998919,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0072,45310,52487,44908,44908,2898,7.27062,1.39423,19.357,0.136875,0,67260.8,10710976,26064328,850962,21320,1.00883,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0069,45304,52487,44908,44908,2863,7.297,1.42646,19.5527,0.13654,0,77298.4,11581385,26560207,1519325,21126,1.0041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.002,45352,52487,44908,44908,2433,7.43873,1.45937,19.8367,0.136634,0,119670,12734105,22717664,4157832,18334,1.01694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0208,45414,52487,44908,44908,2890,7.3766,1.47771,19.345,0.136397,0,74526.6,10611647,26359174,752015,21565,0.983887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0054,45314,52487,44908,44908,2766,7.19819,1.53888,19.8666,0.134871,0,87972.1,10547824,25768072,860203,20159,1.01316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0134,45422,52487,44908,44908,2724,7.22696,1.51244,19.6999,0.135346,0,97023,12097438,24433890,2888779,19909,1.00325,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0153,45382,52487,44908,44908,2578,7.35739,1.52521,20.3971,0.136877,0,101271,12251695,23213433,3570132,19191,1.03441,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0014,45293,52487,44908,44908,2981,7.37651,1.34782,19.4243,0.138644,0,65802.8,10715902,26504490,784468,22216,1.01663,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0181,45338,52487,44908,44908,2888,7.21129,1.53063,20.1143,0.134791,0,81971.4,10469355,25352901,986444,21062,1.02387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0105,45363,52487,44908,44908,2803,7.39258,1.48699,19.9655,0.136097,0,65142.9,10300504,25321743,804672,20963,1.02019,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0194,45404,52487,44908,44908,2719,7.3418,1.47478,19.6212,0.137866,0,76185.6,10921625,24962093,1564570,20210,0.997123,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0106,45324,52487,44908,44908,2962,7.26781,1.40893,19.606,0.138826,0,71755.9,10841230,26636600,815697,21767,0.99566,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
