runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0466,48056,58185,46719,46719,2092,7.25777,0.666899,20.691,0.135602,0,157906,9217716,22776449,286351,15454,0.766913,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0175,48038,58185,46719,46719,2016,7.40844,0.673706,21.0066,0.136748,0,154100,10534825,23895245,978178,15201,0.991595,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0001,48232,58185,46719,46719,2160,7.31681,0.643526,20.7698,0.135771,0,149412,9831160,23359345,766126,16070,1.00371,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0786,48082,58185,46719,46719,2135,7.31678,0.68984,21.0329,0.134367,0,160336,9776770,24199073,355911,15890,0.989911,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0179,47968,58185,46719,46719,2191,7.21279,0.626592,20.182,0.13059,0,162375,9706449,23921898,448966,16078,1.03795,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0288,48119,58185,46719,46719,2429,7.2084,0.632252,19.5152,0.133821,0,163825,10559667,25364827,740988,17773,1.02104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0012,47939,58185,46719,46719,2454,7.21158,0.628468,20.1281,0.135736,0,153760,10620074,26535791,371763,17967,1.00421,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0252,48098,58185,46719,46719,2182,7.28473,0.645164,22.3408,0.131331,0,143143,9450472,23447004,371670,16163,1.01573,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0069,48249,58185,46719,46719,2195,7.24977,0.605122,20.5782,0.137921,0,163838,10096619,24337190,569513,16183,1.05747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
60.0047,47966,58185,46719,46719,2376,7.24295,0.666016,20.9488,0.129414,0,150415,9783226,24438631,428380,17481,1.00635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-1.scen
