runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0209,45871,53130,44974,44974,2404,7.60633,0.594531,20.9724,0.126579,0,137759,9816689,25053591,238965,18534,0.860534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0277,45982,53130,44974,44974,2218,7.7456,0.61718,22.3351,0.128937,0,141348,9441715,24223176,251617,17441,0.979669,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0088,45856,53130,44974,44974,2141,7.78832,0.627806,22.1898,0.127867,0,136139,9722830,24499440,314672,16920,1.0005,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0131,45802,53130,44974,44974,2218,7.72485,0.656374,22.9512,0.125814,0,131289,9447876,24204728,304252,17389,1.0462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0088,45982,53130,44974,44974,2331,7.77382,0.613274,21.7319,0.128097,0,133972,10269638,25896475,287297,18380,1.13241,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0167,46263,53130,44974,44974,2145,7.80504,0.622721,22.7532,0.127161,0,147876,9457866,23928749,248132,16995,1.01147,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0002,45615,53130,44974,44974,2327,7.83233,0.608732,21.6914,0.119471,0,122282,10349910,26242059,324802,18472,1.0319,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0352,45894,53130,44974,44974,2358,7.74841,0.615174,21.1507,0.12766,0,123138,10131747,25719978,307681,18518,0.993454,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0177,45964,53130,44974,44974,2295,7.81255,0.621147,21.7286,0.127854,0,127304,10391393,25675277,492083,18174,1.00799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0164,45840,53130,44974,44974,2409,7.77658,0.603613,21.6795,0.12752,0,132857,10030937,25880494,209185,18990,1.01168,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0147,45794,53130,44974,44974,2366,7.77632,0.579218,20.8959,0.128663,0,124717,9904670,25247268,327248,18648,1.00458,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.026,45897,53130,44974,44974,2347,7.73657,0.626832,21.3076,0.126384,0,130683,10162902,26002207,190693,18410,0.989269,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0121,45792,53130,44974,44974,2246,7.76036,0.598486,21.2425,0.126059,0,124128,10142783,25670844,220742,17688,1.0103,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.035,45854,53130,44974,44974,2464,7.81242,0.622407,22.7567,0.128185,0,119656,10884407,27005939,440776,19502,1.00842,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0116,46073,53130,44974,44974,2445,7.81301,0.594985,22.197,0.127557,0,134841,10653337,27036357,218376,19354,1.01181,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60,46026,53130,44974,44974,2419,7.80397,0.58045,21.3143,0.1244,0,141439,10497213,26499626,275896,19130,1.02075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0062,45930,53130,44974,44974,2308,7.83355,0.622771,22.0013,0.128081,0,139318,10195486,25725355,278413,18336,1.01316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0089,45875,53130,44974,44974,2357,7.79796,0.625561,22.8606,0.127649,0,127211,10014797,25476301,299026,18621,1.00825,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0142,45780,53130,44974,44974,2396,7.81461,0.620886,22.7636,0.126686,0,124705,10114339,25903598,334795,18981,1.0087,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0023,45943,53130,44974,44974,2396,7.7023,0.644193,22.8391,0.125432,0,130948,10477304,26727738,222024,18717,1.04919,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0252,45776,53130,44974,44974,2518,7.6476,0.611381,21.7297,0.12519,0,130957,10362418,26586407,242357,19511,1.05286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0081,45773,53130,44974,44974,2402,7.78009,0.592686,21.777,0.126057,0,121323,10112991,25969724,208425,18930,1.01067,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0053,45782,53130,44974,44974,2347,7.76087,0.654755,22.6543,0.127839,0,124036,10025340,25368445,409613,18474,1.0158,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0145,45946,53130,44974,44974,2347,7.78858,0.605035,22.8537,0.12956,0,142956,10683800,26139312,652799,18545,1.00108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0212,45872,53130,44974,44974,2266,7.75408,0.608311,22.1841,0.11859,0,127786,10113853,25438706,281687,17826,1.01001,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0213,45962,53130,44974,44974,2318,7.80104,0.630416,21.9613,0.128121,0,139946,10296023,26120783,249531,18340,0.957299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.006,46194,53130,44974,44974,2434,7.74435,0.582522,22.3291,0.128494,0,135406,10573966,26781602,314007,19098,1.0127,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0136,45874,53130,44974,44974,2331,7.80343,0.602089,22.4535,0.126707,0,146061,10730237,26842223,376306,18440,1.00945,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0059,45726,53130,44974,44974,2443,7.6941,0.613029,22.2111,0.128185,0,129853,10173142,25826061,349586,19051,1.00248,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.008,45812,53130,44974,44974,2472,7.46945,0.613692,21.755,0.127181,0,132501,10359686,26183884,356021,18711,1.00164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0301,45989,53130,44974,44974,2287,7.72966,0.613992,22.0991,0.128005,0,142167,10482786,26053411,389790,17939,1.02032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0219,45673,53130,44974,44974,2554,7.73796,0.594351,21.7409,0.127493,0,115146,10466461,27133404,198138,20006,1.00809,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.018,45745,53130,44974,44974,2494,7.83193,0.580429,20.482,0.125771,0,117466,10545284,27119610,285023,19763,1.01527,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0235,45978,53130,44974,44974,2412,7.73745,0.598286,21.7462,0.126198,0,123591,10524298,26555497,276837,18905,1.00805,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0115,45671,53130,44974,44974,2473,7.79773,0.621419,21.6799,0.124985,0,126594,10184873,26360379,223220,19520,1.01489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60,45710,53130,44974,44974,2493,7.79655,0.57955,20.8985,0.125679,0,126426,10637140,27255215,239298,19678,1.04019,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0095,45684,53130,44974,44974,2501,7.7828,0.595082,21.4386,0.126198,0,115540,10802679,27536180,214065,19725,1.0106,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.02,45720,53130,44974,44974,2384,7.7692,0.615993,22.3968,0.127586,0,126146,10477616,26431008,305036,18779,1.00835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0343,45806,53130,44974,44974,2527,7.60728,0.607685,20.9732,0.127871,0,131350,10891113,27812764,272651,19476,1.01281,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0178,45708,53130,44974,44974,2454,7.649,0.573834,20.8962,0.12637,0,118339,10375370,26127899,464970,19023,1.02068,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.015,46018,53130,44974,44974,2507,7.80128,0.610598,21.6852,0.125952,0,146101,11076430,27741519,345454,19812,1.00697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0386,45615,53130,44974,44974,2542,7.75128,0.595695,22.0713,0.125945,0,111330,10970920,27996966,239528,19954,1.02285,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0208,45659,53130,44974,44974,2507,7.54868,0.584188,21.72,0.127236,0,126797,11036162,27641363,370090,19179,1.03522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0157,45595,53130,44974,44974,2591,7.74247,0.591405,21.6694,0.126169,0,108113,10574607,27427032,229284,20312,1.04478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0437,45823,53130,44974,44974,2479,7.62994,0.611008,21.3133,0.122164,0,139771,10594627,26601818,328535,19173,1.04245,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0074,45636,53130,44974,44974,2532,7.61162,0.620498,21.889,0.127154,0,112978,10889472,27791439,252845,19523,1.01787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0092,45717,53130,44974,44974,2455,7.71231,0.567991,20.8937,0.127086,0,130796,10563635,26936376,253999,19171,1.04613,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0055,45716,53130,44974,44974,2512,7.71247,0.568595,21.0741,0.124744,0,124744,10867283,27427718,313909,19623,1.02388,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
60.0098,45969,53130,44974,44974,2473,7.71683,0.610501,21.6386,0.126266,0,127276,10332516,26290010,251159,19325,1.04534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-9.scen
