runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0181,47574,54290,46577,46577,2345,7.37287,0.884044,24.1062,0.120839,0,130792,10099162,23654801,1042794,17537,0.860335,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0082,47841,54290,46577,46577,2123,7.56079,0.833061,22.8218,0.121574,0,151465,11191551,22966616,2330566,16313,1.0369,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0157,47612,54290,46577,46577,2186,7.33867,0.823637,22.4633,0.122769,0,138366,11651524,21866253,3289344,16273,1.03072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0154,47714,54290,46577,46577,2244,7.67945,0.795698,23.1234,0.123596,0,141301,10846561,23076512,2041996,17495,1.02477,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0017,47567,54290,46577,46577,2361,7.32754,0.763961,22.6361,0.122862,0,126085,10858675,23824650,1737496,17562,1.00819,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0071,47961,54290,46577,46577,2060,7.68577,0.855758,23.7556,0.122654,0,156123,10187435,21216302,2150319,16095,1.01176,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0177,48073,54290,46577,46577,1943,7.59475,0.818474,22.9936,0.123174,0,146021,13238548,21057063,5126810,15004,1.00398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0006,47734,54290,46577,46577,2171,7.38387,0.838872,22.7493,0.122915,0,141471,11352363,22378479,2749233,16285,1.00978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0109,47558,54290,46577,46577,2170,7.71323,0.834579,23.1275,0.122505,0,128022,10989358,22905858,2179360,16987,1.04045,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0111,47746,54290,46577,46577,2264,7.52232,0.820007,22.9908,0.121406,0,139949,10477644,23503743,1539120,17303,1.02686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0195,47891,54290,46577,46577,1988,7.52642,0.757578,22.1421,0.121337,0,151351,12093789,20850134,4030573,15209,1.02836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0134,47400,54290,46577,46577,2295,7.51439,0.850892,22.6284,0.124949,0,148774,11082994,22997681,2362062,17506,1.02571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0234,47554,54290,46577,46577,2204,7.67408,0.870473,22.6535,0.125244,0,125709,10804308,22367196,2317828,17181,1.01144,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0256,48307,54290,46577,46577,1704,7.47563,0.843255,22.2217,0.124455,0,152761,15263974,17621408,8315307,12952,1.00399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0254,47501,54290,46577,46577,2241,7.34286,0.82531,23.363,0.121904,0,130911,11585508,22518414,2947958,16711,1.0033,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.024,47957,54290,46577,46577,1939,7.56605,0.842267,23.3448,0.122814,0,142343,13238855,20550789,5319997,14893,1.00207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0214,47941,54290,46577,46577,2127,7.77799,0.791265,21.9644,0.122318,0,142614,11301500,22497674,2600476,16788,1.02506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0074,47852,54290,46577,46577,1839,7.80468,0.876519,24.3077,0.122981,0,146037,11149938,20052966,3338030,14614,1.03006,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0142,47600,54290,46577,46577,2124,7.34715,0.841339,24.1014,0.121213,0,133766,10081369,21825506,1733571,15865,1.04299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0308,47628,54290,46577,46577,1965,7.50662,0.869522,24.5199,0.119814,0,152029,11825519,20127093,4067264,14988,1.08235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0246,47999,54290,46577,46577,2082,7.79097,0.801663,23.4168,0.12236,0,164540,11376399,22240682,2880588,16463,0.987235,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.1862,48172,54290,46577,46577,1560,7.43746,0.810571,23.5192,0.12304,0,157363,17200943,16668827,10533546,11808,1.01212,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0127,47542,54290,46577,46577,2342,7.43913,0.760118,23.5768,0.122485,0,125671,11647436,24186150,2300968,17681,1.00101,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0048,47681,54290,46577,46577,2364,7.3741,0.817369,24.0401,0.121712,0,149283,11188653,23999140,1914871,17694,1.00532,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
60.0102,48014,54290,46577,46577,2357,7.61333,0.852252,23.9912,0.121723,0,140488,10526123,24148653,1321828,18199,1.00211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-7.scen
