runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0025,63646,73647,60722,60722,1835,7.82933,1.328,40.8054,0.135845,0,296901,10407309,22490541,1484971,14741,1.33612,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0095,63506,73647,60722,60722,1946,7.75784,1.20446,35.3664,0.135559,0,273143,11009153,23980038,1336330,15466,1.34152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.045,64273,73647,60722,60722,1850,7.81828,1.23154,37.0246,0.128868,0,307937,9689829,22296424,891546,14834,1.31546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0255,63335,73647,60722,60722,2291,7.59738,1.11008,37.3345,0.139478,0,252170,11493297,25844966,1448592,17757,1.32531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0068,63308,73647,60722,60722,1898,7.72536,1.21799,34.1801,0.135399,0,288327,10956869,23071980,1837373,15033,1.40659,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0303,63347,73647,60722,60722,2016,7.77618,1.20203,35.3308,0.138,0,278086,10472852,23514722,1239813,16045,1.35027,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.019,63897,73647,60722,60722,2081,7.53846,1.20394,36.4766,0.135461,0,288418,10185008,23623866,988100,16053,1.37273,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0291,63598,73647,60722,60722,1996,7.70376,1.10815,35.6181,0.135996,0,286229,10540011,24252933,974659,15742,1.33516,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0071,63782,73647,60722,60722,1997,7.65431,1.2405,35.8041,0.136609,0,307337,10316410,23651599,988381,15663,1.34828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
60.0088,63749,73647,60722,60722,1616,7.74118,1.40908,38.3779,0.132494,0,307406,9701057,20375475,1616301,12878,1.34334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
