runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0195,66388,77483,63740,63740,1446,7.92872,1.30118,40.7766,0.122521,0,293744,9648156,21626874,1068996,11824,1.25406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.3135,67300,77483,63740,63740,1159,7.96805,1.44429,44.6142,0.131323,0,343774,9802706,18216955,2473025,9596,1.3556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0326,66507,77483,63740,63740,1558,7.90559,1.18404,37.7678,0.133983,0,310335,10309373,22668006,1314612,12691,1.34462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0618,67020,77483,63740,63740,1350,8.00297,1.37691,41.9535,0.127094,0,329703,9075268,19831399,1207067,11167,1.30532,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.044,67300,77483,63740,63740,1376,7.97382,1.29898,44.2391,0.120342,0,334271,9479050,19795071,1648217,11334,1.24539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0268,66672,77483,63740,63740,1333,7.93619,1.40594,43.6927,0.125794,0,293680,9045743,20288637,971985,10943,1.26178,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0585,66707,77483,63740,63740,1320,7.99545,1.36063,43.0704,0.122222,0,305772,8729421,19572284,1021210,10925,1.26011,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0172,66721,77483,63740,63740,1396,7.919,1.31958,43.6959,0.122886,0,293666,9043159,20777841,768043,11429,1.27799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0021,66583,77483,63740,63740,1408,7.9339,1.34394,42.6252,0.121088,0,294367,10217260,20997998,1859917,11537,1.27283,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0218,65895,77483,63740,63740,1665,7.878,1.1527,41.7228,0.133452,0,259081,9920370,23443392,602001,13487,1.31653,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0043,67291,77483,63740,63740,1395,7.99354,1.33955,39.4271,0.129308,0,309605,9602247,20164399,1611776,11507,1.31691,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
60.0496,67083,77483,63740,63740,1345,7.88839,1.29564,42.6119,0.1362,0,300993,9736380,18923431,2263300,10976,1.35107,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
