runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
2.51789,0,72486,1,72456,60661,2,-1,2.47934,0.0385489,14124299,22575841,4602868,12199,1.37164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.57009,0,72486,1,72456,60661,2,-1,2.5294,0.040695,13132947,23380226,3330432,12572,1.32336,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.47282,0,72486,1,72456,60661,2,-1,2.43144,0.0413773,13010628,23266533,3202512,12734,1.3482,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.40781,0,72486,1,72456,60661,2,-1,2.3688,0.039006,12723563,22676712,3293787,12672,1.35933,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.50202,0,72486,1,72456,60661,2,-1,2.46154,0.0404811,13053059,24463487,2800677,12993,1.32061,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.44683,0,72486,1,72456,60661,2,-1,2.40489,0.0419312,12850659,23270059,3138406,12551,1.34179,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.47938,0,72486,1,72456,60661,2,-1,2.43897,0.0404019,12740902,22981348,3154793,12648,1.37498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.91667,0,72486,1,72456,60661,2,-1,2.87652,0.0401525,11590644,20679168,2710126,10908,1.34612,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.44385,0,72486,1,72456,60661,2,-1,2.40369,0.040159,13235134,20456287,4464936,10550,1.33672,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.67671,0,72486,1,72456,60661,2,-1,2.63589,0.0408199,13459629,20814561,4774094,11239,1.33908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.46018,0,72486,1,72456,60661,2,-1,2.42004,0.0401487,13421411,19068998,5166488,9907,1.3566,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.40972,0,72486,1,72456,60661,2,-1,2.37126,0.0384641,11128670,18743800,3216874,9891,1.36075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.45804,0,72486,1,72456,60661,2,-1,2.41939,0.038646,13790523,24389936,3445672,12792,1.33592,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.65718,0,72486,1,72456,60661,2,-1,2.617,0.040174,12419322,21039727,3644119,11746,1.33953,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.33986,0,72486,1,72456,60661,2,-1,2.30231,0.037549,12135211,23731525,2222987,12893,1.32531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.52976,0,72486,1,72456,60661,2,-1,2.49017,0.0395916,12936368,22562670,3426849,12125,1.33858,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.99134,0,72486,1,72456,60661,2,-1,2.9508,0.0405452,12423566,22012329,3236708,12108,1.34222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.35311,0,72486,1,72456,60661,2,-1,2.31514,0.0379651,13276253,24413228,2837821,12766,1.38103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
2.43205,0,72486,1,72456,60661,2,-1,2.3927,0.0393498,14117641,22047117,4957896,11998,1.34084,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-22.scen
