runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0177,67515,78954,63372,63372,1262,8.05155,1.5527,47.3743,0.131022,0,390369,10334079,19022279,2723885,10522,1.32134,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0086,67519,78954,63372,63372,1412,8.05741,1.3684,47.469,0.137184,0,383122,10628482,20680514,2418056,11736,1.38634,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0064,67299,78954,63372,63372,1491,8.03557,1.33184,42.1578,0.137326,0,382202,11176327,21776774,2579780,12346,1.33355,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.1019,67255,78954,63372,63372,1323,8.03404,1.29006,42.8028,0.133493,0,399379,14523514,19407430,6670820,10973,1.33728,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0253,68116,78954,63372,63372,1339,8.0299,1.43518,48.75,0.131226,0,399974,10953184,19691937,3088603,11132,1.36928,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0244,67677,78954,63372,63372,1485,8.07884,1.30122,45.5792,0.138516,0,386295,12620530,21968953,3686834,12356,1.34685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.1427,68641,78954,63372,63372,865,8.03472,1.25036,42.4175,0.135037,0,421682,13031628,12952030,7770133,7278,1.32468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0257,67623,78954,63372,63372,1376,8.03564,1.34522,45.4166,0.135171,0,414761,12511818,19779861,4607518,11422,1.34434,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0327,67522,78954,63372,63372,1294,8.03635,1.32504,45.8057,0.134545,0,408603,14362892,18937802,6713592,10753,1.27742,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
60.0222,67795,78954,63372,63372,1097,8.03467,1.41681,47.0556,0.133807,0,379893,14513272,16109362,7933904,9104,1.34397,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-2.scen
